locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
ECL_RS18320	lacI	571.5935033229351	1.0527341016698402	2.0743631809158154e-7	TRUE	E_cloacae_ATCC13047	1881	WP_007851507.1	lacI - DNA-binding transcriptional repressor LacI	3768378	3769461	+
ECL_RS18325	lacZ	86.57788126205728	1.9526851470457556	7.006997468737054e-4	TRUE	E_cloacae_ATCC13047	2108	WP_013098161.1	lacZ - beta-galactosidase	3769588	3772657	+
ECL_RS18330	lacY	23.70413639015897	1.4098380841534306	0.014140041411227232	FALSE	E_cloacae_ATCC13047	1528	WP_003846917.1	lacY - lactose permease	3772708	3773962	+
ECL_RS18340	NA	3.515546433096917	-1.4902741927673884	0.43376275017550897	FALSE	E_cloacae_ATCC13047	837	WP_237707059.1	IS1 family transposase	3774182	3774880	-
ECL_RS18355	NA	3.6629444589983096	1.6099620386290538	0.27344508987301025	FALSE	E_cloacae_ATCC13047	8776	WP_015386469.1	hypothetical protein	3775403	3775667	+
ECL_RS18360	NA	112.90996341253332	-0.32508588078500217	0.5837581532670877	FALSE	E_cloacae_ATCC13047	8778	WP_004152118.1	helix-turn-helix domain-containing protein	3775910	3776192	+
ECL_RS18365	hsp20	98.09153901910382	0.12353198222339291	0.8654921292413477	FALSE	E_cloacae_ATCC13047	8781	WP_004152117.1	hsp20 - small heat shock protein sHSP20	3776226	3776796	+
ECL_RS18370	clpK	225.07440628763575	-0.8263937572455369	0.02534734575238237	FALSE	E_cloacae_ATCC13047	586	WP_004152116.1	clpK - heat shock survival AAA family ATPase ClpK	3776901	3779697	+
ECL_RS18380	NA	18.971623869814398	-1.1094051301193617	0.1320005616564274	FALSE	E_cloacae_ATCC13047	8783	WP_004152114.1	phosphate-starvation-inducible PsiE family protein	3780391	3780880	+
ECL_RS18385	NA	11.70929569410917	-0.8398733131720166	0.3841706354966069	FALSE	E_cloacae_ATCC13047	7647	WP_004152113.1	zinc metalloprotease HtpX	3780866	3781829	+
ECL_RS18400	NA	41.79998830964187	0.4681644907541992	0.44717814181269483	FALSE	E_cloacae_ATCC13047	1230	WP_144340281.1	IS3-like element ISSen4 family transposase	3783722	3784843	-
ECL_RS18405	NA	1.2826201196912028	-3.6585155388397452	NA	NA	E_cloacae_ATCC13047	7615	WP_013098166.1	helix-turn-helix domain-containing protein	3785431	3785623	+
ECL_RS18410	NA	5.5464979679824715	1.1033026778061463	0.41921297560465637	FALSE	E_cloacae_ATCC13047	13247	WP_228099692.1	hypothetical protein	3785852	3786851	+
ECL_RS18415	NA	148.55074475305622	-0.5471190916065244	0.25356391018823704	FALSE	E_cloacae_ATCC13047	13248	WP_007869714.1	hypothetical protein	3786847	3787807	-
ECL_RS18420	NA	7.929601449558511	0.6497776021500478	0.5227225924844443	FALSE	E_cloacae_ATCC13047	5988	WP_007869717.1	50S ribosome-binding GTPase	3787888	3788773	+
ECL_RS18435	NA	1.702779007792643	-0.13704993492401002	NA	NA	E_cloacae_ATCC13047	13250	WP_015386464.1	hypothetical protein	3790143	3790440	+
ECL_RS18445	NA	2.2332675346987623	0.6664087115533248	NA	NA	E_cloacae_ATCC13047	5160	WP_007869725.1	DUF905 domain-containing protein	3791411	3791651	+
ECL_RS18470	NA	4.9579514136552385	-0.1579346011398182	0.9196206996454254	FALSE	E_cloacae_ATCC13047	5172	WP_044157892.1	TA system toxin CbtA family protein	3793292	3793619	+
ECL_RS18475	NA	77.10359490381961	0.3189441522750306	0.5287067374072251	FALSE	E_cloacae_ATCC13047	7203	WP_013098174.1	diguanylate cyclase	3793828	3795208	-
ECL_RS18485	ypdK	1382.571480381758	-1.245307008550601	1.0107316768243142e-4	TRUE	E_cloacae_ATCC13047	13251	WP_099458937.1	ypdK - membrane protein YpdK	3796796	3796868	+
ECL_RS18580	NA	242.64938545909862	-0.7900527797435483	0.007716875896645609	FALSE	E_cloacae_ATCC13047	13252	WP_013098192.1	FlxA-like family protein	3815232	3815574	+
ECL_RS18605	zipA	966.7212144561016	0.47948026178233316	0.07877182459007603	FALSE	E_cloacae_ATCC13047	13253	WP_013098196.1	zipA - cell division protein ZipA	3819889	3820876	-
ECL_RS18735	ypfM	329.9702105223249	0.9015079865577484	0.06846750976235783	FALSE	E_cloacae_ATCC13047	13254	WP_015572204.1	ypfM - protein YpfM	3850849	3850909	-
ECL_RS18810	NA	19.082949279707098	-0.4282847992774804	0.6344706430778334	FALSE	E_cloacae_ATCC13047	13255	WP_013098233.1	hypothetical protein	3864012	3864837	-
ECL_RS18815	celB	8.205867093258963	0.9308709797762822	0.3680418151607072	FALSE	E_cloacae_ATCC13047	1763	WP_013098234.1	celB - PTS cellobiose transporter subunit IIC	3864984	3866304	+
ECL_RS18820	NA	1.4467104563092035	-0.2165374435245068	NA	NA	E_cloacae_ATCC13047	10059	WP_013098235.1	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	3866307	3867261	+
ECL_RS18825	NA	5.924386789718379	-0.9847994600659177	0.5355494755855188	FALSE	E_cloacae_ATCC13047	9813	WP_013098236.1	leucyl aminopeptidase family protein	3867263	3868685	+
ECL_RS18885	NA	22.64352509851295	-0.7664816235036347	0.21392652817118799	FALSE	E_cloacae_ATCC13047	9672	WP_013098247.1	SDR family oxidoreductase	3882672	3883398	-
ECL_RS18900	iolB	3.3566556745286045	-0.8491522063676272	0.7393007052977273	FALSE	E_cloacae_ATCC13047	5748	WP_013098250.1	iolB - 5-deoxy-glucuronate isomerase	3884916	3885741	-
ECL_RS18905	iolE	4.426671103934185	0.15185796506068308	0.9377669244125413	FALSE	E_cloacae_ATCC13047	5495	WP_013098251.1	iolE - myo-inosose-2 dehydratase	3885750	3886641	-
ECL_RS18935	iolG	2.3851390842618363	-1.3257732021539848	NA	NA	E_cloacae_ATCC13047	9264	WP_013098257.1	iolG - inositol 2-dehydrogenase	3893308	3894295	-
ECL_RS18940	iolD	7.236106307776184	-0.18468413925267238	0.9113527220539296	FALSE	E_cloacae_ATCC13047	5254	WP_013098258.1	iolD - 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	3894596	3896522	-
ECL_RS18945	NA	9.674430644938976	-0.5986271446402939	0.5773659749057195	FALSE	E_cloacae_ATCC13047	5203	WP_013098259.1	CoA-acylating methylmalonate-semialdehyde dehydrogenase	3896533	3898039	-
ECL_RS18950	NA	56.80025390593063	0.5016452294106776	0.22315693339754805	FALSE	E_cloacae_ATCC13047	5283	WP_013098260.1	MurR/RpiR family transcriptional regulator	3898331	3899165	+
ECL_RS18955	NA	26.673002937623966	1.3525992627248107	0.04639983190254192	FALSE	E_cloacae_ATCC13047	11130	WP_237707060.1	DUF2778 domain-containing protein	3899561	3899999	+
ECL_RS18960	NA	4.993573631970622	0.3086333493374929	0.8738511714087847	FALSE	E_cloacae_ATCC13047	1228	WP_144340281.1	IS3-like element ISSen4 family transposase	3900008	3901129	-
ECL_RS18965	hcp	31.480474864810102	1.2899900877422459	0.00962514815105769	TRUE	E_cloacae_ATCC13047	1477	WP_044157869.1	hcp - type VI secretion system tube protein Hcp	3901553	3902045	+
ECL_RS18975	sul2	2716.012865800095	-0.0019509651514332616	0.9974433247474284	FALSE	E_cloacae_ATCC13047	6382	WP_001043260.1	sul2 - sulfonamide-resistant dihydropteroate synthase Sul2	3902507	3903323	+
ECL_RS18980	NA	107.80425772746814	-0.15965124659374438	0.6558658896643856	FALSE	E_cloacae_ATCC13047	13257	WP_000251875.1	phosphoglucosamine mutase	3903409	3903712	+
ECL_RS18990	NA	251.88618888660537	-0.09894471018267136	0.767152586210405	FALSE	E_cloacae_ATCC13047	13258	WP_001120888.1	IS91-like element ISVsa3 family transposase	3903887	3905381	-
ECL_RS18995	NA	57.6368203576086	0.3632346359108793	0.44068327550371084	FALSE	E_cloacae_ATCC13047	13259	WP_000743213.1	hypothetical protein	3905591	3905816	-
ECL_RS19000	NA	520.773318040563	0.67145874149084	3.127377815674146e-4	FALSE	E_cloacae_ATCC13047	9624	WP_001366550.1	recombinase family protein	3905812	3906550	-
ECL_RS19065	NA	51.09070059541668	0.9266753396780134	0.036538026853561056	FALSE	E_cloacae_ATCC13047	10781	WP_000447876.1	metalloregulator ArsR/SmtB family transcription factor	3916476	3916809	+
ECL_RS19070	arsH	17.926890643939974	-0.09597368354282239	0.9150773874693252	FALSE	E_cloacae_ATCC13047	10556	WP_001239389.1	arsH - arsenical resistance protein ArsH	3916805	3917573	+
ECL_RS19075	NA	8.059861185277423	-1.2946622400365382	0.1573334991279939	FALSE	E_cloacae_ATCC13047	8181	WP_000140066.1	arsenate reductase ArsC	3917569	3918076	+
ECL_RS19080	arsB	46.77676963556117	-0.09732685400401225	0.8660730161205614	FALSE	E_cloacae_ATCC13047	13260	WP_001272375.1	arsB - ACR3 family arsenite efflux transporter	3918072	3919140	+
ECL_RS19085	NA	24.387227659117354	-1.195317809628514	0.04409710740111411	FALSE	E_cloacae_ATCC13047	13261	WP_000131871.1	hypothetical protein	3919254	3919458	+
ECL_RS19090	NA	15.642474608693995	0.7571437067508241	0.3319796734788551	FALSE	E_cloacae_ATCC13047	13262	WP_000211355.1	type I toxin-antitoxin system ptaRNA1 family toxin	3919494	3919719	-
ECL_RS19095	NA	13.156071299401868	1.7902695520288752	0.009343031255486047	TRUE	E_cloacae_ATCC13047	13263	WP_000213809.1	hypothetical protein	3919782	3920031	-
ECL_RS19100	trbL	39.21955776810448	0.09818729881862509	0.8797944921666226	FALSE	E_cloacae_ATCC13047	13264	WP_001405816.1	trbL - P-type conjugative transfer protein TrbL	3920035	3921463	-
ECL_RS19110	trbJ	28.549541602723068	-1.11376137439112	0.012689077988757033	FALSE	E_cloacae_ATCC13047	13266	WP_000836966.1	trbJ - P-type conjugative transfer protein TrbJ	3921722	3922502	-
ECL_RS19115	NA	2244.2948917129766	-0.3182574053491621	0.32997055288247096	FALSE	E_cloacae_ATCC13047	13267	WP_000024442.1	stabilization protein	3922642	3922831	-
ECL_RS19120	NA	11.05360665195527	-1.001704800110354	0.28073444261563413	FALSE	E_cloacae_ATCC13047	13268	WP_000743064.1	replication protein C	3923863	3924745	-
ECL_RS19125	NA	31.731885240369397	-1.2320391998546731	0.010593796442718469	FALSE	E_cloacae_ATCC13047	13269	WP_001162384.1	helicase RepA family protein	3924731	3925559	-
ECL_RS19130	NA	43.504375612276775	-0.33523070741326966	0.6254574926012215	FALSE	E_cloacae_ATCC13047	10749	WP_001179606.1	AlpA family phage regulatory protein	3925563	3925785	-
ECL_RS19155	NA	11.996094193160712	1.2216744066680203	0.155887956506879	FALSE	E_cloacae_ATCC13047	13270	WP_013098267.1	MFS transporter	3932083	3933217	-
ECL_RS19175	NA	265.2889243656731	0.07535071253749115	0.8474073674381905	FALSE	E_cloacae_ATCC13047	5339	WP_013098271.1	peptide MFS transporter	3935020	3936565	-
ECL_RS19250	NA	2.756679269122489	1.4577258078580588	NA	NA	E_cloacae_ATCC13047	55	WP_038420384.1	PTS transporter subunit EIIC	3958275	3959820	+
ECL_RS19255	NA	5.6015237603894255	0.5841543299162973	0.624381702141785	FALSE	E_cloacae_ATCC13047	2489	WP_013098287.1	6-phospho-alpha-glucosidase	3959832	3961200	+
ECL_RS19265	NA	38.32706039412393	-1.2128584924414112	0.0218729709362051	FALSE	E_cloacae_ATCC13047	9441	WP_013098289.1	MurR/RpiR family transcriptional regulator	3962135	3962906	+
ECL_RS19480	rseD	318.17437176611924	0.035446670261328604	0.9449319133507506	FALSE	E_cloacae_ATCC13047	13271	WP_225368419.1	rseD - rpoE leader peptide RseD	4004467	4004548	-
ECL_RS19590	pheL	12.861643636721457	0.14633117495120881	0.9132049533552117	FALSE	E_cloacae_ATCC13047	13273	WP_100249759.1	pheL - pheA operon leader peptide PheL	4030248	4030296	+
ECL_RS19615	NA	88.06219053321108	0.5147337501995225	0.23508765232532325	FALSE	E_cloacae_ATCC13047	9006	WP_013098344.1	DUF2799 domain-containing protein	4034910	4035285	+
ECL_RS19725	NA	293.35892170399825	2.262688558151885	1.1410731327304202e-10	TRUE	E_cloacae_ATCC13047	9286	WP_013098360.1	amino acid adenylation domain-containing protein	4051684	4053217	+
ECL_RS19730	NA	18.21835880684776	3.3365308361426576	7.239315430325734e-6	TRUE	E_cloacae_ATCC13047	13274	WP_013098361.1	phosphopantetheine-binding protein	4053220	4053472	+
ECL_RS19735	NA	271.96088914754813	2.9135362600293795	1.3838787001026209e-14	TRUE	E_cloacae_ATCC13047	13275	WP_013098362.1	chlorinating enzyme	4053497	4054439	+
ECL_RS19740	NA	107.77717467348343	2.8840058362640284	1.2135083608519752e-19	TRUE	E_cloacae_ATCC13047	10650	WP_013098363.1	alanyl-tRNA synthetase	4054455	4055136	+
ECL_RS19745	NA	51.14207401692084	2.444895026889472	1.7602984473719442e-10	TRUE	E_cloacae_ATCC13047	9007	WP_013098364.1	DMT family transporter	4055128	4056046	+
ECL_RS19750	NA	105.03399233183356	2.2904483459994127	2.8494158161926278e-12	TRUE	E_cloacae_ATCC13047	13276	WP_044157473.1	thioesterase domain-containing protein	4056038	4056755	+
ECL_RS19755	NA	339.49023797679513	1.557299196314878	4.2445588314823307e-7	TRUE	E_cloacae_ATCC13047	9476	WP_013098365.1	XRE family transcriptional regulator	4056805	4057378	-
ECL_RS19760	NA	15.294146632388056	2.8653323201815133	2.4327986190828388e-5	TRUE	E_cloacae_ATCC13047	13277	WP_038420437.1	hypothetical protein	4057516	4058113	+
ECL_RS19765	NA	5.759954141821533	1.5669053003648654	0.19243772422175148	FALSE	E_cloacae_ATCC13047	10114	WP_071843279.1	4'-phosphopantetheinyl transferase superfamily protein	4058134	4058833	+
ECL_RS19770	NA	61.120305735955824	0.8329999053362602	0.03301631071778298	FALSE	E_cloacae_ATCC13047	7636	WP_013098369.1	methylated-DNA--[protein]-cysteine S-methyltransferase	4059105	4060152	-
ECL_RS19775	NA	45.107515170702406	0.7875248375814574	0.03880661817096082	FALSE	E_cloacae_ATCC13047	9828	WP_013098370.1	isocitrate lyase/phosphoenolpyruvate mutase family protein	4060135	4060912	-
ECL_RS19780	NA	155.24046261882867	1.5220531768500636	1.8462712749803787e-9	TRUE	E_cloacae_ATCC13047	8668	WP_013098371.1	hypothetical protein	4061050	4061836	-
ECL_RS19785	NA	52.145288734991325	-0.28275689392737663	0.59653078837376	FALSE	E_cloacae_ATCC13047	13278	WP_013098372.1	hypothetical protein	4062114	4062441	+
ECL_RS19790	NA	31.607359931517518	1.1881307162548387	0.04715717679422412	FALSE	E_cloacae_ATCC13047	13279	WP_013098373.1	hypothetical protein	4063065	4063455	+
ECL_RS19795	NA	7.957231041288605	-0.9056086367547298	0.410644032734141	FALSE	E_cloacae_ATCC13047	13280	WP_013098374.1	TauD/TfdA family dioxygenase	4063566	4064577	-
ECL_RS19800	NA	13.879558778519385	0.31290196665828024	0.7064820718032858	FALSE	E_cloacae_ATCC13047	9980	WP_013098375.1	3-isopropylmalate dehydratase small subunit	4064664	4065204	-
ECL_RS19805	NA	4.385831369401001	0.17189864487131765	0.9264323827880813	FALSE	E_cloacae_ATCC13047	9540	WP_013098376.1	3-isopropylmalate dehydratase large subunit	4065193	4066549	-
ECL_RS19810	NA	4.8977388421863095	-1.1678524479520431	0.3562240787204178	FALSE	E_cloacae_ATCC13047	13281	WP_013098377.1	MFS transporter	4066657	4067884	-
ECL_RS19815	NA	1.6131313124980307	4.292278156055796	NA	NA	E_cloacae_ATCC13047	9766	WP_013098378.1	L-threonylcarbamoyladenylate synthase	4067880	4068486	-
ECL_RS19830	NA	8.064870657303967	0.4443690792083253	0.7047792750535127	FALSE	E_cloacae_ATCC13047	13283	WP_013098381.1	Sua5/YciO/YrdC/YwlC family protein	4070447	4071227	+
ECL_RS19835	NA	4.5248088982380406	0.21070321511968645	0.9153286300778303	FALSE	E_cloacae_ATCC13047	9765	WP_013098382.1	Sua5/YciO/YrdC/YwlC family protein	4071265	4071859	+
ECL_RS19840	NA	49.595344018755114	1.7443779095551433	1.1582407125021471e-4	TRUE	E_cloacae_ATCC13047	14467	WP_013098383.1	LysR family transcriptional regulator	4071842	4072757	-
ECL_RS19845	NA	15.915163688374982	1.5901650950209554	0.028519600897045493	FALSE	E_cloacae_ATCC13047	7262	WP_077681899.1	MFS transporter	4073097	4074504	+
ECL_RS19850	NA	340.6445596838769	1.2762912719540145	0.008865166352995273	TRUE	E_cloacae_ATCC13047	5743	WP_013098385.1	hypothetical protein	4074863	4075220	+
ECL_RS19875	hcp	44.42078264615859	1.675278241221161	7.146999770718075e-4	TRUE	E_cloacae_ATCC13047	1483	WP_044157496.1	hcp - type VI secretion system tube protein Hcp	4091477	4091963	-
ECL_RS19880	NA	1.2634312397206995	3.9781642631653353	NA	NA	E_cloacae_ATCC13047	2950	WP_040023494.1	DUF1493 family protein	4091977	4092304	-
ECL_RS19885	NA	18.201453008342686	1.7996559258556977	0.014345476432108097	FALSE	E_cloacae_ATCC13047	7915	WP_040023496.1	hypothetical protein	4092297	4092747	-
ECL_RS19895	NA	15.321453495434634	0.00828431435350643	0.9958432070554827	FALSE	E_cloacae_ATCC13047	9657	WP_013098392.1	helix-turn-helix transcriptional regulator	4093606	4094338	-
ECL_RS19900	NA	9.1725195360298	1.0990611981418308	0.3357697257731876	FALSE	E_cloacae_ATCC13047	10612	WP_013098393.1	nuclear transport factor 2 family protein	4094436	4094856	+
ECL_RS19905	NA	27.231852384256705	-0.09365329242548806	0.9142984899193274	FALSE	E_cloacae_ATCC13047	13284	WP_040023548.1	hypothetical protein	4094858	4095377	-
ECL_RS19910	NA	147.17594152776326	0.1607950189774797	0.6439310734288195	FALSE	E_cloacae_ATCC13047	662	WP_013098395.1	PLP-dependent aminotransferase family protein	4095462	4096644	-
ECL_RS19915	NA	6.649234920631932	0.233198470663505	0.8584970454659533	FALSE	E_cloacae_ATCC13047	300	WP_013098396.1	LysR family transcriptional regulator	4096663	4097551	-
ECL_RS19920	NA	3.8192979884450544	0.030129155010776548	0.990737820243025	FALSE	E_cloacae_ATCC13047	9180	WP_013098397.1	short chain dehydrogenase	4097648	4098251	+
ECL_RS19925	NA	3.770272717103692	-0.3903458479593641	0.8232788183013406	FALSE	E_cloacae_ATCC13047	6164	WP_038420951.1	transketolase family protein	4098288	4099278	-
ECL_RS19940	NA	3.3172183295267006	0.7081810006332588	0.7002813556986955	FALSE	E_cloacae_ATCC13047	6137	WP_013098401.1	MFS transporter	4100929	4102261	-
ECL_RS19945	NA	16.399703097387455	0.6647408994407372	0.34471516586612905	FALSE	E_cloacae_ATCC13047	10865	WP_013098402.1	LysR substrate-binding domain-containing protein	4102476	4103397	+
ECL_RS19950	NA	5.283570366223955	0.14784057815749846	0.9435555394110154	FALSE	E_cloacae_ATCC13047	6330	WP_013098403.1	amidohydrolase family protein	4103492	4104872	-
ECL_RS19960	NA	5.7387378092035775	1.0032067786423386	0.47503488998210874	FALSE	E_cloacae_ATCC13047	13285	WP_013098405.1	xanthine permease	4105826	4107407	-
ECL_RS19965	NA	1.600325981395322	-3.1426851324860974	NA	NA	E_cloacae_ATCC13047	7820	WP_013098406.1	DUF1116 domain-containing protein	4107418	4108834	-
ECL_RS19970	fdrA	2.4018550499977964	-2.0195979269865396	NA	NA	E_cloacae_ATCC13047	7818	WP_013098407.1	fdrA - acyl-CoA synthetase FdrA	4108833	4110375	-
ECL_RS19975	NA	10.596970746180915	-0.6681928194073713	0.5157071392929435	FALSE	E_cloacae_ATCC13047	9010	WP_013098408.1	ankyrin repeat domain-containing protein	4110480	4111086	-
ECL_RS19980	NA	25.45949012457106	0.26350335488989873	0.7112186445976129	FALSE	E_cloacae_ATCC13047	7840	WP_013098409.1	LysR substrate-binding domain-containing protein	4111404	4112334	+
ECL_RS20320	NA	37.25581922444919	-0.09382226247484135	0.9171066658262793	FALSE	E_cloacae_ATCC13047	7766	WP_013098477.1	ABC transporter substrate-binding protein	4176477	4177476	+
ECL_RS20325	NA	21.78747015970454	-1.3500131892534926	0.06204863181822061	FALSE	E_cloacae_ATCC13047	404	WP_013098478.1	iron ABC transporter permease	4177475	4178513	+
ECL_RS20330	NA	8.736231366415334	-1.6903177904275335	0.11396721420954345	FALSE	E_cloacae_ATCC13047	349	WP_013098479.1	ABC transporter ATP-binding protein	4178512	4179274	+
ECL_RS20335	NA	15.225048585528132	-1.2987667231364146	0.09240908450509264	FALSE	E_cloacae_ATCC13047	7686	WP_044159203.1	MFS transporter	4179288	4180509	+
ECL_RS20340	NA	9.945931972958117	-0.22911058655665453	0.846028442693739	FALSE	E_cloacae_ATCC13047	5138	WP_013098481.1	nitrous oxide-stimulated promoter family protein	4180514	4180859	-
ECL_RS20345	NA	26.297358898967676	1.6606590872155031	0.003577636412683476	TRUE	E_cloacae_ATCC13047	6999	WP_013098482.1	type I toxin-antitoxin system SymE family toxin	4181033	4181279	+
ECL_RS20350	NA	119.80768629667587	1.459891251379415	4.769406609162224e-7	TRUE	E_cloacae_ATCC13047	6560	WP_013098483.1	membrane protein	4181256	4181736	-
ECL_RS20355	NA	275.45883754315923	1.304727423023083	1.656970879462221e-5	TRUE	E_cloacae_ATCC13047	5328	WP_013098484.1	transcriptional regulator	4181732	4182548	-
ECL_RS20500	NA	3.1260747967308293	-2.8097000134079075	0.07163690279777543	FALSE	E_cloacae_ATCC13047	56	WP_013098512.1	maltose/glucose-specific PTS transporter subunit IIC	4210070	4211630	-
ECL_RS20505	NA	53.93362344308144	0.3024541217791579	0.6384096782380978	FALSE	E_cloacae_ATCC13047	7415	WP_013098513.1	MurR/RpiR family transcriptional regulator	4211796	4212621	+
ECL_RS20810	wzz(fepE)	801.4919998490946	1.287525062310304	2.884535264230319e-10	TRUE	E_cloacae_ATCC13047	6307	WP_013098569.1	wzz(fepE) - LPS O-antigen length regulator Wzz(fepE)	4285021	4286146	-
ECL_RS20880	NA	50.549151461827485	0.5655292970295067	0.2149116797169928	FALSE	E_cloacae_ATCC13047	7436	WP_013098583.1	Lrp/AsnC family transcriptional regulator	4300841	4301294	-
ECL_RS20885	NA	204.79502902457295	1.0939722221858283	2.7535470089542564e-4	TRUE	E_cloacae_ATCC13047	7346	WP_013098584.1	LysE family translocator	4301408	4302020	+
ECL_RS20890	NA	411.70815368960257	1.5362743397436467	1.8533582675315594e-8	TRUE	E_cloacae_ATCC13047	5008	WP_013098585.1	GNAT family N-acetyltransferase	4302047	4302320	-
ECL_RS20895	NA	48.008997441394456	1.9419401897203432	4.3436760921277526e-8	TRUE	E_cloacae_ATCC13047	5015	WP_013098586.1	(4Fe-4S)-binding protein	4302330	4302561	-
ECL_RS20900	NA	4.29487911030319	-0.5489897956168996	0.9054003395343948	FALSE	E_cloacae_ATCC13047	11033	WP_013098587.1	hypothetical protein	4302806	4303205	+
ECL_RS20905	NA	20.186514607649215	0.8694527153318935	0.1886035841130527	FALSE	E_cloacae_ATCC13047	10064	WP_013098588.1	outer membrane beta-barrel protein	4303263	4303878	-
ECL_RS20910	NA	45.84958849626193	1.2254091825497586	0.00414388790847845	TRUE	E_cloacae_ATCC13047	7549	WP_013098589.1	helix-turn-helix domain-containing protein	4303971	4304601	-
ECL_RS20915	NA	10.37342616433847	1.0800834012052796	0.25150735833343857	FALSE	E_cloacae_ATCC13047	13287	WP_236906582.1	LecA/PA-IL family lectin	4305005	4305947	+
ECL_RS20920	NA	85.25773378407294	0.8862102431311983	0.09620321838429914	FALSE	E_cloacae_ATCC13047	7750	WP_013098592.1	DUF6392 family protein	4306308	4306776	-
ECL_RS20925	NA	4.753575943487504	2.0876089857938185	0.14290602498173105	FALSE	E_cloacae_ATCC13047	8983	WP_013098594.1	S-type pyocin domain-containing protein	4307301	4308465	-
ECL_RS20930	NA	2.1503766948516496	1.3475072678873201	NA	NA	E_cloacae_ATCC13047	13289	WP_044157539.1	hypothetical protein	4308468	4308720	-
ECL_RS20935	NA	36.611955086301116	0.04156803396317538	0.9687134394885561	FALSE	E_cloacae_ATCC13047	13290	WP_052429237.1	hypothetical protein	4309427	4309796	-
ECL_RS20940	NA	99.20887331337268	0.16709259814744193	0.7421469173778685	FALSE	E_cloacae_ATCC13047	13291	WP_013098596.1	hypothetical protein	4310031	4310511	-
ECL_RS20945	NA	711.1816175378707	1.8826577926512513	1.4951180346986122e-12	TRUE	E_cloacae_ATCC13047	13292	WP_044157542.1	hypothetical protein	4310558	4310984	-
ECL_RS20950	NA	352.62849004188575	-1.044839199640115	0.008161211081248652	TRUE	E_cloacae_ATCC13047	13293	WP_003862885.1	tyrosine-type recombinase/integrase	4311726	4312977	+
ECL_RS20955	NA	789.3733673089732	0.7893803112212022	0.07400079277563035	FALSE	E_cloacae_ATCC13047	4628	WP_044157545.1	EAL domain-containing protein	4313256	4313928	+
ECL_RS20960	NA	40.30581147093471	0.5916057496061029	0.3221673349846812	FALSE	E_cloacae_ATCC13047	13294	WP_013098598.1	hypothetical protein	4313961	4314639	-
ECL_RS20965	NA	102.52610883778536	0.018533635574281646	0.9782284045839005	FALSE	E_cloacae_ATCC13047	13295	WP_013098599.1	hypothetical protein	4314639	4316424	-
ECL_RS20975	NA	3.327629746387627	1.2431502100838467	0.49040574076428256	FALSE	E_cloacae_ATCC13047	13296	WP_237707062.1	hypothetical protein	4317855	4318038	-
ECL_RS20980	NA	23.793433043060617	-0.6784839505177461	0.34666011229486765	FALSE	E_cloacae_ATCC13047	902	WP_088581786.1	IS3 family transposase	4318075	4319223	+
ECL_RS20985	NA	72.80528286976765	0.21875213442983066	0.7436169506740617	FALSE	E_cloacae_ATCC13047	13297	WP_013098601.1	hypothetical protein	4319238	4320231	-
ECL_RS20990	NA	4553.120393568484	0.1665457871998185	0.6630897278638621	FALSE	E_cloacae_ATCC13047	13299	WP_013098604.1	hypothetical protein	4321943	4322138	+
ECL_RS20995	NA	16.533248601359617	-0.9713564434956431	0.15572436452431562	FALSE	E_cloacae_ATCC13047	1603	WP_085929673.1	IS3-like element ISEc52 family transposase	4322143	4323312	-
ECL_RS21000	NA	520.1185128118035	0.8627866805709122	0.03499009954149549	FALSE	E_cloacae_ATCC13047	13300	WP_013098605.1	hypothetical protein	4323392	4323689	-
ECL_RS21195	NA	7.5320203265327486	-0.9711083089505921	0.3639909908240894	FALSE	E_cloacae_ATCC13047	2049	WP_013098640.1	IS4 family transposase	4363830	4365006	-
ECL_RS21405	NA	7.617528351398219	-0.5282124465852376	0.7782273541664898	FALSE	E_cloacae_ATCC13047	2052	WP_013098676.1	IS4 family transposase	4399551	4400727	-
ECL_RS21440	citC	2.608982197064907	-2.1096668853422202	NA	NA	E_cloacae_ATCC13047	2177	WP_013098683.1	citC - [citrate (pro-3S)-lyase] ligase	4406362	4407385	-
ECL_RS21450	NA	4.605951347345826	-0.7756624066734706	0.5919628498674308	FALSE	E_cloacae_ATCC13047	4767	WP_013098685.1	2-hydroxycarboxylate transporter family protein	4408276	4409638	-
ECL_RS21455	NA	22.996414946409644	1.707147202137489	0.006237514745646279	TRUE	E_cloacae_ATCC13047	1793	WP_013098686.1	sensor histidine kinase	4409982	4411569	+
ECL_RS21460	NA	3.6766358521245923	1.45386306342269	0.34494900106067217	FALSE	E_cloacae_ATCC13047	1706	WP_013098687.1	response regulator	4411609	4412302	+
ECL_RS21465	NA	80.15709082645276	-0.42125904303978684	0.296449410998094	FALSE	E_cloacae_ATCC13047	1279	WP_013098688.1	ornithine decarboxylase	4412400	4414536	-
ECL_RS21470	NA	6.554368721129685	1.7406512102359362	0.2131783319014615	FALSE	E_cloacae_ATCC13047	4873	WP_013098689.1	DUF554 domain-containing protein	4414718	4415432	+
ECL_RS21480	NA	44.777151647766175	1.0436600395128148	0.011926436489086962	FALSE	E_cloacae_ATCC13047	1831	WP_029882967.1	GNAT family N-acetyltransferase	4415869	4416361	-
