locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS21890	hemE	139.15300129922815	-0.20970340835766998	0.79653714405435	FALSE	S_typhimurium_14028s	4277	WP_000137623.1	hemE - uroporphyrinogen decarboxylase	4397725	4398790	+
STM14_RS21895	nfi	72.3547234592722	-0.7751171249637798	0.25978372309152686	FALSE	S_typhimurium_14028s	4278	WP_000362359.1	nfi - deoxyribonuclease V	4398799	4399471	+
STM14_RS21900	NA	270.16689019457766	0.018038295443247167	0.9837112597283806	FALSE	S_typhimurium_14028s	4279	WP_000940092.1	YjaG family protein	4399512	4400103	+
STM14_RS21905	hupA	7364.050621479941	-0.030797787363722698	0.9686189110005927	FALSE	S_typhimurium_14028s	1102	WP_001044509.1	hupA - DNA-binding protein HU-alpha	4400289	4400562	+
STM14_RS21910	NA	7380.880558135822	0.1798345821762336	0.9008411498558047	FALSE	S_typhimurium_14028s	4280	WP_001083925.1	DUF1481 domain-containing protein	4400573	4401266	+
STM14_RS21915	zraP	9.151806787306786	1.1731424778603674	0.651817964822292	FALSE	S_typhimurium_14028s	5773	WP_000828129.1	zraP - zinc resistance sensor/chaperone ZraP	4401307	4401763	-
STM14_RS21920	zraS	58.707038872645406	0.04193957703761965	0.9779243602223316	FALSE	S_typhimurium_14028s	5774	WP_001526924.1	zraS - two-component system sensor histidine kinase ZraS	4402016	4403414	+
STM14_RS21925	zraR	62.47956461052719	-0.5098098482369915	0.5448005744980372	FALSE	S_typhimurium_14028s	5366	WP_000617942.1	zraR - sigma-54-dependent response regulator transcription factor ZraR	4403419	4404745	+
STM14_RS21930	purD	114.10207667926807	0.6056203563301225	0.7445387903013633	FALSE	S_typhimurium_14028s	4281	WP_000866767.1	purD - phosphoribosylamine--glycine ligase	4404741	4406031	-
STM14_RS21935	purH	164.38020032832932	0.13672261332375105	0.9581701099888963	FALSE	S_typhimurium_14028s	4282	WP_001187509.1	purH - bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	4406042	4407632	-
STM14_RS21965	NA	148.29963713121998	0.021096462383602622	0.9809403433184971	FALSE	S_typhimurium_14028s	952	WP_000973242.1	acetyltransferase	4413785	4414223	-
STM14_RS21970	metA	32.30641916089694	0.46635845195074277	0.6544154270337988	FALSE	S_typhimurium_14028s	4046	WP_001122767.1	metA - homoserine O-succinyltransferase	4414379	4415309	+
STM14_RS21975	aceB	148.87934846539218	-0.5196569649650911	0.8781074460136808	FALSE	S_typhimurium_14028s	4045	WP_001069372.1	aceB - malate synthase A	4415577	4417179	+
STM14_RS21980	aceA	95.22865596289435	-0.4118945866057973	0.9231499789225573	FALSE	S_typhimurium_14028s	2710	WP_000857881.1	aceA - isocitrate lyase	4417210	4418515	+
STM14_RS21985	aceK	109.55586721350338	-0.7020727857064122	0.6873893284367796	FALSE	S_typhimurium_14028s	4044	WP_001137266.1	aceK - bifunctional isocitrate dehydrogenase kinase/phosphatase	4418616	4420368	+
STM14_RS21990	NA	30.020815288315866	0.5894607975430783	0.5710143727373028	FALSE	S_typhimurium_14028s	5569	WP_010989091.1	ASCH domain-containing protein	4420331	4420739	-
STM14_RS21995	iclR	249.25562857407962	0.5125871768116024	0.5131234739241296	FALSE	S_typhimurium_14028s	2313	WP_000226434.1	iclR - glyoxylate bypass operon transcriptional repressor IclR	4420749	4421574	-
STM14_RS22000	metH	171.70050859299243	0.20359198818220658	0.8326298960197909	FALSE	S_typhimurium_14028s	4043	WP_000095958.1	metH - methionine synthase	4421877	4425561	+
STM14_RS22005	NA	99.50228518431359	0.009308162006653613	0.9921961905147882	FALSE	S_typhimurium_14028s	4042	WP_000956811.1	Na/Pi cotransporter family protein	4425827	4427459	+
STM14_RS22010	pepE	43.141549373003755	0.18031993397351292	0.87541049629146	FALSE	S_typhimurium_14028s	6625	WP_000421792.1	pepE - dipeptidase PepE	4427534	4428224	-
STM14_RS22020	NA	100.9755274501191	0.38371763690027727	0.6130680417306535	FALSE	S_typhimurium_14028s	3925	WP_001096724.1	DUF2058 domain-containing protein	4428431	4428971	+
STM14_RS22025	rluF	246.86086260514935	0.46139899392948924	0.3149347509427702	FALSE	S_typhimurium_14028s	2419	WP_000954611.1	rluF - 23S rRNA pseudouridine(2604) synthase RluF	4429017	4429887	+
STM14_RS22030	NA	168.4959864019959	0.16183914923896675	0.8233554001663166	FALSE	S_typhimurium_14028s	5572	WP_001207628.1	DUF3811 domain-containing protein	4429883	4430156	-
STM14_RS22040	NA	6.50634550688534	1.1927491166077995	0.6167481042440386	FALSE	S_typhimurium_14028s	11100	WP_000587738.1	hypothetical protein	4431456	4432185	-
STM14_RS22050	NA	7.190270396850164	1.513483890212667	0.24126067253793954	FALSE	S_typhimurium_14028s	12793	WP_000084331.1	hypothetical protein	4432920	4433376	-
STM14_RS22055	NA	1.3681193506637275	0.11112930809665461	NA	NA	S_typhimurium_14028s	12794	WP_001526208.1	DUF4376 domain-containing protein	4433372	4433978	-
STM14_RS22060	NA	8.975466261695786	0.6243954526135946	0.8339084799270752	FALSE	S_typhimurium_14028s	12795	WP_000368196.1	tail fiber protein	4433982	4435728	-
STM14_RS22080	NA	240.45866503029364	0.19871121350962162	0.834238821153736	FALSE	S_typhimurium_14028s	11059	WP_001095011.1	DUF6056 family protein	4437984	4439532	-
STM14_RS22085	NA	56.826530360559595	-0.008659241532581297	0.994644670234203	FALSE	S_typhimurium_14028s	5441	WP_000703632.1	glycosyltransferase family 2 protein	4439531	4440461	-
STM14_RS22090	NA	17.52157804839348	0.05171285708311255	0.9809403433184971	FALSE	S_typhimurium_14028s	5924	WP_000593182.1	GtrA family protein	4440457	4440820	-
STM14_RS22095	NA	12.776367525034672	-0.4370207910144433	0.8689948400931756	FALSE	S_typhimurium_14028s	7746	WP_000679398.1	phage baseplate assembly protein V	4441147	4441870	-
STM14_RS22100	NA	1.9917197852076973	-2.6158848740953187	0.49133308235209705	FALSE	S_typhimurium_14028s	7749	WP_000818154.1	phage late control D family protein	4441879	4442923	-
STM14_RS22105	NA	1.7278455558116146	-3.4012816803776573	NA	NA	S_typhimurium_14028s	8894	WP_001269716.1	tail protein X	4442910	4443120	-
STM14_RS22110	NA	5.056600287354165	-3.4766383600914965	0.15096749478952087	FALSE	S_typhimurium_14028s	8895	WP_000271423.1	phage tail protein	4443119	4444073	-
STM14_RS22115	NA	1.093932270031485	-0.4385310075272341	NA	NA	S_typhimurium_14028s	11101	WP_001262500.1	phage tail tape measure protein	4444072	4446427	-
STM14_RS22120	NA	3.942159967702694	-1.4702021235657465	0.7707763210058972	FALSE	S_typhimurium_14028s	8898	WP_001003642.1	phage tail assembly protein	4446611	4446929	-
STM14_RS22125	NA	1.6682411102099473	2.010208993119036	NA	NA	S_typhimurium_14028s	7713	WP_000907494.1	phage major tail tube protein	4446980	4447505	-
STM14_RS22130	NA	5.065216190726484	0.13057228756738506	0.9729518020061423	FALSE	S_typhimurium_14028s	7711	WP_000729852.1	phage tail sheath family protein	4447504	4448932	-
STM14_RS22145	NA	1.9878205079837477	0.6139450544877149	0.9330287039613877	FALSE	S_typhimurium_14028s	8899	WP_000777266.1	membrane protein	4449730	4450045	-
STM14_RS22150	NA	1.1045289987556095	-0.27445142739338063	NA	NA	S_typhimurium_14028s	8902	WP_001270440.1	lytic transglycosylase domain-containing protein	4450057	4450663	-
STM14_RS22160	NA	33.25285486999822	0.03100899675652939	0.983125380778082	FALSE	S_typhimurium_14028s	8903	WP_000615248.1	DNA-binding protein	4451528	4451876	+
STM14_RS22165	lysC	24.074112908969227	-0.0802417348378588	0.9705718246763648	FALSE	S_typhimurium_14028s	2525	WP_000136400.1	lysC - lysine-sensitive aspartokinase 3	4452008	4453358	-
STM14_RS22170	pgi	1030.9774096510232	-0.3333519446823684	0.5668441605706556	FALSE	S_typhimurium_14028s	4040	WP_000790037.1	pgi - glucose-6-phosphate isomerase	4453702	4455352	+
STM14_RS22175	NA	25.44428885323518	-0.7675894814998565	0.5998935202477276	FALSE	S_typhimurium_14028s	12798	WP_001541297.1	outer membrane protein	4455795	4456038	+
STM14_RS22180	NA	2.322851381223644	0.5312848223301114	0.9434155820767436	FALSE	S_typhimurium_14028s	5635	WP_000824798.1	YjbF family lipoprotein	4456101	4456740	+
STM14_RS22185	NA	1.2398436049414858	-0.5459595419319746	NA	NA	S_typhimurium_14028s	5636	WP_000977979.1	capsule biosynthesis GfcC family protein	4456736	4457474	+
STM14_RS22190	NA	37.59279645467031	0.06749352253404449	0.9710190378507466	FALSE	S_typhimurium_14028s	5165	WP_000750804.1	YjbH domain-containing protein	4457473	4459570	+
STM14_RS22195	psiE	29.30238039105141	-0.0034775169300452734	0.9993507626656001	FALSE	S_typhimurium_14028s	4039	WP_000982749.1	psiE - phosphate-starvation-inducible protein PsiE	4459712	4460123	+
STM14_RS22200	malG	117.24121490157434	-2.936769274480625	1.1003220581790133e-4	TRUE	S_typhimurium_14028s	2462	WP_001252085.1	malG - maltose ABC transporter permease MalG	4460288	4461179	-
STM14_RS22205	malF	133.50659605818672	-3.501568358765591	NA	NA	S_typhimurium_14028s	4038	WP_000382573.1	malF - maltose ABC transporter permease MalF	4461193	4462738	-
STM14_RS22210	malE	782.5575602289008	-3.8093567943360953	1.9048756063322194e-5	TRUE	S_typhimurium_14028s	2639	WP_000695417.1	malE - maltose/maltodextrin ABC transporter substrate-binding protein MalE	4462869	4464060	-
STM14_RS22215	malK	853.6931039441697	-3.064876805766646	7.309048025512378e-7	TRUE	S_typhimurium_14028s	207	WP_000179176.1	malK - maltose/maltodextrin ABC transporter ATP-binding protein MalK	4464421	4465531	+
STM14_RS22220	NA	1464.714718638063	-3.653265481133145	5.475317933811741e-4	TRUE	S_typhimurium_14028s	2558	WP_000973645.1	maltoporin	4465619	4466978	+
STM14_RS22225	malM	724.1864066023368	-3.682716746712813	3.1568082555539573e-4	TRUE	S_typhimurium_14028s	4037	WP_000782504.1	malM - maltose operon protein MalM	4467141	4468059	+
STM14_RS22230	ubiC	78.26726494015088	-0.6074198688548998	0.49133308235209705	FALSE	S_typhimurium_14028s	4036	WP_000019219.1	ubiC - chorismate lyase	4468239	4468737	+
STM14_RS22235	ubiA	122.37859828640904	-0.32681928691111517	0.7255984344980674	FALSE	S_typhimurium_14028s	4035	WP_000455249.1	ubiA - 4-hydroxybenzoate octaprenyltransferase	4468750	4469623	+
STM14_RS22240	plsB	711.8239993568814	0.1057019853402465	0.8781074460136808	FALSE	S_typhimurium_14028s	4034	WP_000017359.1	plsB - glycerol-3-phosphate 1-O-acyltransferase PlsB	4469721	4472142	-
STM14_RS22245	NA	125.1384522648214	0.28720280213289523	0.651817964822292	FALSE	S_typhimurium_14028s	3039	WP_000002902.1	diacylglycerol kinase	4472312	4472681	+
STM14_RS22250	lexA	1347.3950647841568	0.11130642970198314	0.8874681404027824	FALSE	S_typhimurium_14028s	2408	WP_000646079.1	lexA - transcriptional repressor LexA	4472789	4473398	+
STM14_RS22255	dinF	106.58040553805597	-0.2516349008698596	0.7809228804337108	FALSE	S_typhimurium_14028s	4033	WP_001128116.1	dinF - MATE family efflux transporter DinF	4473576	4474902	+
STM14_RS22260	NA	114.15585497103626	-4.565232055113519	7.277717688400258e-17	TRUE	S_typhimurium_14028s	12799	WP_010989093.1	hypothetical protein	4474898	4475012	+
STM14_RS22265	NA	1025.0141187603506	-4.431127503663017	5.694898404771411e-24	TRUE	S_typhimurium_14028s	3063	WP_001030592.1	CsbD family protein	4475033	4475243	+
STM14_RS22270	zur	132.4333542513901	0.22750188776883448	0.8551658693797728	FALSE	S_typhimurium_14028s	4032	WP_000416272.1	zur - zinc uptake transcriptional repressor Zur	4475341	4475857	-
STM14_RS22275	NA	100.4161374571236	-2.516116375858344	2.2728205017468173e-6	TRUE	S_typhimurium_14028s	8177	WP_001039339.1	conjugal transfer protein TraF	4476103	4477414	+
STM14_RS22280	dusA	565.8453553853934	-0.10539129681984756	0.88827528191978	FALSE	S_typhimurium_14028s	2565	WP_001182237.1	dusA - tRNA dihydrouridine(20/20a) synthase DusA	4477501	4478500	+
STM14_RS22285	pspG	9.581133507642202	-0.14904422544359683	0.9710190378507466	FALSE	S_typhimurium_14028s	4031	WP_000891414.1	pspG - envelope stress response protein PspG	4478667	4478910	+
STM14_RS22290	NA	77.31378384802915	-0.9347436210026613	0.16887733886835704	FALSE	S_typhimurium_14028s	2886	WP_000235551.1	quinone oxidoreductase	4479084	4480068	-
STM14_RS22295	dnaB	154.42587201579582	0.3214373882226302	0.5204676823024177	FALSE	S_typhimurium_14028s	1515	WP_000918353.1	dnaB - replicative DNA helicase	4480132	4481548	+
STM14_RS22300	alr	152.8957221809488	-0.03292645926708539	0.9705718246763648	FALSE	S_typhimurium_14028s	2766	WP_001147297.1	alr - alanine racemase	4481579	4482659	+
STM14_RS22305	tyrB	249.14301722472987	-0.26709289182909207	0.6504258816192007	FALSE	S_typhimurium_14028s	1791	WP_000486903.1	tyrB - aromatic amino acid transaminase	4482844	4484038	+
STM14_RS22310	aphA	357.53837536179014	0.5339845513417439	0.2956851308849377	FALSE	S_typhimurium_14028s	5042	WP_000724435.1	aphA - acid phosphatase AphA	4484224	4484938	+
STM14_RS22315	NA	77.25093398190825	-0.3967217346833014	0.6384068824118923	FALSE	S_typhimurium_14028s	4030	WP_000270393.1	secondary thiamine-phosphate synthase enzyme YjbQ	4485066	4485483	+
STM14_RS22320	NA	22.855380518460546	-0.180259035686913	0.9474175006212218	FALSE	S_typhimurium_14028s	2860	WP_000155666.1	MmcQ/YjbR family DNA-binding protein	4485485	4485842	+
STM14_RS22335	uvrA	325.38078342314327	-0.05668791358042804	0.9549413875553897	FALSE	S_typhimurium_14028s	4029	WP_000357724.1	uvrA - excinuclease ABC subunit UvrA	4486754	4489580	-
STM14_RS22345	ssb1	951.969218702114	-0.019298778532936007	0.9780771998566538	FALSE	S_typhimurium_14028s	1385	WP_000168322.1	ssb1 - single-stranded DNA-binding protein SSB1	4489827	4490358	+
STM14_RS22350	siiA	1.1361179000959354	-2.1208674687345117	NA	NA	S_typhimurium_14028s	12800	WP_000389233.1	siiA - SPI-4 type I secretion system auxiliary protein SiiA	4491398	4492031	+
STM14_RS22355	NA	3.1751361910810347	1.5824391974128182	0.6455014393781405	FALSE	S_typhimurium_14028s	12801	WP_000875195.1	MotA/TolQ/ExbB proton channel family protein	4492027	4493416	+
STM14_RS22360	siiC	5.778446016722743	0.6495600315479998	0.8415831823743734	FALSE	S_typhimurium_14028s	9334	WP_001541306.1	siiC - SPI-4 type I secretion system protein SiiC	4493405	4494725	+
STM14_RS22365	siiD	5.808012079672173	1.346163134164047	0.5971633767147855	FALSE	S_typhimurium_14028s	14595	WP_001081935.1	siiD - SPI-4 type I secretion system protein SiiD	4494721	4495999	+
STM14_RS22370	siiE	278.2726956882637	-0.2905058026083755	0.5692080613645202	FALSE	S_typhimurium_14028s	12802	WP_000527216.1	siiE - non-fimbrial adhesin SiiE	4496015	4512695	+
STM14_RS22375	siiF	83.13428013155071	0.206057506585033	0.8894445529209701	FALSE	S_typhimurium_14028s	14440	WP_000358566.1	siiF - SPI-4 type I secretion system protein SiiF	4512734	4514801	+
STM14_RS22380	NA	13.26467457717542	-0.29375761230010433	0.9059953625783367	FALSE	S_typhimurium_14028s	3546	WP_000719058.1	YjcB family protein	4515078	4515360	-
STM14_RS22385	NA	97.1017698702851	0.3386521082590345	0.6163282893714983	FALSE	S_typhimurium_14028s	14	WP_000083640.1	EAL domain-containing protein	4515922	4517524	+
STM14_RS22390	soxS	95.0562031894753	0.18521527024202974	0.9027758763530368	FALSE	S_typhimurium_14028s	427	WP_000019483.1	soxS - superoxide response transcriptional regulator SoxS	4517511	4517835	-
STM14_RS22395	soxR	11.440011590082708	-1.112684603346563	0.5561248239665444	FALSE	S_typhimurium_14028s	2397	WP_000412686.1	soxR - redox-sensitive transcriptional activator SoxR	4517921	4518380	+
STM14_RS22400	NA	41.739405716193396	-3.1848298073834305	5.154848055385751e-6	TRUE	S_typhimurium_14028s	4513	WP_000958575.1	glutathione S-transferase	4518672	4519341	+
STM14_RS22405	ghxP	266.9531319413843	-0.07551194879651553	0.9658805279006261	FALSE	S_typhimurium_14028s	1969	WP_000106907.1	ghxP - guanine/hypoxanthine transporter GhxP	4519687	4521037	+
STM14_RS22410	NA	244.94325488959873	-0.009789594056314146	0.9911156377610766	FALSE	S_typhimurium_14028s	3062	WP_001536604.1	Na+/H+ antiporter	4521186	4522833	+
STM14_RS22415	NA	54.64767132562457	-0.5666869984483106	0.3328938202002537	FALSE	S_typhimurium_14028s	5184	WP_000354963.1	LysR family transcriptional regulator	4522927	4523815	-
STM14_RS22425	NA	3.102291801194948	-1.8259449528739657	0.4754650151262448	FALSE	S_typhimurium_14028s	5434	WP_001067096.1	LrgB family protein	4524321	4525011	+
STM14_RS22430	actP	45.887071949604255	-1.1730131914244348	0.248381163671955	FALSE	S_typhimurium_14028s	2381	WP_000832536.1	actP - cation/acetate symporter ActP	4525049	4526699	-
STM14_RS22435	NA	3.878852097845348	1.2238165172108175	0.6995912476528083	FALSE	S_typhimurium_14028s	4283	WP_000999621.1	DUF485 domain-containing protein	4526695	4527010	-
STM14_RS22440	acs	37.9375655129533	-1.1046628919159573	0.43912936836587496	FALSE	S_typhimurium_14028s	2247	WP_000083882.1	acs - acetate--CoA ligase	4527255	4529214	-
STM14_RS22450	nrfA	10.120809996194964	-1.841083173237588	0.3729960020661384	FALSE	S_typhimurium_14028s	7183	WP_000101771.1	nrfA - ammonia-forming nitrite reductase cytochrome c552 subunit	4529645	4531082	+
STM14_RS22455	nrfB	3.187539404674794	-0.9706909442561586	0.8395327158916318	FALSE	S_typhimurium_14028s	7184	WP_000115065.1	nrfB - cytochrome c nitrite reductase pentaheme subunit	4531193	4531760	+
STM14_RS22460	nrfC	2.339666601747852	1.0517571119127398	0.8150769771263742	FALSE	S_typhimurium_14028s	2301	WP_001278030.1	nrfC - cytochrome c nitrite reductase Fe-S protein	4531756	4532428	+
STM14_RS22465	nrfD	1.4385107633145766	-0.424646819343544	NA	NA	S_typhimurium_14028s	7185	WP_000199637.1	nrfD - cytochrome c nitrite reductase subunit NrfD	4532424	4533381	+
STM14_RS22470	nrfEF	5.629308291374717	-0.8378578920651331	0.7683443281323513	FALSE	S_typhimurium_14028s	7657	WP_000551709.1	nrfEF - heme lyase NrfEFG subunit NrfEF	4533373	4535596	+
STM14_RS22480	gltP	597.7779560647015	0.07035689290405804	0.9434155820767436	FALSE	S_typhimurium_14028s	2372	WP_000793278.1	gltP - glutamate/aspartate:proton symporter GltP	4536557	4537868	+
STM14_RS22485	NA	83.88557941524412	0.5892384797890361	0.27658045034629863	FALSE	S_typhimurium_14028s	4724	WP_000771454.1	sel1 repeat family protein	4538025	4538715	-
STM14_RS22490	NA	13.177666184432994	-0.6426812822030008	0.7707763210058972	FALSE	S_typhimurium_14028s	1746	WP_014344263.1	formate dehydrogenase H subunit alpha, selenocysteine-containing	4538891	4541039	-
STM14_RS22500	lpxO	26.434419647578142	-1.0598686572941787	0.538247496145536	FALSE	S_typhimurium_14028s	4778	WP_000457024.1	lpxO - lipid A hydroxylase LpxO	4541393	4542302	-
STM14_RS22505	phnO	25.8890127436728	-0.9562659200125246	0.442790376491163	FALSE	S_typhimurium_14028s	6510	WP_001526214.1	phnO - aminoalkylphosphonate N-acetyltransferase	4542559	4542994	-
STM14_RS22510	yjdN	14.44114195699109	-2.464861749892879	0.020107557342697584	FALSE	S_typhimurium_14028s	4830	WP_001131299.1	yjdN - VOC family metalloprotein YjdN	4543145	4543589	-
STM14_RS22515	NA	333.52040427102133	0.6294149700186852	0.09290122149718971	FALSE	S_typhimurium_14028s	3286	WP_000056482.1	phnA family protein	4543708	4544044	-
STM14_RS22520	proP	182.67710714071166	-1.9534113647244482	2.7494868538018275e-5	TRUE	S_typhimurium_14028s	387	WP_000919710.1	proP - glycine betaine/L-proline transporter ProP	4544511	4546014	+
STM14_RS22530	pmrB	83.59943643266584	0.3315588586912379	0.6902599683402979	FALSE	S_typhimurium_14028s	2288	WP_001212189.1	pmrB - two-component system sensor histidine kinase PmrB	4546180	4547251	-
STM14_RS22535	pmrA	109.3332359152854	-0.1817230887757874	0.8546458473062968	FALSE	S_typhimurium_14028s	314	WP_000697899.1	pmrA - two-component system response regulator PmrA	4547260	4547929	-
STM14_RS22540	eptA	325.1012108722739	0.4778072252947765	0.4928752650667824	FALSE	S_typhimurium_14028s	2459	WP_000919289.1	eptA - phosphoethanolamine transferase EptA	4547925	4549569	-
STM14_RS22545	adiC	14.64390594416303	-0.18883184893638602	0.9248644030744152	FALSE	S_typhimurium_14028s	7608	WP_000093130.1	adiC - arginine/agmatine antiporter	4549702	4551040	-
STM14_RS22550	NA	18.08483644836425	0.3079376070206751	0.903896808127053	FALSE	S_typhimurium_14028s	6261	WP_001217074.1	AraC family transcriptional regulator	4551179	4551941	-
STM14_RS22560	adiA	18.866155024060873	0.6289338404912072	0.7056959096291099	FALSE	S_typhimurium_14028s	7473	WP_001542850.1	adiA - arginine decarboxylase	4552238	4554506	-
STM14_RS22565	melR	100.43731376948018	-0.4033752863312457	0.7506537873484663	FALSE	S_typhimurium_14028s	6084	WP_000106992.1	melR - transcriptional regulator MelR	4554738	4555671	-
STM14_RS22570	melA	11.570248763568447	1.8719284744177551	0.17423551384603592	FALSE	S_typhimurium_14028s	6229	WP_001520868.1	melA - alpha-galactosidase	4555939	4557295	+
STM14_RS22575	melB	9.151504026107531	0.40768838504404425	0.8812168111245229	FALSE	S_typhimurium_14028s	6094	WP_000028075.1	melB - melibiose:sodium transporter MelB	4557378	4558809	+
STM14_RS22580	fumA	64.39286616700173	0.7327182655132316	0.2770792462381056	FALSE	S_typhimurium_14028s	1378	WP_000037194.1	fumA - class I fumarate hydratase	4558906	4560553	-
STM14_RS22585	dcuB	20.48744012833948	0.8565632148509693	0.442790376491163	FALSE	S_typhimurium_14028s	1148	WP_000899149.1	dcuB - anaerobic C4-dicarboxylate transporter DcuB	4560648	4561989	-
STM14_RS22590	NA	19.64990249295772	0.6621931311048855	0.651817964822292	FALSE	S_typhimurium_14028s	12804	WP_010989095.1	hypothetical protein	4562135	4562402	-
STM14_RS22595	dcuR	36.92136002129229	0.42733047962773113	0.7935886193080484	FALSE	S_typhimurium_14028s	4458	WP_000611307.1	dcuR - two-component system response regulator DcuR	4562718	4563438	-
STM14_RS22600	NA	57.18686747166381	0.23103362285446974	0.8994343275192984	FALSE	S_typhimurium_14028s	2615	WP_000682911.1	sensor histidine kinase	4563434	4565066	-
STM14_RS22605	NA	3.30628299215311	-1.2054252416788565	0.6988222733805819	FALSE	S_typhimurium_14028s	686	WP_000403482.1	molybdopterin-dependent oxidoreductase	4565421	4567851	+
STM14_RS22610	dmsB	1.8903237098693437	-0.27640047420118463	NA	NA	S_typhimurium_14028s	777	WP_000816143.1	dmsB - dimethylsulfoxide reductase subunit B	4567864	4568491	+
STM14_RS22615	NA	1.0525723884837281	-1.981379292198566	NA	NA	S_typhimurium_14028s	7559	WP_000544929.1	dimethyl sulfoxide reductase anchor subunit	4568483	4569257	+
STM14_RS22620	NA	8.203970826085655	-1.1244066130151351	0.5805857420316535	FALSE	S_typhimurium_14028s	7577	WP_001112218.1	molecular chaperone	4569272	4569926	+
STM14_RS22625	NA	2.54230391725714	-0.33638542056261145	0.9601130215236512	FALSE	S_typhimurium_14028s	8907	WP_000773784.1	DUF1996 domain-containing protein	4570009	4571410	-
STM14_RS22630	NA	21.498514608276167	0.22981842666427524	0.9008411498558047	FALSE	S_typhimurium_14028s	10396	WP_001268200.1	YjiK family protein	4571713	4572619	+
STM14_RS22645	NA	4.530332418620707	1.7954639902287763	0.5011001547850933	FALSE	S_typhimurium_14028s	9697	WP_000921674.1	AraC family transcriptional regulator	4573711	4574587	-
STM14_RS22655	NA	13.939765252075976	0.7461421421098345	0.7918442059738655	FALSE	S_typhimurium_14028s	5477	WP_001110452.1	DUF1778 domain-containing protein	4575389	4575683	+
STM14_RS22660	NA	8.02041542325459	-0.8439613856309292	0.7707763210058972	FALSE	S_typhimurium_14028s	1830	WP_000626099.1	GNAT family N-acetyltransferase	4575679	4576171	+
STM14_RS22665	NA	39.69090233626106	0.5220404130733619	0.48389024486009813	FALSE	S_typhimurium_14028s	10610	WP_000842434.1	non-specific acid phosphatase	4576418	4577171	-
STM14_RS22670	NA	20.626865972823918	-0.5704233508031882	0.6474677022450733	FALSE	S_typhimurium_14028s	12809	WP_000916345.1	EthD domain-containing protein	4578380	4578758	-
STM14_RS22675	NA	82.80770487712026	-0.09720963389274401	0.9501782991675025	FALSE	S_typhimurium_14028s	9499	WP_001165471.1	MerR family transcriptional regulator	4578829	4579162	+
STM14_RS22685	NA	136.8050577621165	-0.6562904549673915	0.3104079863012363	FALSE	S_typhimurium_14028s	4284	WP_001188509.1	transcriptional regulator	4579600	4580176	-
STM14_RS22690	NA	45.031941483425186	-0.03013696381043951	0.982556927793483	FALSE	S_typhimurium_14028s	2878	WP_000068899.1	protein-disulfide reductase DsbD	4580212	4581916	-
STM14_RS22695	cutA	10.174940412636392	0.3749728383923612	0.8797067424527509	FALSE	S_typhimurium_14028s	4285	WP_000887832.1	cutA - divalent cation tolerance protein CutA	4581891	4582239	-
STM14_RS22700	dcuA	320.45801981380896	0.07054386373926085	0.9652240339305589	FALSE	S_typhimurium_14028s	1145	WP_000637595.1	dcuA - anaerobic C4-dicarboxylate transporter DcuA	4582359	4583661	-
STM14_RS22705	aspA	2946.1311685078645	0.14928970293698307	0.9329171970080788	FALSE	S_typhimurium_14028s	2755	WP_000069440.1	aspA - aspartate ammonia-lyase	4583775	4585212	-
STM14_RS22715	fxsA	137.2896761006985	-0.4038280306278854	0.6902599683402979	FALSE	S_typhimurium_14028s	4286	WP_001267291.1	fxsA - membrane protein FxsA	4585552	4586029	+
STM14_RS22720	yjeH	174.79672436434	-0.33963432641455443	0.663224562609331	FALSE	S_typhimurium_14028s	5200	WP_001670701.1	yjeH - L-methionine/branched-chain amino acid transporter	4586087	4587329	-
STM14_RS22725	NA	763.1419710930679	0.21078821853848614	0.856128649645489	FALSE	S_typhimurium_14028s	4287	WP_000027827.1	co-chaperone GroES	4587604	4587898	+
STM14_RS22730	groL	4157.264631724496	0.048408615799713374	0.9725708565799388	FALSE	S_typhimurium_14028s	4288	WP_000729126.1	groL - chaperonin GroEL	4587941	4589588	+
STM14_RS22735	NA	840.2896541880488	0.31711498223629886	0.6099668950536545	FALSE	S_typhimurium_14028s	2977	WP_000558210.1	DUF4156 domain-containing protein	4589831	4590185	+
STM14_RS22740	NA	32.4046764825078	0.3953295313177775	0.8150769771263742	FALSE	S_typhimurium_14028s	6629	WP_001229227.1	YjeJ family protein	4590232	4591090	-
STM14_RS22745	epmB	75.19028816337156	-0.40760128489230063	0.6902599683402979	FALSE	S_typhimurium_14028s	4289	WP_000940484.1	epmB - EF-P beta-lysylation protein EpmB	4591371	4592400	-
STM14_RS22750	efp	2820.5492211803657	0.3767746135104038	0.4236288260776881	FALSE	S_typhimurium_14028s	2767	WP_000257282.1	efp - elongation factor P	4592440	4593007	+
STM14_RS22755	NA	5.120481748163196	0.04376686085648961	0.9869194127342966	FALSE	S_typhimurium_14028s	6379	WP_000977687.1	entericidin A/B family lipoprotein	4593067	4593202	+
STM14_RS22760	ecnB	4504.23856185441	-6.3953041177536765	1.43176794522541e-57	TRUE	S_typhimurium_14028s	2906	WP_000239598.1	ecnB - lipoprotein toxin entericidin B	4593309	4593456	+
STM14_RS22765	NA	41.295373560416344	-0.7266540207863535	0.5608753524563826	FALSE	S_typhimurium_14028s	6331	WP_000912957.1	LuxR C-terminal-related transcriptional regulator	4593486	4594074	-
