locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b1757	ynjE	13.142143428764875	0.028898169377633214	0.9956224603142889	FALSE	E_coli_K12	5430	NP_416271.4	ynjE - molybdopterin synthase sulfurtransferase	1839466	1840774	+
b1756	ynjD	4.597631923476127	-0.8674400127665737	0.8383395076989265	FALSE	E_coli_K12	6000	NP_416270.1	ynjD - putative ABC transporter ATP-binding protein YnjD	1838746	1839400	+
b1755	ynjC	11.96623200817038	0.34572072565802553	0.9187527115583621	FALSE	E_coli_K12	5835	NP_416269.4	ynjC - putative ABC transporter membrane subunit YnjC	1837211	1838747	+
b1754	ynjB	13.448665294220788	-1.1501024413551526	0.38531079406906005	FALSE	E_coli_K12	5836	NP_416268.2	ynjB - putative ABC transporter periplasmic binding protein YnjB	1836072	1837239	+
b1675	fumD	413.70855357360585	-0.3876557400647867	0.7276429454017727	FALSE	E_coli_K12	5109	NP_416190.1	fumD - fumarase D	1754931	1755141	-
b1674	ydhY	2.257047111686547	0.21765301267839593	0.9794675210126064	FALSE	E_coli_K12	9211	NP_416189.1	ydhY - putative 4Fe-4S ferredoxin-like protein YdhY	1753850	1754477	-
b1673	ydhV	3.058328564799689	-0.614282444515065	0.904192463934854	FALSE	E_coli_K12	9046	NP_416188.1	ydhV - putative oxidoreductase YdhV	1751727	1753830	-
b1672	ydhW	4.632895575751013	0.9621517443181835	0.827706269140385	FALSE	E_coli_K12	9045	NP_416187.1	ydhW - uncharacterized protein YdhW	1751076	1751724	-
b1671	ydhX	3.0245684150237784	0.019518118456381354	0.9989716898086765	FALSE	E_coli_K12	2303	NP_416186.4	ydhX - putative 4Fe-4S ferredoxin-like protein YdhX	1750344	1751013	-
b1670	ydhU	4.712774686327282	-0.2618077106089979	0.9698437012066138	FALSE	E_coli_K12	8163	NP_416185.1	ydhU - putative cytochrome YdhU	1749562	1750348	-
b1669	ydhT	3.6938385596612204	-1.4788623265082428	0.7306692427980361	FALSE	E_coli_K12	9044	NP_416184.1	ydhT - uncharacterized protein YdhT	1748746	1749559	-
b1657	ydhP	133.6479167324495	0.05912508784811629	0.9806612711984607	FALSE	E_coli_K12	4557	NP_416174.1	ydhP - putative transporter YdhP	1736120	1737290	-
b1622	malY	79.14246127943595	0.28157820803676487	0.818431788687809	FALSE	E_coli_K12	4566	NP_416139.1	malY - negative regulator of MalT activity/cystathionine beta-lyase	1700956	1702129	+
b1621	malX	72.90414978944432	0.4804765011012455	0.8110834707324226	FALSE	E_coli_K12	58	NP_416138.1	malX - PTS enzyme IIBC component MalX	1699354	1700947	+
b1620	malI	116.15422885638907	0.052901603464014374	0.9817069348491478	FALSE	E_coli_K12	4823	NP_416137.1	malI - DNA-binding transcriptional repressor MalI	1698151	1699180	-
b1606	folM	52.44780279790136	0.5092918811939251	0.6059745704813402	FALSE	E_coli_K12	5195	NP_416123.1	folM - dihydromonapterin reductase	1680975	1681698	+
b1543	ydfJ	13.20912219470756	0.05828549023933517	0.9913932850985331	FALSE	E_coli_K12	382	YP_009518786.1	ydfJ - putative transporter YdfJ	1631001	1632285	-
b1522	dgcF	115.39729022180484	-0.32728591147297165	0.8234814522962515	FALSE	E_coli_K12	142	NP_416039.1	dgcF - putative diguanylate cyclase DgcF	1610906	1611854	-
b1521	uxaB	53.669376083217145	-0.0033313945166074154	0.9989716898086765	FALSE	E_coli_K12	4573	YP_025302.1	uxaB - tagaturonate reductase	1609228	1610680	-
b1519	tam	51.4523534966645	-3.5719675731417118	2.648040486419394e-11	TRUE	E_coli_K12	5841	NP_416036.1	tam - trans-aconitate 2-methyltransferase	1607345	1608104	+
b1477	yddM	216.95454721267689	-0.00975329305993013	0.9956224603142889	FALSE	E_coli_K12	8191	NP_415994.4	yddM - DNA-binding transcriptional regulator YddM	1552397	1552682	-
b1462	yddH	15.373222036552864	-1.1209491956372377	0.657925130871856	FALSE	E_coli_K12	4827	NP_415979.2	yddH - flavin reductase-like protein YddH	1533281	1533851	-
b1454	yncG	28.11812939263264	-3.4247843960884765	4.290165928750295e-5	TRUE	E_coli_K12	4511	NP_415971.1	yncG - putative glutathione S-transferase YncG	1526246	1526864	+
b1443	ydcV	5.190884849710063	-1.4467763678858676	0.5983794433107464	FALSE	E_coli_K12	4596	NP_415960.1	ydcV - putative ABC transporter membrane subunit YdcV	1514761	1515556	+
b1442	ydcU	14.087874592905173	-1.3139303179442974	0.2927428614031787	FALSE	E_coli_K12	4548	NP_415959.1	ydcU - putative ABC transporter membrane subunit YdcU	1513830	1514772	+
b1441	ydcT	14.982114631357303	-2.9945557403067222	0.007130758052328599	TRUE	E_coli_K12	1421	NP_415958.1	ydcT - putative ABC transporter ATP-binding protein YdcT	1512816	1513830	+
b1440	ydcS	56.60686051731037	-2.8595400630155945	1.9944810088191599e-4	TRUE	E_coli_K12	4551	NP_415957.1	ydcS - putative ABC transporter periplasmic binding protein/polyhydroxybutyrate synthase	1511653	1512799	+
b1439	ydcR	129.32120242209072	0.24240529444032566	0.8302380589482842	FALSE	E_coli_K12	656	NP_415956.1	ydcR - fused putative DNA-binding transcriptional regulator/putative aminotransferase YdcR	1510002	1511409	+
b1438	hicB	29.165014943553036	0.20008122192099045	0.9170071825337625	FALSE	E_coli_K12	8010	NP_415955.2	hicB - antitoxin of the HicA-HicB toxin-antitoxin system/ DNA-binding transcriptional repressor HicB	1509507	1509924	+
b1426	ydcH	369.2447926875135	0.34072664686133886	0.884995107805027	FALSE	E_coli_K12	9039	NP_415943.4	ydcH - protein YdcH	1498650	1498875	+
b1415	aldA	2600.119702779481	0.5142107491346812	0.6833755033491948	FALSE	E_coli_K12	6095	NP_415933.1	aldA - aldehyde dehydrogenase A	1488231	1489671	+
b1411	ynbD	34.718101309526816	0.0021111613425694306	0.999417144194079	FALSE	E_coli_K12	9038	NP_415929.1	ynbD - phosphatase domain-containing protein YnbD	1480908	1482201	+
b1410	ynbC	20.452325668389264	-0.022116903509363052	0.9951976856536511	FALSE	E_coli_K12	9037	NP_415928.1	ynbC - hydrolase/methyltransferase domain-containing protein YnbC	1479137	1480895	+
b1377	ompN	12.86146130673406	0.5805228435498895	0.8578117756372622	FALSE	E_coli_K12	453	NP_415895.1	ompN - outer membrane porin N	1435759	1436893	-
b1320	ycjW	58.61007662400231	0.3488311630833951	0.8155912829706178	FALSE	E_coli_K12	7271	NP_415836.1	ycjW - DNA-binding transcriptional repressor YcjW	1382962	1383961	-
b1319	ompG	3.4131135036497646	-0.7743826283573896	0.885146452506649	FALSE	E_coli_K12	7197	NP_415835.1	ompG - outer membrane porin G	1381946	1382852	+
b1317	ycjU	2.5251320657225658	-2.926922347712045	0.31524634625843806	FALSE	E_coli_K12	6129	NP_415833.1	ycjU - beta-phosphoglucomutase	1380147	1380807	+
b1316	ycjT	10.670618324173354	-0.017980595630198895	0.9960299694436033	FALSE	E_coli_K12	7196	NP_415832.1	ycjT - kojibiose phosphorylase	1377883	1380151	+
b1315	ycjS	3.1963338052199246	0.2181631551315165	0.9771936669167952	FALSE	E_coli_K12	7307	NP_415831.1	ycjS - D-glucoside 3-dehydrogenase	1376831	1377887	+
b1313	ycjQ	2.7733465098821877	-2.6925388818335523	0.36107885797482026	FALSE	E_coli_K12	7298	NP_415829.1	ycjQ - D-guloside 3-dehydrogenase	1374962	1376015	+
b1311	ycjO	0.7871836350977173	-1.9775388298448242	0.8096456756149445	FALSE	E_coli_K12	6268	NP_415827.1	ycjO - putative ABC transporter membrane subunit YcjO	1373221	1374103	+
b1310	ycjN	4.317381744432047	0.1911268127067863	0.9733323922501362	FALSE	E_coli_K12	6344	NP_415826.1	ycjN - putative ABC transporter periplasmic binding protein YcjN	1371908	1373201	+
b1309	ycjM	33.151999747165384	0.15227460505472057	0.956926094228982	FALSE	E_coli_K12	6203	NP_415825.4	ycjM - glucosylglycerate phosphorylase	1370215	1371895	+
b1287	yciW	8.921770143385743	-1.0127936691783417	0.6601614818368462	FALSE	E_coli_K12	4777	NP_415803.2	yciW - putative oxidoreductase	1348979	1350107	-
b1218	chaC	196.75300890342112	-0.7715457870856169	0.07274559891952893	FALSE	E_coli_K12	4988	NP_415736.2	chaC - glutathione-specific gamma-glutamylcyclotransferase	1272506	1273202	+
b4460	araH	1.0961588285135777	-0.6623754506136106	0.9600893126291357	FALSE	E_coli_K12	5234	YP_026162.2	araH - arabinose ABC transporter membrane subunit	1982553	1983540	-
b4537	yecJ	155.22717019189798	0.43678281087978993	0.5482642125350871	FALSE	E_coli_K12	4981	NP_416416.2	yecJ - DUF2766 domain-containing protein YecJ	1987506	1987758	-
b1930	yedF	10.806880205317201	0.5261891352541158	0.8738809001406538	FALSE	E_coli_K12	2608	NP_416440.1	yedF - putative sulfurtransferase YedF	2009478	2009712	+
b2012	yeeD	35.38494824543585	0.4374874841858921	0.7883944871668337	FALSE	E_coli_K12	7571	NP_416516.1	yeeD - putative sulfurtransferase YeeD	2084225	2084453	-
b2013	yeeE	44.96074479076399	0.44916802068898215	0.6614834400686022	FALSE	E_coli_K12	9049	NP_416517.1	yeeE - inner membrane protein YeeE	2084466	2085525	-
b2160	yeiI	118.32668858774232	-0.10522035515050678	0.9534872722420669	FALSE	E_coli_K12	5228	NP_416665.1	yeiI - putative sugar kinase YeiI	2251699	2252788	+
b2161	nupX	19.162946481412956	0.0409055544596028	0.9897724253661134	FALSE	E_coli_K12	4639	NP_416666.1	nupX - putative nucleoside transporter	2252894	2254145	-
b2172	yeiQ	84.94063876676519	0.5776741266965859	0.3755102631969243	FALSE	E_coli_K12	784	NP_416677.1	yeiQ - putative oxidoreductase YeiQ	2266244	2267711	+
b2196	ccmF	8.283276629688189	0.4190025703662609	0.9179488288086787	FALSE	E_coli_K12	2963	NP_416700.1	ccmF - holocytochrome c synthase CcmF component	2292960	2294904	-
b2199	ccmC	8.291721240709292	0.30083802467593745	0.9327247643221465	FALSE	E_coli_K12	3766	NP_416703.1	ccmC - cytochrome c maturation protein C	2295582	2296320	-
b2200	ccmB	2.3291936466914636	0.35629660970436494	0.9635867931381247	FALSE	E_coli_K12	3771	NP_416704.1	ccmB - cytochrome c maturation protein B	2296361	2297024	-
b2201	ccmA	22.466184272474294	0.8716819306078186	0.60504408818384	FALSE	E_coli_K12	4416	NP_416705.2	ccmA - cytochrome c maturation protein A	2297020	2297644	-
b2210	mqo	913.4773518619173	0.021073731875621365	0.9897724253661134	FALSE	E_coli_K12	3354	NP_416714.1	mqo - malate:quinone oxidoreductase	2305107	2306754	-
b2473	ypfH	79.97344656454993	-0.42104357270018156	0.5790547141173938	FALSE	E_coli_K12	5004	NP_416968.2	ypfH - esterase YpfH	2593071	2593770	-
b2549	yphG	7.842645543231738	-0.9319044293631724	0.732856038504574	FALSE	E_coli_K12	6996	NP_417044.4	yphG - DUF5107 domain-containing protein YphG	2679463	2682745	-
b2550	yphH	67.1185532642093	-0.0031538410616943112	0.9989716898086765	FALSE	E_coli_K12	6130	NP_417045.4	yphH - putative DNA-binding transcriptional regulator, NAGC-like	2682862	2684056	+
b2605	yfiB	131.36114369308646	-0.13510995569884565	0.9534872722420669	FALSE	E_coli_K12	4707	NP_417096.1	yfiB - lipoprotein YfiB	2743624	2744107	+
b2244	rpnE	39.974576366307495	0.81332067525693	0.40486395046148194	FALSE	E_coli_K12	277	NP_416747.1	rpnE - inactive recombination-promoting nuclease-like protein RpnE	2356903	2357803	+
b2303	folX	69.5737756818486	0.24520494383202107	0.8966872297825209	FALSE	E_coli_K12	4700	NP_416806.1	folX - dihydroneopterin triphosphate 2'-epimerase	2421324	2421687	+
b2380	pyrS	26.07765528651192	0.01563453361623921	0.9956224603142889	FALSE	E_coli_K12	4701	NP_416881.1	pyrS - sensor histidine kinase PyrS	2498670	2500368	+
b2381	pyrR	13.679910632964882	-0.8864461005539808	0.6148437782362055	FALSE	E_coli_K12	5190	NP_416882.1	pyrR - DNA-binding transcriptional activator PyrR	2500382	2501117	+
b2382	ypdC	14.332169554597286	-0.8310849498805195	0.5211384154079661	FALSE	E_coli_K12	7762	NP_416883.1	ypdC - putative AraC-type DNA-binding transcriptional regulator YpdC	2501129	2501987	+
b2383	fryA	17.926707884669547	0.48721855875423203	0.8110834707324226	FALSE	E_coli_K12	7538	NP_416884.1	fryA - putative PTS multiphosphoryl transfer protein FryA	2501989	2504485	-
b2385	ypdF	2.6464946405710323	-1.2582975858248948	0.8252096896670283	FALSE	E_coli_K12	7481	NP_416886.1	ypdF - aminopeptidase YpdF	2505546	2506632	-
b2386	fryC	4.153599198174842	-0.7910511840790462	0.8600114610925219	FALSE	E_coli_K12	7536	NP_416887.1	fryC - putative PTS enzyme IIC component FryC	2506646	2507894	-
b2846	yqeH	13.210393811194997	0.31503742632726245	0.9327247643221465	FALSE	E_coli_K12	7618	NP_417323.2	yqeH - putative LuxR family transcriptional regulator YqeH	2987535	2988168	+
b2716	ascB	34.40737279547937	-0.016904795700279217	0.9956224603142889	FALSE	E_coli_K12	19	NP_417196.1	ascB - 6-phospho-beta-glucosidase AscB	2840989	2842414	+
b2715	ascF	11.563501775414949	-0.32753665564550094	0.9424547335264853	FALSE	E_coli_K12	4590	YP_026182.1	ascF - beta-glucoside specific PTS enzyme IIBC component	2839523	2840981	+
b2714	ascG	75.06889240641127	-0.0874584045425942	0.963082627639834	FALSE	E_coli_K12	112	NP_417194.2	ascG - DNA-binding transcriptional repressor AscG	2838253	2839264	-
b4224	chpS	49.78949042093229	-0.08936643052539295	0.9775987176005171	FALSE	E_coli_K12	7954	NP_418645.2	chpS - ChpS antitoxin of the ChpB-ChpS toxin-antitoxin system	4448446	4448698	+
b4225	chpB	13.836030892037144	-1.164578393964851	0.6316814552731063	FALSE	E_coli_K12	6563	NP_418646.1	chpB - endoribonuclease toxin ChpB	4448691	4449042	+
b4227	ytfQ	89.68420281742327	-1.393445553566747	0.007628248222898243	TRUE	E_coli_K12	6021	NP_418648.1	ytfQ - galactofuranose ABC transporter periplasmic binding protein	4449961	4450918	+
b4485	ytfR	15.40865391415728	-1.1608473744560288	0.31492054904346817	FALSE	E_coli_K12	250	YP_026286.1	ytfR - galactofuranose ABC transporter putative ATP binding subunit	4451057	4452560	+
b4230	ytfT	2.303346705605366	-0.6554389760441673	0.9228624603901255	FALSE	E_coli_K12	6074	NP_418651.3	ytfT - galactofuranose ABC transporter putative membrane subunit YtfT	4452570	4453596	+
b4231	yjfF	29.711550129370025	-0.1733888273103453	0.9437444328372663	FALSE	E_coli_K12	6033	NP_418652.2	yjfF - galactofuranose ABC transporter putative membrane subunit YjtF	4453582	4454578	+
b4240	treB	1027.212196043446	0.6358537020240552	0.6562480470565024	FALSE	E_coli_K12	4589	NP_418661.1	treB - trehalose-specific PTS enzyme IIBC component	4464758	4466180	-
b4263	yjgR	82.78942385932034	-1.4686160578615832	1.0427534645568704e-4	TRUE	E_coli_K12	5032	NP_418684.1	yjgR - DUF853 domain-containing protein YjgR	4488560	4490063	-
b4084	alsK	2.042822879316913	-0.6091772903859521	0.9330127835484323	FALSE	E_coli_K12	7380	NP_418508.1	alsK - D-allose kinase	4306869	4307799	-
b4085	alsE	2.4541134399935323	-4.29172320897819	0.14069873724156345	FALSE	E_coli_K12	4643	NP_418509.1	alsE - D-allulose-6-phosphate 3-epimerase	4307782	4308478	-
b4086	alsC	1.9615524047514232	-3.976950378734201	0.33569637193009566	FALSE	E_coli_K12	7321	NP_418510.1	alsC - D-allose ABC transporter membrane subunit	4308488	4309469	-
b4087	alsA	5.214804998722762	1.5202933994173582	0.689640189763909	FALSE	E_coli_K12	240	NP_418511.1	alsA - D-allose ABC transporter ATP binding subunit	4309447	4310980	-
b4088	alsB	22.626946147061275	0.01859526451436851	0.9956224603142889	FALSE	E_coli_K12	7449	NP_418512.1	alsB - D-allose ABC transporter periplasmic binding protein	4311106	4312042	-
b4089	alsR	398.09345008276586	0.18837311873963253	0.9051394804302259	FALSE	E_coli_K12	7411	NP_418513.4	alsR - DNA-binding transcriptional repressor AlsR	4312100	4312991	-
b4090	rpiB	88.13263849811786	0.25181350942628494	0.9065272387428472	FALSE	E_coli_K12	7788	NP_418514.1	rpiB - allose-6-phosphate isomerase/ribose-5-phosphate isomerase B	4313349	4313799	+
b4703	pmrR	36.247264511822586	-0.8977689924579886	0.5594130723580636	FALSE	E_coli_K12	9058	YP_004831120.1	pmrR - putative bitopic inner membrane protein	4332115	4332205	+
b3001	gpr	169.2075175932454	-0.2482917745244659	0.9093716265492302	FALSE	E_coli_K12	1742	NP_417474.1	gpr - L-glyceraldehyde 3-phosphate reductase	3147896	3148937	+
b3060	ttdR	10.097579611285704	0.24692772866215565	0.9327247643221465	FALSE	E_coli_K12	3096	NP_417532.1	ttdR - DNA-binding transcriptional activator Dan	3205323	3206256	-
b3063	ttdT	1.7223810166943894	-3.167876078007056	0.36331908417692516	FALSE	E_coli_K12	1803	NP_417535.1	ttdT - L-tartrate:succinate antiporter	3208023	3209487	+
b4031	xylE	10.566151780507415	0.5801157575659144	0.8252096896670283	FALSE	E_coli_K12	7524	NP_418455.1	xylE - D-xylose:H(+) symporter	4240778	4242254	-
b3910	yiiM	99.45526156733895	-0.47615994258295685	0.7082512152714322	FALSE	E_coli_K12	4212	NP_418346.2	yiiM - 2-amino-6-N-hydroxylaminopurine resistance protein	4102821	4103496	+
b3890	yiiF	17.78639516161477	0.5693090511770487	0.835051933308919	FALSE	E_coli_K12	6624	NP_418326.2	yiiF - protein YiiF	4079750	4079969	+
b3887	dtd	75.92155206201143	-0.8967825591280593	0.05941633751481857	FALSE	E_coli_K12	4171	NP_418323.1	dtd - D-aminoacyl-tRNA deacylase	4077014	4077452	+
b3789	rffH	53.91624118786213	-0.04624250065027365	0.9892170434815215	FALSE	E_coli_K12	1472	NP_418236.1	rffH - dTDP-glucose pyrophosphorylase 2	3973607	3974489	+
b3690	cbrA	5.112115782043858	-0.7629292304061166	0.8290630642799113	FALSE	E_coli_K12	9057	NP_418145.2	cbrA - colicin M resistance protein	3869376	3870441	+
b3684	yidP	3.999317526579157	-1.8982938432676475	0.4193829115558783	FALSE	E_coli_K12	923	NP_418139.1	yidP - putative DNA-binding transcriptional regulator YidP	3863898	3864615	+
b3683	glvC	0.8676284184273367	-2.1265520589082683	0.7797473068372086	FALSE	E_coli_K12	5305	YP_009518825.1	glvC - putative PTS enzyme II component GlvC	3862496	3863603	-
b3680	yidL	19.439096279150895	-0.23276444702321397	0.9311549854085318	FALSE	E_coli_K12	9188	NP_418136.2	yidL - putative DNA-binding transcriptional regulator YidL	3860282	3861176	+
b3679	yidK	4.346487545473876	1.8850734455941769	0.6224664847393092	FALSE	E_coli_K12	7438	NP_418135.1	yidK - putative transporter YidK	3858400	3860116	-
b3678	yidJ	3.177953658549409	-1.779207644507462	0.6148437782362055	FALSE	E_coli_K12	7612	NP_418134.1	yidJ - putative sulfatase/phosphatase YidJ	3856910	3858404	-
b3677	yidI	29.6766842944751	-0.22802720229664242	0.9214985341691753	FALSE	E_coli_K12	9056	NP_418133.1	yidI - putative inner membrane protein YidI	3856414	3856864	+
b3662	nepI	138.6783407910143	0.19225559387301538	0.934409540188933	FALSE	E_coli_K12	1911	NP_418118.2	nepI - purine ribonucleoside exporter	3840548	3841739	-
b3597	yibH	6.525546664963925	-2.6301861341964443	0.09139008224763574	FALSE	E_coli_K12	1885	NP_418054.1	yibH - inner membrane protein YibH	3770242	3771379	-
b3589	yiaY	0.8352805653329449	-0.07307488278150906	0.9956224603142889	FALSE	E_coli_K12	1449	YP_026233.1	yiaY - L-threonine dehydrogenase	3756675	3757827	-
b3563	yiaB	1.2943362351591097	0.05302574752652481	0.9956224603142889	FALSE	E_coli_K12	6495	NP_418020.2	yiaB - PF05360 family inner membrane protein YiaB	3727406	3727748	-
b4455	hokA	1.263046100537124	-2.4087362255449425	0.7464333197495274	FALSE	E_coli_K12	1642	YP_026229.1	hokA - small toxic polypeptide	3720447	3720600	-
b3547	yhjX	718.3629236545978	0.2439938054297569	0.9698437012066138	FALSE	E_coli_K12	3045	NP_418003.1	yhjX - putative transporter YhjX	3710798	3712007	-
b3546	eptB	288.8286832039437	-0.1749152381867337	0.8887583417605612	FALSE	E_coli_K12	2456	NP_418002.2	eptB - Kdo2-lipid A phosphoethanolamine 7''-transferase	3708783	3710475	-
b3518	ccp	45.62120402432836	-0.5256324693863688	0.6298500102422946	FALSE	E_coli_K12	7179	NP_417975.1	ccp - cytochrome c peroxidase	3667790	3669188	-
b3480	nikE	5.276102670465908	0.19687576159577438	0.9738467309540871	FALSE	E_coli_K12	7240	NP_417937.1	nikE - Ni(2(+)) ABC transporter ATP binding subunit NikE	3617775	3618582	+
b3479	nikD	4.040355191057866	-0.7313985560826954	0.8809111313507645	FALSE	E_coli_K12	7239	NP_417936.1	nikD - Ni(2(+)) ABC transporter ATP binding subunit NikD	3617014	3617779	+
b3477	nikB	3.00623689580782	0.3691283800058411	0.961428354299159	FALSE	E_coli_K12	6070	NP_417934.1	nikB - Ni(2(+)) ABC transporter membrane subunit NikB	3615240	3616185	+
b3476	nikA	5.893893942867745	-1.5161360884668906	0.5727377029719153	FALSE	E_coli_K12	7302	NP_417933.1	nikA - Ni(2(+)) ABC transporter periplasmic binding protein	3613666	3615241	+
b3434	yhgN	110.44364366648894	0.5870484295445377	0.24355117752841052	FALSE	E_coli_K12	5381	NP_417892.1	yhgN - MarC family putative inner membrane protein YhgN	3575070	3575664	+
b3327	gspF	5.014284743721584	1.3929483140682837	0.68992602619082255	FALSE	E_coli_K12	5424	NP_417786.1	gspF - Type II secretion system protein GspF	3459816	3461013	+
b3326	gspE	1.7339245040682456	-1.623485923453208	0.7729138344337032	FALSE	E_coli_K12	1502	NP_417785.1	gspE - Type II secretion system protein GspE	3458338	3459820	+
b3316	rpsS	631.6317408120443	0.9676500636347503	0.13982117574517275	FALSE	E_coli_K12	4077	NP_417775.1	rpsS - 30S ribosomal subunit protein S19	3450247	3450526	-
b3271	yhdZ	37.720764646822836	-0.25232475048174574	0.8738809001406538	FALSE	E_coli_K12	510	NP_417737.1	yhdZ - putative ABC transporter ATP-binding subunit YhdZ	3422435	3423194	+
b3270	yhdY	2.811249105687001	-1.7040327861643705	0.6195647712779728	FALSE	E_coli_K12	7284	NP_417736.2	yhdY - putative ABC transporter membrane subunit YhdY	3421324	3422428	+
b3269	yhdX	3.23605359361354	-0.1553516375614114	0.9848908877926111	FALSE	E_coli_K12	7212	YP_026209.1	yhdX - putative ABC transporter membrane subunit YhdX	3420133	3421315	+
b3151	yraQ	147.47719913937246	0.2740675562610577	0.7806735357260385	FALSE	E_coli_K12	4865	NP_417620.1	yraQ - permease family protein YraQ	3297097	3298138	-
b3132	kbaZ	3.4674249111954953	-0.8627068828375617	0.8787903287396337	FALSE	E_coli_K12	3910	NP_417601.1	kbaZ - tagatose-1,6-bisphosphate aldolase 1 subunit KbaZ	3278913	3280194	+
b3094	exuR	443.35775646535217	0.17177547720872458	0.904554309914078	FALSE	E_coli_K12	1605	NP_417565.2	exuR - DNA-binding transcriptional repressor ExuR	3246651	3247428	+
b3093	exuT	35.46986752072221	-0.0397663456405234	0.9892170434815215	FALSE	E_coli_K12	1610	NP_417564.2	exuT - hexuronate transporter	3245223	3246522	+
b3092	uxaC	50.85783888839749	0.2582096552566318	0.884995107805027	FALSE	E_coli_K12	1861	NP_417563.1	uxaC - D-glucoronate/D-galacturonate isomerase	3243328	3244741	-
b3091	uxaA	57.23199997719242	0.3979956879028175	0.8155912829706178	FALSE	E_coli_K12	4705	NP_417562.1	uxaA - D-altronate dehydratase	3241826	3243314	-
b3090	ygjV	30.22258712424174	-0.5117656955569547	0.7104586215703594	FALSE	E_coli_K12	7070	NP_417561.1	ygjV - inner membrane protein	3241192	3241744	-
b4356	lgoT	31.350695740468275	0.1800446802835364	0.9437444328372663	FALSE	E_coli_K12	5279	NP_418776.1	lgoT - galactonate:H(+) symporter	4593360	4594722	-
b4357	lgoR	25.68913923642132	-0.588611291559602	0.7910576157148171	FALSE	E_coli_K12	7305	YP_026290.1	lgoR - putative DNA-binding transcriptional regulator LgoR	4594936	4595851	-
b4358	lgoD	9.644013857520946	-0.8108920602701494	0.7886106975741728	FALSE	E_coli_K12	5253	NP_418778.4	lgoD - L-galactonate oxidoreductase	4595989	4597012	+
b2964	nupG	466.31525182280257	0.49744842953179125	0.7844413418020626	FALSE	E_coli_K12	994	NP_417439.4	nupG - nucleoside:H(+) symporter NupG	3105713	3106970	+
b4535	yniD	27.294243721992956	-0.025296628508696413	0.9947304810936941	FALSE	E_coli_K12	7198	YP_588455.2	yniD - uncharacterized protein YniD	1805164	1805272	+
b4663	azuC	98.79237045283698	0.34305867177185706	0.9133173226605588	FALSE	E_coli_K12	7195	YP_002791245.1	azuC - uncharacterized protein AzuC	1987872	1987959	-
b3481	nikR	26.33654562748177	0.15129728237646908	0.9581749588122194	FALSE	E_coli_K12	5892	NP_417938.1	nikR - DNA-binding transcriptional repressor NikR	3618587	3618989	+
b4523	yciX	43.68536912519807	-0.12998727557619472	0.9504412618872229	FALSE	E_coli_K12	9030	YP_588450.2	yciX - uncharacterized protein YciX	1335290	1335458	+
b4756	yqiD	27.156171816258112	0.5306582734510966	0.7244866047332543	FALSE	E_coli_K12	9055	YP_009518818.1	yqiD - protein YqiD	3183380	3183551	-
b4770	yljB	25.20669280056939	0.39119918152164496	0.8639382170136995	FALSE	E_coli_K12	9029	YP_010051179.1	yljB - protein YljB	922739	922814	+
b3943	yijE	27.54865686269128	0.647619134978274	0.6148437782362055	FALSE	E_coli_K12	8441	NP_418378.4	yijE - cystine exporter	4136107	4137013	+
b4094	phnN	1.0461789694389023	0.9061658423814468	0.934409540188933	FALSE	E_coli_K12	5455	NP_418518.1	phnN - ribose 1,5-bisphosphate phosphokinase	4315524	4316082	-
b4095	phnM	1.1703973769723235	0.884636139372699	0.9187527115583621	FALSE	E_coli_K12	5757	NP_418519.1	phnM - RPnTP hydrolase	4316081	4317218	-
b4335	yjiM	9.125333421060981	-1.1896002919170279	0.5328643803372465	FALSE	E_coli_K12	8475	NP_418755.4	yjiM - putative dehydratase subunit	4564698	4565850	-
b4336	yjiN	35.30172126245	-2.3137402991735834	1.7224316886035624e-6	TRUE	E_coli_K12	5047	NP_418756.1	yjiN - DUF445 domain-containing protein YjiN	4565965	4567246	-
b0193	yaeF	58.754650146450096	0.4790907673508346	0.7312914507655447	FALSE	E_coli_K12	8480	NP_414735.4	yaeF - peptidase C92 family protein YaeF	216178	217003	-
b0234	yafP	6.346201102269899	-2.8254842283095156	0.06093737135233732	FALSE	E_coli_K12	7455	NP_414769.1	yafP - putative acyltransferase with acyl-CoA N-acyltransferase domain	252708	253161	+
b0294	ecpR	1.8019157070696328	1.0690026496002676	0.8600114610925219	FALSE	E_coli_K12	7616	NP_414828.1	ecpR - DNA-binding transcriptional dual regulator MatA	310745	311336	-
b0293	ecpA	10.00665983103458	1.0926754395618206	0.7904133758148447	FALSE	E_coli_K12	4875	NP_414827.1	ecpA - common pilus major subunit	310083	310671	-
b0292	ecpB	0.6832634761852446	-1.0555714895679849	0.926237565513124	FALSE	E_coli_K12	2822	NP_414826.1	ecpB - putative fimbrial chaperone EcpB	309357	310026	-
b0291	ecpC	8.268587645590479	-0.10427235330511989	0.9892170434815215	FALSE	E_coli_K12	4880	NP_414825.1	ecpC - putative fimbrial usher protein EcpC	306806	309332	-
b0290	ecpD	12.506156528260501	-0.005941716783291907	0.9989716898086765	FALSE	E_coli_K12	4886	NP_414824.1	ecpD - fimbrial adhesin EcpD	305173	306817	-
b0289	ecpE	7.457253869980552	-0.49627005328129037	0.9179488288086787	FALSE	E_coli_K12	4671	NP_414823.2	ecpE - putative fimbrial chaperone EcpE	304494	305205	-
