locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
SMDB11_RS16220	NA	1.367842312976229	-0.5890809237419322	NA	NA	S_marcescens_Db11	10306	WP_025304112.1	GMC family oxidoreductase	3467933	3469586	-
SMDB11_RS16225	NA	1.2233256657664255	0.26080850276837053	NA	NA	S_marcescens_Db11	11731	WP_025304113.1	sorbitol dehydrogenase family protein	3469582	3470170	-
SMDB11_RS16230	NA	1.7287086873613002	1.1684277086586778	0.7367697026696356	FALSE	S_marcescens_Db11	9707	WP_025304114.1	YhcH/YjgK/YiaL family protein	3470546	3471017	-
SMDB11_RS16265	NA	3.4734751461949123	5.019062158867466	0.010751715712457617	FALSE	S_marcescens_Db11	9769	WP_025304117.1	helix-turn-helix domain-containing protein	3477627	3477972	+
SMDB11_RS16290	creD	9.488977238533622	-0.6831375063556845	0.5431592718301897	FALSE	S_marcescens_Db11	10344	WP_025304120.1	creD - cell envelope integrity protein CreD	3482067	3483432	-
SMDB11_RS16295	creC	26.812852433425043	-1.146972183893358	0.08453019573486029	FALSE	S_marcescens_Db11	5199	WP_025304121.1	creC - two-component system sensor histidine kinase CreC	3483512	3484931	-
SMDB11_RS16300	creB	11.964378391021711	-0.875421488942845	0.4595064491609962	FALSE	S_marcescens_Db11	1322	WP_025304122.1	creB - two-component system response regulator CreB	3484927	3485623	-
SMDB11_RS16320	NA	19.25652048115973	-0.1516872907485827	0.8907313125178914	FALSE	S_marcescens_Db11	11734	WP_025304125.1	DUF2165 domain-containing protein	3487643	3488141	-
SMDB11_RS16330	NA	76.08285871474277	0.9822349343052104	0.056793712102545336	FALSE	S_marcescens_Db11	11735	WP_025304127.1	HD domain-containing protein	3489149	3489758	+
SMDB11_RS16360	NA	1.1118017923237302	-3.107454649140792	NA	NA	S_marcescens_Db11	253	WP_025304133.1	sugar ABC transporter ATP-binding protein	3494366	3495884	-
SMDB11_RS16375	NA	18.513929877090447	-0.3866022909335346	0.6624126863684485	FALSE	S_marcescens_Db11	9332	WP_025304136.1	MHS family MFS transporter	3498048	3499374	-
SMDB11_RS16395	NA	29.624693780703854	0.4315109051008442	0.5295694333839834	FALSE	S_marcescens_Db11	9855	WP_169540627.1	GntR family transcriptional regulator	3502295	3502940	+
SMDB11_RS16400	NA	9.129476291580518	-0.2617684265101775	0.8755523083304072	FALSE	S_marcescens_Db11	8390	WP_025304141.1	BrnA antitoxin family protein	3503164	3503482	-
SMDB11_RS16410	NA	2.535654302605383	0.7059436555371292	0.7652741102639582	FALSE	S_marcescens_Db11	736	WP_025304143.1	SDR family oxidoreductase	3503845	3504592	-
SMDB11_RS16420	NA	14.23179758066548	0.7641569417555207	0.4787182927052524	FALSE	S_marcescens_Db11	308	WP_025304145.1	response regulator	3505111	3505771	+
SMDB11_RS16425	NA	6.203421438104546	-2.0310561592509018	0.10635713393371461	FALSE	S_marcescens_Db11	9354	WP_025304146.1	two-component sensor histidine kinase	3505775	3507182	+
SMDB11_RS16430	NA	2.603808525087294	-0.45714998942854396	0.8695662040919396	FALSE	S_marcescens_Db11	8395	WP_038629898.1	GNAT family N-acetyltransferase	3507190	3507721	+
SMDB11_RS16435	NA	3.7620699928069103	1.1460876041871153	0.5295694333839834	FALSE	S_marcescens_Db11	11221	WP_025304148.1	zinc-binding alcohol dehydrogenase family protein	3507730	3508696	-
SMDB11_RS16510	NA	22.57577812153011	0.4677580236011328	0.5221739665493416	FALSE	S_marcescens_Db11	5275	WP_025304160.1	IclR family transcriptional regulator	3524735	3525554	-
SMDB11_RS16565	araD	2.1088249375997603	3.3014809077050526	0.26096514382062974	FALSE	S_marcescens_Db11	691	WP_025304171.1	araD - L-ribulose-5-phosphate 4-epimerase	3536702	3537398	+
SMDB11_RS16570	NA	4.905266238277032	-3.6534781211527285	0.015492339916589522	FALSE	S_marcescens_Db11	6175	WP_025304172.1	RluA family pseudouridine synthase	3537540	3538239	+
SMDB11_RS16575	NA	184.12718000000126	1.301178365919313	1.355873872266528e-4	TRUE	S_marcescens_Db11	3927	WP_025304173.1	DUF2058 domain-containing protein	3538246	3538786	-
SMDB11_RS16580	NA	10.918786780627212	-0.25427580813084844	0.8763456939051308	FALSE	S_marcescens_Db11	6879	WP_025304174.1	DUF1852 domain-containing protein	3539103	3540081	+
SMDB11_RS16585	NA	1.5987621879380194	-1.3916089040582538	NA	NA	S_marcescens_Db11	6477	WP_025304175.1	methionine synthase	3540106	3541138	+
SMDB11_RS16590	NA	5.812595344264175	-1.1371742404870593	0.4663073143303335	FALSE	S_marcescens_Db11	9780	WP_025304176.1	MFS transporter	3541325	3542675	+
SMDB11_RS16600	NA	1.223284083369445	0.5356388370102081	NA	NA	S_marcescens_Db11	11740	WP_025304178.1	DUF1345 domain-containing protein	3543828	3544497	+
SMDB11_RS16620	NA	19.34177516471306	2.2642012668749567	0.01835299282212588	FALSE	S_marcescens_Db11	3095	WP_025304180.1	LysR family transcriptional regulator	3548310	3549249	-
SMDB11_RS16625	NA	3.506759103391797	-3.0339144678971524	0.10459777548867046	FALSE	S_marcescens_Db11	2500	WP_025304181.1	tartrate dehydrogenase	3549352	3550438	+
SMDB11_RS16630	NA	1.6713778853273669	1.1869115714663423	0.7370936087173434	FALSE	S_marcescens_Db11	6293	WP_025304182.1	BCCT family transporter	3550802	3552413	+
SMDB11_RS16645	NA	1.9824190993996373	3.0788850596257293	0.30754719745597686	FALSE	S_marcescens_Db11	2353	WP_025304185.1	PDR/VanB family oxidoreductase	3555100	3556066	+
SMDB11_RS16660	NA	3.0451530037138532	1.753281339924029	0.3994513257783087	FALSE	S_marcescens_Db11	7401	WP_025304188.1	ABC transporter substrate-binding protein	3559007	3560096	-
SMDB11_RS16665	NA	3.6866443047063604	1.1895521121906345	0.5743537087804709	FALSE	S_marcescens_Db11	10614	WP_025304189.1	DMT family transporter	3560260	3561178	-
SMDB11_RS16670	NA	1.5015639383288608	1.358513297363358	NA	NA	S_marcescens_Db11	10951	WP_025304190.1	tRNA-binding protein	3561468	3561801	+
SMDB11_RS16675	NA	3.6444449254578366	-0.9124510569674809	0.643505185478842	FALSE	S_marcescens_Db11	11741	WP_025304191.1	2OG-Fe dioxygenase family protein	3561831	3562713	+
SMDB11_RS16680	brnQ	14.71404709339579	-2.0650800546799397	0.008327666608229678	TRUE	S_marcescens_Db11	2123	WP_025304192.1	brnQ - branched-chain amino acid transport system II carrier protein	3562926	3564249	+
SMDB11_RS16685	tkt	71.82978563096884	0.06407194706417568	0.9213641641238186	FALSE	S_marcescens_Db11	940	WP_025304193.1	tkt - transketolase	3564318	3566313	-
SMDB11_RS16770	NA	55.6041864942415	-0.5140923471525524	0.26152836915894134	FALSE	S_marcescens_Db11	1639	WP_015379016.1	Hok/Gef family protein	3582202	3582358	-
SMDB11_RS16780	NA	45.19553329187783	0.018708802816526135	0.9844498487325662	FALSE	S_marcescens_Db11	11218	WP_080271269.1	type 1 fimbrial protein	3583978	3584527	-
SMDB11_RS16790	NA	4.573853565096836	-0.9455822650107946	0.6469659938073333	FALSE	S_marcescens_Db11	14609	WP_025304208.1	fimbrial protein	3585936	3586491	-
SMDB11_RS16810	NA	12.822354451683733	-0.9777472917020319	0.28804482441607177	FALSE	S_marcescens_Db11	497	WP_025304212.1	type 1 fimbrial protein	3590837	3591335	-
SMDB11_RS16885	qseC	4.19429435391511	-0.6695302366197943	0.7345062101502489	FALSE	S_marcescens_Db11	2291	WP_025304225.1	qseC - two-component system sensor histidine kinase QseC	3613168	3614527	-
SMDB11_RS16890	NA	4.349234630870596	0.8615918885633145	0.6360264159350438	FALSE	S_marcescens_Db11	306	WP_004937550.1	response regulator	3614523	3615186	-
SMDB11_RS16990	NA	16.66294618940501	0.15569512404389835	0.8833656773437015	FALSE	S_marcescens_Db11	1555	WP_025304235.1	c-type cytochrome	3639210	3640446	-
SMDB11_RS17000	NA	41.39918824674061	1.933166034031289	1.0517852108657366e-4	TRUE	S_marcescens_Db11	11743	WP_025304237.1	molybdopterin-dependent oxidoreductase	3640993	3643783	-
SMDB11_RS17005	NA	28.42990117833126	2.573608305289439	1.9340203609354175e-4	TRUE	S_marcescens_Db11	10954	WP_025304238.1	nucleotidyltransferase family protein	3643991	3644576	+
SMDB11_RS17010	NA	6.672432648423354	1.588999331687773	0.28562737810398575	FALSE	S_marcescens_Db11	10686	WP_025304239.1	XdhC family protein	3644584	3645637	+
SMDB11_RS17015	NA	176.7641832640675	0.37977454757231244	0.2844104286297532	FALSE	S_marcescens_Db11	9583	WP_025304240.1	helix-turn-helix domain-containing protein	3645560	3646427	-
SMDB11_RS17020	NA	141.1082592346616	2.060650610701022	1.3880928471258054e-10	TRUE	S_marcescens_Db11	1381	WP_025304241.1	fumarate hydratase	3646577	3648224	-
SMDB11_RS17065	NA	20.338785188300015	-0.3566899894325278	0.6670142628312183	FALSE	S_marcescens_Db11	3956	WP_025304249.1	pyrroline-5-carboxylate reductase	3654544	3655366	+
SMDB11_RS17090	NA	9.906929987992156	-0.0959210400767921	0.9458980004611697	FALSE	S_marcescens_Db11	8397	WP_025304253.1	DUF2442 domain-containing protein	3658021	3658270	-
SMDB11_RS17095	NA	3.2324675714314126	-0.44349816396370745	0.8547988832618544	FALSE	S_marcescens_Db11	8398	WP_004937418.1	DUF4160 domain-containing protein	3658253	3658496	-
SMDB11_RS17105	glsB	32.278386142688845	0.5566984890410887	0.4458327367682094	FALSE	S_marcescens_Db11	3057	WP_025304255.1	glsB - glutaminase B	3659344	3660268	-
SMDB11_RS17155	NA	6.119469450743021	-0.5004390756101743	0.7895583673432974	FALSE	S_marcescens_Db11	11744	WP_025304262.1	hypothetical protein	3669673	3670219	+
SMDB11_RS17160	NA	4.066231654372609	2.428570079211928	0.16093292825608982	FALSE	S_marcescens_Db11	6887	WP_025304263.1	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein	3671149	3672445	+
SMDB11_RS17165	NA	1.0318143675732554	-3.0111950879883453	NA	NA	S_marcescens_Db11	10647	WP_025304264.1	glycosyl transferase	3672495	3673380	+
SMDB11_RS17170	NA	9.080309063553162	-0.17158836089120558	0.8952562804215465	FALSE	S_marcescens_Db11	10473	WP_025304265.1	prolyl oligopeptidase family serine peptidase	3673997	3674912	+
SMDB11_RS17175	NA	34.4410731166055	0.9752985865993645	0.08826920142871628	FALSE	S_marcescens_Db11	10063	WP_019453029.1	GNAT family N-acetyltransferase	3675333	3675744	+
SMDB11_RS17180	NA	7.272480603286602	0.8799326800339183	0.5588622134518344	FALSE	S_marcescens_Db11	11745	WP_025304266.1	PAS and helix-turn-helix domain-containing protein	3675771	3676461	+
SMDB11_RS17185	NA	29.785047956157307	-0.2021363041998306	0.8127005842049183	FALSE	S_marcescens_Db11	10345	WP_025304267.1	cytosine permease	3676481	3677783	+
SMDB11_RS17190	NA	85.11681928307227	2.6809471577051	4.368498615228956e-11	TRUE	S_marcescens_Db11	11746	WP_025304268.1	helix-turn-helix transcriptional regulator	3678313	3678928	+
SMDB11_RS17195	NA	31.595973317775023	0.06390612666386832	0.9276196674071113	FALSE	S_marcescens_Db11	11747	WP_004937338.1	queuosine precursor transporter	3678928	3679825	+
SMDB11_RS17200	queF	33.80799584582085	0.6102062131864529	0.2724605783156871	FALSE	S_marcescens_Db11	2189	WP_025304269.1	queF - NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	3679802	3680642	+
SMDB11_RS17205	NA	3.586739817228794	0.6799842999511934	0.7663800378017971	FALSE	S_marcescens_Db11	11748	WP_025304270.1	phospholipase C, phosphocholine-specific	3680764	3682909	+
SMDB11_RS17210	NA	49.05506645519738	-0.7676182690661364	0.139430794614455	FALSE	S_marcescens_Db11	9641	WP_025304271.1	ABC transporter substrate-binding protein	3682995	3684132	+
SMDB11_RS17215	NA	47.37311881535517	-0.2975727016111239	0.6321335369139885	FALSE	S_marcescens_Db11	4563	WP_025304272.1	TonB-dependent siderophore receptor	3684292	3686416	+
SMDB11_RS17220	NA	12.170236562791455	0.5733176012346047	0.5743376218772906	FALSE	S_marcescens_Db11	6015	WP_025304273.1	LysR family transcriptional regulator	3686444	3687341	-
SMDB11_RS17235	abgT	1.567071345516547	-1.403371797948107	NA	NA	S_marcescens_Db11	5736	WP_025304276.1	abgT - p-aminobenzoyl-glutamate transporter	3690478	3692005	+
SMDB11_RS17240	NA	4.909113659210296	0.2167304271521644	0.9076151372058329	FALSE	S_marcescens_Db11	5231	WP_025304277.1	aminoimidazole riboside kinase	3692182	3693109	+
SMDB11_RS17245	NA	46.38683295685358	2.3558202390237013	2.3178953800107672e-5	TRUE	S_marcescens_Db11	5017	WP_025304278.1	carbohydrate porin	3693306	3694716	+
SMDB11_RS17250	NA	6.513904462495182	-1.253946089130177	0.4365368619307755	FALSE	S_marcescens_Db11	6219	WP_025304279.1	sucrose-specific PTS transporter subunit IIBC	3694779	3696150	+
SMDB11_RS17260	NA	63.401918016015244	0.49854456491551236	0.27153615137036324	FALSE	S_marcescens_Db11	7275	WP_025304281.1	LacI family DNA-binding transcriptional regulator	3697580	3698624	+
SMDB11_RS17285	NA	13.82494352452107	-1.300582850676362	0.12956701456973585	FALSE	S_marcescens_Db11	301	WP_025304286.1	LysR family transcriptional regulator	3702529	3703450	-
SMDB11_RS17290	NA	1.7930621159533209	-1.4157850216807533	0.6595697784124763	FALSE	S_marcescens_Db11	7622	WP_025304287.1	NAD(P)-dependent alcohol dehydrogenase	3703557	3704586	+
SMDB11_RS17310	NA	44.0688081088303	0.3059264729096122	0.6012482513111815	FALSE	S_marcescens_Db11	2138	WP_025304291.1	transglycosylase SLT domain-containing protein	3708126	3708732	+
SMDB11_RS17320	NA	5.157832563516584	1.940349333218087	0.18258918499950888	FALSE	S_marcescens_Db11	9383	WP_025304293.1	GntR family transcriptional regulator	3711044	3711779	-
SMDB11_RS17325	NA	2.245985912677831	0.14646013012152323	0.96403224109454	FALSE	S_marcescens_Db11	10632	WP_025304294.1	cytosine permease	3712436	3713834	+
SMDB11_RS17330	NA	15.769482025900118	0.832470954320095	0.3162318496399523	FALSE	S_marcescens_Db11	9236	WP_025304295.1	PfkB family carbohydrate kinase	3713830	3714763	+
SMDB11_RS17335	NA	1.9274214746326646	0.969993618441951	0.748837494664426	FALSE	S_marcescens_Db11	992	WP_025304296.1	nucleoside permease	3714797	3716048	-
SMDB11_RS17340	xapA	1.2511309686223606	-0.07507676865707212	NA	NA	S_marcescens_Db11	6888	WP_025304297.1	xapA - xanthosine phosphorylase	3716129	3716951	-
SMDB11_RS17345	NA	9.264370701563466	1.1856648869407964	0.3312639173520024	FALSE	S_marcescens_Db11	10867	WP_038629920.1	LysR family transcriptional regulator	3717087	3717999	+
SMDB11_RS17375	NA	32.75002985947571	-0.8073137401295318	0.2081826570596418	FALSE	S_marcescens_Db11	10176	WP_025304304.1	LysR family transcriptional regulator	3724076	3724973	-
SMDB11_RS17450	NA	1.098422974911362	-1.0816809229516493	NA	NA	S_marcescens_Db11	10302	WP_025304318.1	alkaline phosphatase	3741097	3742630	+
SMDB11_RS17520	NA	11.208132318668131	-0.10937937418071043	0.9278635159315014	FALSE	S_marcescens_Db11	10914	WP_025304327.1	ester cyclase	3759688	3760132	-
SMDB11_RS17535	NA	56.32802958356344	0.451771190721629	0.40733070373411534	FALSE	S_marcescens_Db11	1499	WP_025304329.1	helix-turn-helix transcriptional regulator	3761002	3761407	-
SMDB11_RS17540	NA	13.592499215768488	-1.9806420764664263	0.049887205100067396	FALSE	S_marcescens_Db11	1352	WP_025304330.1	FMN-dependent NADH-azoreductase	3761503	3762112	+
SMDB11_RS17545	NA	2.564028207936694	0.375280890561145	0.8770334209441313	FALSE	S_marcescens_Db11	9663	WP_025304331.1	pirin family protein	3762260	3763163	+
SMDB11_RS17550	aac(6')	29.683241090289346	-0.1824164945514077	0.826462358003764	FALSE	S_marcescens_Db11	8401	WP_025304332.1	aac(6') - aminoglycoside 6'-N-acetyltransferase	3763301	3763742	+
SMDB11_RS17555	NA	15.987456216911875	0.4191432847314164	0.7020598779539353	FALSE	S_marcescens_Db11	9863	WP_025304333.1	YbhB/YbcL family Raf kinase inhibitor-like protein	3764031	3764673	+
SMDB11_RS17560	NA	3.035161387060783	0.8800730501754884	0.6690465887359848	FALSE	S_marcescens_Db11	9692	WP_197538603.1	response regulator transcription factor	3764821	3765571	+
SMDB11_RS17565	NA	24.41006795399678	1.158602394426959	0.10729194474210921	FALSE	S_marcescens_Db11	8402	WP_025304335.1	HPP family protein	3765584	3766301	-
SMDB11_RS17570	yfcF	4.969935688265161	-0.913637429098646	0.6473011929780313	FALSE	S_marcescens_Db11	3984	WP_004937171.1	yfcF - glutathione transferase	3766471	3767107	+
SMDB11_RS17575	NA	1.1302580719509019	-1.765774133334391	NA	NA	S_marcescens_Db11	6270	WP_025304336.1	amino acid permease	3767180	3768422	-
SMDB11_RS17595	NA	178.4625481880437	0.466360407234801	0.29245021114212993	FALSE	S_marcescens_Db11	7237	WP_025304340.1	ATP-binding cassette domain-containing protein	3772838	3774458	-
SMDB11_RS17620	NA	8.592309239080947	0.5521509974380195	0.6465161231149624	FALSE	S_marcescens_Db11	10955	WP_025304344.1	glutamine amidotransferase	3779647	3780379	+
SMDB11_RS17655	NA	52.70133993894721	0.9612863903828016	0.05091766011552941	FALSE	S_marcescens_Db11	11749	WP_025304351.1	hypothetical protein	3788735	3789182	+
SMDB11_RS17665	mzrA	14.354754263151372	0.4963973594985078	0.6836876228884052	FALSE	S_marcescens_Db11	10251	WP_004937130.1	mzrA - EnvZ/OmpR regulon moderator MzrA	3789995	3790370	+
SMDB11_RS17765	NA	2.9878726249877485	-1.1288756489290497	0.5750057073120973	FALSE	S_marcescens_Db11	11750	WP_025304364.1	hypothetical protein	3812444	3812924	+
SMDB11_RS17950	rnk	187.59506598289087	1.2153939569896595	5.266657212921189e-6	TRUE	S_marcescens_Db11	4013	WP_004936993.1	rnk - nucleoside diphosphate kinase regulator	3842659	3843070	+
SMDB11_RS17955	NA	5.904804152941328	0.24425273930431982	0.8919268723037492	FALSE	S_marcescens_Db11	8405	WP_025304385.1	sulfite exporter TauE/SafE family protein	3843107	3843896	-
SMDB11_RS17960	NA	1.7432850980637864	-3.716520690681708	0.1429488019950715	FALSE	S_marcescens_Db11	11751	WP_025304386.1	hypothetical protein	3843888	3844770	-
SMDB11_RS17965	NA	4.0973948347531435	-0.4843515913246522	0.8188137664149489	FALSE	S_marcescens_Db11	11752	WP_025304387.1	FAD/NAD(P)-binding protein	3844766	3846221	-
SMDB11_RS17970	NA	1.584495242986322	-0.8113538245345779	NA	NA	S_marcescens_Db11	1000	WP_025304388.1	helix-turn-helix transcriptional regulator	3846504	3847287	+
SMDB11_RS17980	pmbA	139.33131131342617	1.0238543918455931	7.256246964530165e-4	TRUE	S_marcescens_Db11	2807	WP_025304390.1	pmbA - metalloprotease PmbA	3847816	3849157	-
SMDB11_RS17985	NA	173.36992595813248	0.14799985771433738	0.7402708343519474	FALSE	S_marcescens_Db11	4016	WP_004936968.1	ribosome-associated protein	3849336	3849885	+
SMDB11_RS17995	NA	56.56687241074149	0.774045178553811	0.16543050498659034	FALSE	S_marcescens_Db11	11753	WP_025304391.1	ribonuclease N	3850220	3850688	-
SMDB11_RS18025	NA	2.0280533709139683	-0.10260407244070253	0.9726372499823025	FALSE	S_marcescens_Db11	11755	WP_025304396.1	zinc ribbon domain-containing protein	3855639	3855915	-
SMDB11_RS18030	NA	1.3083914516459758	-0.10113240562950697	NA	NA	S_marcescens_Db11	1521	WP_025304397.1	nucleoside hydrolase	3856122	3857064	+
SMDB11_RS18035	NA	49.75723978407135	0.07868671868269068	0.8985511148448702	FALSE	S_marcescens_Db11	11756	WP_025304398.1	Wzy polymerase domain-containing protein	3857758	3859441	+
SMDB11_RS18040	NA	73.45058982072835	-1.4599448465393716	2.3436320841938856e-5	TRUE	S_marcescens_Db11	6207	WP_025304399.1	beta-ketoacyl-ACP synthase	3859496	3860726	-
SMDB11_RS18045	fabG	27.28081370675873	-1.9425887396576589	0.006451475727755402	TRUE	S_marcescens_Db11	6052	WP_004144506.1	fabG - 3-ketoacyl-ACP reductase FabG2	3860722	3861454	-
SMDB11_RS18050	NA	11.401302682001106	-1.5241500127544807	0.21141472090087832	FALSE	S_marcescens_Db11	6893	WP_004144507.1	hypothetical protein	3861450	3861927	-
SMDB11_RS18055	NA	63.18172966770957	-1.576641621474915	1.4967228330247637e-5	TRUE	S_marcescens_Db11	6204	WP_025304400.1	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	3861923	3863093	-
SMDB11_RS18060	NA	13.378638626459582	-2.02171773292624	0.020579779036813926	FALSE	S_marcescens_Db11	6894	WP_025304401.1	DUF3261 domain-containing protein	3863094	3863682	-
SMDB11_RS18065	NA	120.29547498731607	-2.1133600581558882	4.5397480336755026e-10	TRUE	S_marcescens_Db11	6897	WP_025304402.1	MMPL family transporter	3863678	3866000	-
SMDB11_RS18070	NA	35.74554078145591	-1.6054112053410907	0.002514851032924501	TRUE	S_marcescens_Db11	6898	WP_025304403.1	outer membrane lipoprotein carrier protein LolA	3865968	3866574	-
SMDB11_RS18075	NA	11.535743925311806	-2.6473134315937945	0.004049063461058501	TRUE	S_marcescens_Db11	6900	WP_025304404.1	acyl-CoA thioesterase	3866570	3866993	-
SMDB11_RS18080	NA	112.69424586699984	-2.580832959198772	4.5933610895185444e-12	TRUE	S_marcescens_Db11	6902	WP_025304405.1	glycosyltransferase family 2 protein	3866996	3868688	-
SMDB11_RS18085	NA	5.55123343074807	-0.7177528093443635	0.6990939412779782	FALSE	S_marcescens_Db11	6904	WP_025304406.1	hydroxymyristoyl-ACP dehydratase	3868678	3869032	-
SMDB11_RS18090	NA	123.97083249928725	-1.4993911679734908	2.2192666419495845e-7	TRUE	S_marcescens_Db11	6906	WP_025304407.1	AMP-binding protein	3869018	3870380	-
SMDB11_RS18095	NA	40.25652190664477	-0.7143179763845411	0.1548522755007271	FALSE	S_marcescens_Db11	6909	WP_025304408.1	hypothetical protein	3870376	3870955	-
SMDB11_RS18100	NA	4.7178117621886315	-2.8639006070945117	0.037708968855232144	FALSE	S_marcescens_Db11	6911	WP_025304409.1	acyl carrier protein	3870961	3871213	-
SMDB11_RS18105	NA	6.738816769796656	0.05769511810455766	0.9707336122581417	FALSE	S_marcescens_Db11	6621	WP_025304410.1	phosphopantetheine-binding protein	3871226	3871484	-
SMDB11_RS18110	NA	74.01728099000732	-1.208163448621269	5.957647911024788e-4	TRUE	S_marcescens_Db11	6912	WP_025304411.1	1-acyl-sn-glycerol-3-phosphate acyltransferase	3871458	3872277	-
SMDB11_RS18115	NA	63.499800123046384	-0.9600648712587314	0.008786283324932245	FALSE	S_marcescens_Db11	6915	WP_025304412.1	beta-ketoacyl synthase chain length factor	3872273	3872999	-
SMDB11_RS18120	NA	244.08622882324894	-0.25710704063693907	0.404441858791631	FALSE	S_marcescens_Db11	8406	WP_025304413.1	class I SAM-dependent methyltransferase	3873065	3874124	-
SMDB11_RS18125	NA	674.8550706908052	0.13445105808134786	0.7322790867590173	FALSE	S_marcescens_Db11	8409	WP_025304414.1	hypothetical protein	3874189	3874579	-
SMDB11_RS18130	NA	10.243705099477461	-2.182087819533782	0.0275014485493938	FALSE	S_marcescens_Db11	9995	WP_025304415.1	CDP-diacylglycerol diphosphatase	3875052	3875817	-
SMDB11_RS18140	NA	26.942432148577126	-0.09762721573405168	0.9064586158316496	FALSE	S_marcescens_Db11	9857	WP_038629939.1	carbon-nitrogen hydrolase family protein	3877393	3878236	-
SMDB11_RS18235	NA	144.7253585627209	2.5652281334911597	3.2255397303155957e-19	TRUE	S_marcescens_Db11	5741	WP_016930249.1	hypothetical protein	3899608	3899950	-
SMDB11_RS18240	lpxO	59.04463974198789	1.0875816386938595	0.01908556169659162	FALSE	S_marcescens_Db11	4779	WP_025304427.1	lpxO - lipid A hydroxylase LpxO	3900198	3901104	+
SMDB11_RS18245	lpxP	104.50792776805153	-2.092156354078734	6.754429879454837e-9	TRUE	S_marcescens_Db11	724	WP_016930250.1	lpxP - kdo(2)-lipid IV(A) palmitoleoyltransferase	3901407	3902328	+
SMDB11_RS18250	NA	24.802543468842096	0.3791804049766535	0.6487089195785206	FALSE	S_marcescens_Db11	5745	WP_025304428.1	CTP synthase	3902444	3903140	+
SMDB11_RS18255	NA	15.037906267803823	-1.040721528600382	0.208028641767486	FALSE	S_marcescens_Db11	11757	WP_049833033.1	non-ribosomal peptide synthetase	3903182	3920963	-
SMDB11_RS18285	NA	9.115269699471904	-0.1654356386348046	0.9196927186365335	FALSE	S_marcescens_Db11	11758	WP_025304432.1	VOC family protein	3927307	3927715	-
SMDB11_RS18300	NA	3.01316599274102	2.3948671933723236	0.28835449579163247	FALSE	S_marcescens_Db11	438	WP_025304435.1	DUF1471 domain-containing protein	3929066	3929327	+
SMDB11_RS18305	NA	9.360141959068082	-0.1793409541614008	0.8874805216692129	FALSE	S_marcescens_Db11	731	WP_025304436.1	3-oxoacyl-ACP reductase FabG	3929476	3930226	+
SMDB11_RS18310	NA	1.9251711559841735	-1.4205095333133007	0.6123844122397248	FALSE	S_marcescens_Db11	2112	WP_004936800.1	DUF1471 domain-containing protein	3930489	3930702	+
SMDB11_RS18315	NA	2.23398075895146	3.326807421200164	0.15530559393210885	FALSE	S_marcescens_Db11	11760	WP_025304437.1	cyclase family protein	3930923	3931880	+
SMDB11_RS18330	NA	2.2708284743432112	0.9034529188701209	0.7322790867590173	FALSE	S_marcescens_Db11	5250	WP_025304440.1	NAD(P)-dependent alcohol dehydrogenase	3935834	3936887	+
SMDB11_RS18335	maa	219.71929904942297	1.6647139476263568	5.6752831994831635e-8	TRUE	S_marcescens_Db11	2253	WP_169540486.1	maa - maltose O-acetyltransferase	3936918	3937470	-
SMDB11_RS18355	NA	1.714813539161834	-0.5834145758031948	0.8538586960403013	FALSE	S_marcescens_Db11	7434	WP_025304444.1	Lrp/AsnC family transcriptional regulator	3939802	3940276	-
SMDB11_RS18360	NA	20.55912059265481	-0.2313186090526869	0.7859097266421465	FALSE	S_marcescens_Db11	11225	WP_025304445.1	transporter substrate-binding domain-containing protein	3940491	3941259	+
SMDB11_RS18400	NA	11.574971906014014	1.9935670858131327	0.03284095146688724	FALSE	S_marcescens_Db11	9305	WP_025304451.1	sugar O-acetyltransferase	3947972	3948545	-
SMDB11_RS18445	NA	32.02156062607773	0.4606101928741306	0.5038735064939477	FALSE	S_marcescens_Db11	383	WP_025304457.1	MHS family MFS transporter	3956929	3958312	+
SMDB11_RS18450	NA	3.631128774833964	0.9814935577382325	0.5891734304976347	FALSE	S_marcescens_Db11	9248	WP_025304458.1	LacI family transcriptional regulator	3958336	3959338	+
SMDB11_RS18455	NA	2.7111494419001843	0.5535218837697691	0.8205758056468537	FALSE	S_marcescens_Db11	9860	WP_025304459.1	nucleoside hydrolase	3959359	3960343	+
SMDB11_RS18500	NA	230.54769205845588	1.0970677518657739	5.721277431502856e-4	TRUE	S_marcescens_Db11	8410	WP_025304467.1	capsule assembly Wzi family protein	3969730	3971167	+
SMDB11_RS18510	NA	5.91865011894393	-0.20540643767292943	0.906721103184912	FALSE	S_marcescens_Db11	11764	WP_025304469.1	sodium:proton antiporter	3973103	3974912	+
SMDB11_RS18525	NA	44.192590404260315	-4.313235085897063	1.896637414151861e-17	TRUE	S_marcescens_Db11	10478	WP_025304472.1	ShlB/FhaC/HecB family hemolysin secretion/activation protein	3978079	3979759	+
SMDB11_RS18530	NA	123.58308474326564	-2.937282330741448	2.2067336700067553e-12	TRUE	S_marcescens_Db11	11765	WP_025304473.1	hemagglutinin repeat-containing protein	3979804	3984631	+
