locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b0980	appA	28.20555897169603	1.670679608841736	0.017793391818895974	FALSE	E_coli_K12	10024	NP_415500.1	appA - periplasmic phosphoanhydride phosphatase/multiple inositol-polyphosphate phosphatase	1040616	1041915	+
b0981	etk	111.93957959988522	0.4087867400489575	0.17522148430557274	FALSE	E_coli_K12	1678	NP_415501.1	etk - protein-tyrosine kinase Etk	1042029	1044210	-
b0983	gfcE	5.551069560221114	0.4151620001319445	0.7172555159007048	FALSE	E_coli_K12	1568	NP_415503.1	gfcE - putative exopolysaccharide export lipoprotein GfcE	1044663	1045803	-
b0984	gfcD	11.41679935890272	-0.48034603691779526	0.6120233132856645	FALSE	E_coli_K12	5164	NP_415504.1	gfcD - putative lipoprotein GfcD	1045848	1047945	-
b0985	gfcC	4.825083277206778	-1.7108758689163326	0.15167030307450163	FALSE	E_coli_K12	10393	NP_415505.1	gfcC - capsule biosynthesis GfcC family protein	1047944	1048691	-
b0986	gfcB	8.466963585258386	-0.3312594693879228	0.8337934556883304	FALSE	E_coli_K12	10392	NP_415506.1	gfcB - lipoprotein GfcB	1048687	1049332	-
b0987	gfcA	55.83267639951595	-0.9865895378644156	0.03455382334607668	FALSE	E_coli_K12	13556	NP_415507.2	gfcA - threonine-rich inner membrane protein GfcA	1049438	1049744	-
b0988	insB4	1.8631646553103836	-0.16021359712836666	NA	NA	E_coli_K12	844	NP_415508.1	insB4 - IS1 protein InsB	1050026	1050530	+
b0989	cspH	151.53082688453856	-2.7045200349294345	1.4014027879849923e-8	TRUE	E_coli_K12	6156	NP_415509.1	cspH - CspA family protein CspH	1050962	1051175	-
b0990	cspG	14196.90623871129	-5.008193652514865	7.177714749246234e-14	TRUE	E_coli_K12	559	NP_415510.1	cspG - cold shock protein CspG	1051460	1051673	+
b0991	ymcE	32.69354958413012	-2.290068873779081	3.522876770101948e-5	TRUE	E_coli_K12	13557	NP_415511.1	ymcE - protein YmcE	1051846	1052077	+
b0992	yccM	12.122558659444277	-0.2575665483958285	0.7357790180511905	FALSE	E_coli_K12	7836	NP_415512.1	yccM - putative electron transport protein YccM	1052288	1053362	-
b0993	torS	27.921363176892484	-0.7516224240082147	0.27219410681182077	FALSE	E_coli_K12	8884	NP_415513.2	torS - sensory histidine kinase TorS	1053433	1056178	-
b0994	torT	10.523682749358667	-0.1625936669164999	0.9021846417045831	FALSE	E_coli_K12	9167	NP_415514.1	torT - periplasmic trimethylamine-N-oxide binding protein	1056260	1057289	+
b0995	torR	25.973611776199007	0.5885942359306382	0.42719788319858354	FALSE	E_coli_K12	7676	NP_415515.1	torR - DNA-binding transcriptional dual regulator TorR	1057261	1057954	-
b0996	torC	1.2155301880590206	0.8199830567752758	NA	NA	E_coli_K12	7782	NP_415516.1	torC - cytochrome c menaquinol dehydrogenase TorC	1058083	1059256	+
b0997	torA	10.65023672492583	-0.23229659145241438	0.8004055197084011	FALSE	E_coli_K12	1082	NP_415517.1	torA - trimethylamine N-oxide reductase 1	1059255	1061802	+
b0998	torD	8.262820737943093	-1.5571713313407736	0.18699345633227782	FALSE	E_coli_K12	8881	NP_415518.1	torD - trimethylamine-N-oxide reductase-specific chaperone	1061798	1062398	+
b0999	cbpM	76.40998485601162	2.230933325092453	2.1209302110208776e-6	TRUE	E_coli_K12	5602	NP_415519.1	cbpM - chaperone modulator CbpM	1062549	1062855	-
b1001	yccE	31.328333254676586	1.0535804731412046	0.06382443670657383	FALSE	E_coli_K12	13558	NP_415521.1	yccE - uncharacterized protein YccE	1064035	1065292	+
b1021	pgaD	60.56706567614222	-1.3471054063600971	0.002066478613073364	TRUE	E_coli_K12	13560	NP_415540.1	pgaD - poly-N-acetyl-D-glucosamine synthase subunit PgaD	1086105	1086519	-
b1022	pgaC	8.92772894967805	-2.1592441943427545	0.022370116806066757	FALSE	E_coli_K12	6342	NP_415541.1	pgaC - poly-N-acetyl-D-glucosamine synthase subunit PgaC	1086520	1087846	-
b1023	pgaB	20.14079355341383	-2.227410184621751	6.902325863116551e-4	TRUE	E_coli_K12	10702	NP_415542.1	pgaB - poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase and beta-1,6 glycoside hydrolase	1087838	1089857	-
b1024	pgaA	92.20890892128513	-2.813803573903515	5.073516087886846e-17	TRUE	E_coli_K12	10703	NP_415543.1	pgaA - partially deacetylated poly-beta-1,6-N-acetyl-D-glucosamine outer membrane porin	1089865	1092289	-
b1025	dgcT	56.58666087599274	-1.1112826806587603	0.002063202989990073	TRUE	E_coli_K12	10740	NP_415544.1	dgcT - putative diguanylate cyclase DgcT	1092875	1094234	+
b1026	insF4	9.111970259720863	-2.487321137649203	0.03153527684450391	FALSE	E_coli_K12	1903	NP_415545.1	insF4 - IS3 element protein InsF	1094274	1095141	-
b1029	ycdU	21.569103298683743	0.886019717867616	0.146128603348592	FALSE	E_coli_K12	8947	NP_415548.1	ycdU - uncharacterized protein YcdU	1095842	1096829	+
b1044	ymdA	7.295055373061933	0.7547778787248782	0.5251910913522002	FALSE	E_coli_K12	10236	NP_415562.1	ymdA - uncharacterized protein YmdA	1105413	1105725	+
b1093	fabG	2866.6138775584664	-0.9199692814086502	4.566780788528308e-5	FALSE	E_coli_K12	876	NP_415611.1	fabG - 3-oxoacyl-[acyl-carrier-protein] reductase FabG	1150669	1151404	+
b1121	ycfZ	27.43983934486802	-2.4232043748834493	1.7060423750051346e-7	TRUE	E_coli_K12	13562	NP_415639.1	ycfZ - putative inner membrane protein	1180478	1181267	-
b1122	ymfA	25.967717060706324	-1.7481139090149589	7.337629749861196e-4	TRUE	E_coli_K12	13563	NP_415640.2	ymfA - putative inner membrane protein YmfA	1181263	1181725	-
b1137	ymfD	64.37890477117716	-1.111996100610614	0.0013954503445616038	TRUE	E_coli_K12	13564	NP_415655.1	ymfD - e14 prophage; putative SAM-dependent methyltransferase YmfD	1196866	1197532	-
b1138	ymfE	46.38163333978648	-1.0116385968069035	0.06558438971332353	FALSE	E_coli_K12	13565	NP_415656.1	ymfE - e14 prophage; uncharacterized protein YmfE	1197532	1198237	-
b1139	lit	152.25597697767427	0.29906022922318204	0.3474885595480645	FALSE	E_coli_K12	13566	NP_415657.1	lit - e14 prophage; cell death peptidase Lit	1198694	1199588	+
b1142	ymfH	48.75712763329795	-0.07935197156024883	0.8859729821201201	FALSE	E_coli_K12	13567	YP_009518763.1	ymfH - e14 prophage; putative protein YmfH	1201068	1201380	-
b1143	ymfI	236.9916877529111	1.1890285277809773	4.426034835876982e-5	TRUE	E_coli_K12	13568	NP_415661.2	ymfI - e14 prophage; uncharacterized protein YmfI	1201496	1201838	+
b1144	ymfJ	17.78631115298828	1.2641208391839116	0.061227529619164396	FALSE	E_coli_K12	13569	NP_415662.2	ymfJ - e14 prophage; uncharacterized protein YmfJ	1201775	1202084	-
b1145	ymfK	193.02644649163892	-0.28656220778305447	0.5124759101204083	FALSE	E_coli_K12	13570	NP_415663.1	ymfK - e14 prophage; putative repressor protein YmfK	1202258	1202933	-
b1146	ymfT	1.3302724086932527	-2.341072969324781	NA	NA	E_coli_K12	13571	NP_415664.2	ymfT - e14 prophage; putative DNA-binding transcriptional regulator YmfT	1203023	1203224	+
b1147	ymfL	1.8831638401420039	-0.6264217953455418	NA	NA	E_coli_K12	7150	NP_415665.2	ymfL - e14 prophage; uncharacterized protein YmfL	1203267	1203825	+
b1149	ymfN	4.413624094799414	1.5200139373894972	0.3593217835057883	FALSE	E_coli_K12	6605	YP_009518764.1	ymfN - e14 prophage; chimeric replication protein/phage terminase YmfN	1204169	1205537	+
b1154	ycfK	1.377148507019724	-1.8318712252343996	NA	NA	E_coli_K12	13575	NP_415672.1	ycfK - e14 prophage; protein StfP	1207500	1208130	+
b1155	tfaP	7.345665207067267	0.016437905358614162	0.9909659721457641	FALSE	E_coli_K12	719	NP_415673.1	tfaP - e14 prophage; putative tail fiber assembly protein TfaP	1208131	1208545	+
b1156	tfaE	1.8686686405580497	-1.059666567373704	NA	NA	E_coli_K12	7488	NP_415674.1	tfaE - e14 prophage; putative tail fiber assembly protein TfaE	1208516	1209119	-
b1158	pinE	6.206228225249463	-1.2764880085094183	0.4354923687482364	FALSE	E_coli_K12	1487	NP_415676.1	pinE - e14 prophage; site-specific DNA recombinase	1209684	1210239	+
b1159	mcrA	91.56228292113641	-0.6372092132492734	0.03790476085469242	FALSE	E_coli_K12	13576	NP_415677.1	mcrA - e14 prophage; 5-methylcytosine-specific restriction enzyme McrA	1210345	1211179	+
b1160	iraM	51.6813777878477	-0.713056332881429	0.1672125886370667	FALSE	E_coli_K12	4799	NP_415678.1	iraM - anti-adaptor protein IraM, inhibitor of sigma(S) proteolysis	1211679	1212003	-
b1161	ycgX	54.76084427483911	-0.7921166753834847	0.2207998722022891	FALSE	E_coli_K12	5616	NP_415679.1	ycgX - DUF1398 domain-containing protein YcgX	1212702	1213107	-
b1162	bluR	1178.9197333376012	1.6282131475004384	5.657516402774213e-11	TRUE	E_coli_K12	1814	NP_415680.1	bluR - DNA-binding transcriptional repressor BluR	1213327	1214059	-
b1163	bluF	2046.4013968743147	1.9478108815963837	2.078348938349109e-5	TRUE	E_coli_K12	5654	NP_415681.1	bluF - blue light- and temperature-regulated antirepressor BluF	1214263	1215475	-
b1164	ycgZ	310.4566244219716	4.864720181687845	1.126276822914571e-46	TRUE	E_coli_K12	5818	NP_415682.1	ycgZ - putative two-component system connector protein YcgZ	1215788	1216025	+
b1165	ymgA	417.2978671986982	6.27252413748232	9.841188664886667e-66	TRUE	E_coli_K12	13579	NP_415683.1	ymgA - putative two-component system connector protein YmgA	1216067	1216340	+
b1166	ariR	738.5083234592701	7.2928063730330495	6.618760798013776e-89	TRUE	E_coli_K12	5606	NP_415684.1	ariR - putative two-component system connector protein AriR	1216368	1216635	+
b1167	ymgC	2307.8318811418994	7.84861577564676	6.5160863920065156e-217	TRUE	E_coli_K12	10979	NP_415685.1	ymgC - protein YmgC	1216747	1216996	+
b1168	pdeG	83.58404987740913	4.251710521904466	1.0884044550408325e-29	TRUE	E_coli_K12	10	NP_415686.2	pdeG - putative c-di-GMP phosphodiesterase PdeG	1217327	1218851	+
b1171	ymgD	26.42241268061259	-1.6648196851293893	0.044301689133461226	FALSE	E_coli_K12	13581	NP_415689.2	ymgD - PF16456 family protein YmgD	1222304	1222634	-
b1172	ymgG	4.4084338634366595	-0.8950253229424227	0.5530178623698015	FALSE	E_coli_K12	13582	NP_415690.5	ymgG - PF13488 family protein YmgG	1222643	1222988	-
b1177	ycgJ	172.33696953580287	0.04918920050468299	0.8915556867474975	FALSE	E_coli_K12	13585	NP_415695.1	ycgJ - PF05666 family protein YcgJ	1226599	1226968	+
b1178	pliG	28.89821487307429	-0.21782013851752854	0.7179865258446865	FALSE	E_coli_K12	7129	NP_415696.1	pliG - inhibitor of g-type lysozyme	1227070	1227472	-
b1182	hlyE	9.43722630921117	1.6782084289836035	0.04883234861304138	FALSE	E_coli_K12	13586	NP_415700.4	hlyE - hemolysin E	1229482	1230394	-
b1183	umuD	4.874069292444039	-0.460745609623013	0.8138200604481489	FALSE	E_coli_K12	1099	NP_415701.1	umuD - DNA polymerase V protein UmuD	1230766	1231186	+
b1184	umuC	24.59253074934485	0.2537611221638577	0.654734325040479	FALSE	E_coli_K12	1315	NP_415702.1	umuC - DNA polymerase V catalytic protein	1231185	1232454	+
b1196	ycgY	9.771685603467585	0.44584419018129073	0.606197684186928	FALSE	E_coli_K12	13588	NP_415714.1	ycgY - uncharacterized protein YcgY	1245159	1245600	+
b1198	dhaM	1362.7277527917497	0.8851236842778528	0.00908685399268311	FALSE	E_coli_K12	6890	NP_415716.4	dhaM - dihydroxyacetone kinase subunit M	1247695	1249114	-
b1199	dhaL	274.2951036137865	1.0742460777171328	0.0067009607135666	TRUE	E_coli_K12	6614	NP_415717.1	dhaL - dihydroxyacetone kinase subunit L	1249124	1249757	-
b1200	dhaK	706.6921545421452	1.033678959695093	0.0022284526299687648	TRUE	E_coli_K12	6435	NP_415718.6	dhaK - dihydroxyacetone kinase subunit K	1249767	1250838	-
b1201	dhaR	164.7472279738894	1.4693199789720726	2.852309878582632e-5	TRUE	E_coli_K12	7269	NP_415719.2	dhaR - DNA-binding transcriptional dual regulator DhaR	1251065	1252985	+
b1202	ycgV	80.11642532612714	0.11783907776352248	0.8027596477224699	FALSE	E_coli_K12	10584	NP_415720.1	ycgV - putative autotransporter adhesin YcgV	1253084	1255952	-
b1250	kch	157.01358372989392	0.9330924658852445	8.123364782512315e-4	FALSE	E_coli_K12	13592	NP_415766.1	kch - K(+) channel Kch	1309015	1310269	-
b1252	tonB	206.29578410035813	-1.2952660602286068	1.7146464918586028e-6	TRUE	E_coli_K12	13593	NP_415768.1	tonB - Ton complex subunit TonB	1311088	1311808	+
b1265	trpL	2.678206661077915	3.438522523532767	0.03599805016651989	FALSE	E_coli_K12	13594	NP_415781.1	trpL - trp operon leader peptide	1323037	1323082	-
b1268	yciQ	134.41259953577452	-0.41737063150283654	0.146128603348592	FALSE	E_coli_K12	13595	NP_415784.1	yciQ - DUF2207 domain-containing protein YciQ	1324745	1326641	+
b1289	ycjD	30.551618899348725	0.36665111668289296	0.4520714400121888	FALSE	E_coli_K12	13598	NP_415805.1	ycjD - DUF559 domain-containing protein YcjD	1351406	1351760	-
b1295	ymjA	170.46648835009825	0.7216490186719084	0.019603791587550483	FALSE	E_coli_K12	6985	NP_415811.1	ymjA - DUF2543 domain-containing protein YmjA	1357422	1357668	-
b1296	puuP	63.22617187221921	1.182761283005994	0.00835083452511306	TRUE	E_coli_K12	1405	NP_415812.4	puuP - putrescine:H(+) symporter PuuP	1357801	1359187	-
b1297	puuA	208.52222372094536	2.822315871308543	4.24804993865425e-9	TRUE	E_coli_K12	2000	NP_415813.4	puuA - glutamate-putrescine ligase	1359489	1360908	-
b1298	puuD	55.43730284093027	2.465849360814785	3.155320154110035e-7	TRUE	E_coli_K12	5681	NP_415814.4	puuD - gamma-glutamyl-gamma-aminobutyrate hydrolase	1361119	1361884	+
b1299	puuR	142.05261276092958	1.849269504590876	1.0063430254554759e-10	TRUE	E_coli_K12	2364	NP_415815.1	puuR - DNA-binding transcriptional repressor PuuR	1361910	1362468	+
b1300	puuC	23.862599276499378	2.388869538732525	1.4373361343638556e-4	TRUE	E_coli_K12	369	NP_415816.1	puuC - gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	1362742	1364230	+
b1301	puuB	8.035274511963536	3.4580571850872426	0.0017441820521567502	TRUE	E_coli_K12	4750	NP_415817.1	puuB - gamma-glutamylputrescine oxidase	1364231	1365512	+
b1302	puuE	14.345711665373122	3.4314138312971485	3.4318445488752344e-4	TRUE	E_coli_K12	1592	NP_415818.1	puuE - 4-aminobutyrate aminotransferase PuuE	1365549	1366815	+
b1327	ycjY	25.507777600769234	1.8194948219257638	1.7912118555722472e-4	TRUE	E_coli_K12	10458	NP_415843.2	ycjY - putative hydrolase YcjY	1390932	1391853	-
b1328	pgrR	110.95505568132471	-0.06383632257884363	0.8732171817353471	FALSE	E_coli_K12	9847	NP_415844.1	pgrR - DNA-binding transcriptional repressor PgrR	1391990	1392890	+
b1329	mppA	536.2808739904588	1.1379550492377963	3.3451649620206433e-4	TRUE	E_coli_K12	602	NP_415845.2	mppA - murein tripeptide ABC transporter periplasmic binding protein	1393226	1394840	+
b1331	insH4	4.187553004250994	-0.4050472843780685	0.835174380834892	FALSE	E_coli_K12	42	NP_415847.2	insH4 - IS5 transposase and trans-activator	1396111	1397092	+
b1336	abgT	49.74208522798798	0.3824075315444889	0.4780597145738562	FALSE	E_coli_K12	5734	NP_415852.2	abgT - p-aminobenzoyl glutamate:H(+) symporter	1400246	1401773	-
b1337	abgB	7.035724706079815	-1.2264180604394574	0.22063649590986528	FALSE	E_coli_K12	6255	NP_415853.1	abgB - p-aminobenzoyl-glutamate hydrolase subunit B	1401809	1403255	-
b1338	abgA	7.315240044938209	1.3473916581205334	0.27511093104238743	FALSE	E_coli_K12	1018	NP_415854.4	abgA - p-aminobenzoyl-glutamate hydrolase subunit A	1403254	1404565	-
b1339	abgR	108.78565493037466	1.5875173683668564	4.2987952218725636e-4	TRUE	E_coli_K12	6013	NP_415855.1	abgR - putative LysR-type DNA-binding transcriptional regulator AbgR	1404740	1405649	+
b1340	smrA	135.33615680879254	-0.8165510054457361	0.03915754336094724	FALSE	E_coli_K12	2782	NP_415856.1	smrA - DNA endonuclease SmrA	1405978	1406542	+
b1341	dgcM	474.1341945943461	5.828892317411436	2.9796033947522087e-92	TRUE	E_coli_K12	151	NP_415857.2	dgcM - diguanylate cyclase DgcM	1406562	1407795	-
b1345	intR	39.46803872212456	-0.19793388879981758	0.7807941753571043	FALSE	E_coli_K12	6104	NP_415861.1	intR - Rac prophage; putative integrase	1411999	1413235	-
b1349	recT	6.171026203798268	-0.517432192312996	0.680873679492732	FALSE	E_coli_K12	7912	NP_415865.1	recT - Rac prophage; recombinase RecT	1413983	1414793	-
b1350	recE	4.737480795110148	-0.23230072929424375	0.8864746141703558	FALSE	E_coli_K12	13607	NP_415866.1	recE - Rac prophage; exonuclease VIII, ds DNA exonuclease, 5' --> 3' specific	1414785	1417386	-
b1353	sieB	1.7008351299909885	-0.41347085651757287	NA	NA	E_coli_K12	13609	NP_415870.4	sieB - Rac prophage; phage superinfection exclusion protein	1418670	1419159	+
b1355	ydaG	3.2130004235710112	-2.1292715807413134	0.14924375569233356	FALSE	E_coli_K12	13610	NP_415873.2	ydaG - Rac prophage; uncharacterized protein YdaG	1419321	1419456	-
b1356	racR	416.76171488911586	-0.9219176583292262	2.4513307007524618e-5	FALSE	E_coli_K12	8363	NP_415874.1	racR - Rac prophage; DNA-binding transcriptional repressor RacR	1419764	1420241	-
b1357	ydaS	4.335746793253754	-0.8016990045202474	0.625069579821597	FALSE	E_coli_K12	8361	NP_415875.1	ydaS - Rac prophage; toxin YdaS	1420364	1420661	+
b1358	ydaT	1.0743823648902535	1.7873721017267954	NA	NA	E_coli_K12	13611	NP_415876.1	ydaT - Rac prophage; protein YdaT	1420683	1421106	+
b1359	ydaU	4.333085988729257	0.6501967512897906	0.6924376131073219	FALSE	E_coli_K12	13612	NP_415877.1	ydaU - Rac prophage; DUF1376 domain-containing protein YdaU	1421118	1421976	+
b1360	ydaV	3.4934111618209593	1.1405397404794781	0.6035164653024289	FALSE	E_coli_K12	1839	NP_415878.1	ydaV - Rac prophage; putative ATP-binding protein YdaV	1421982	1422729	+
b1361	ydaW	9.029492784144512	0.9170827746067867	0.2617064903985694	FALSE	E_coli_K12	11131	YP_009518776.1	ydaW - Rac prophage; putative uncharacterized protein YdaW	1422751	1423312	+
b1363	trkG	147.65783482754978	-0.3308391238364927	0.32280846945414854	FALSE	E_coli_K12	7668	NP_415881.1	trkG - Rac prophage; K(+) transporter TrkG	1423781	1425239	+
b1366	ydaY	12.708148102306392	-1.093544660172803	0.267329354183791	FALSE	E_coli_K12	13614	YP_009518777.1	ydaY - Rac prophage; putative uncharacterized protein YdaY	1425620	1425980	+
b1368	ynaA	13.281332037769799	-1.2161457171712462	0.09927698116617335	FALSE	E_coli_K12	13615	YP_009518778.1	ynaA - Rac prophage; putative prophage tail length tape measure domain-containing protein YnaA	1426453	1427482	+
b1370	insH5	18.76275944177023	-0.6552020731028033	0.40993590179256845	FALSE	E_coli_K12	40	NP_415888.1	insH5 - Rac prophage; IS5 transposase and trans-activator	1427745	1428726	-
b1372	stfR	19.763475499709845	0.2202252597066426	0.7576326061245392	FALSE	E_coli_K12	13616	NP_415890.2	stfR - Rac prophage; putative prophage side tail fiber protein StfR	1429048	1432411	+
b1374	pinR	39.12759016366297	1.504890215941686	0.010840275934220864	FALSE	E_coli_K12	7509	NP_415892.1	pinR - Rac prophage; putative site-specific recombinase	1433083	1433674	-
b1375	ynaE	97.44373954339765	-2.2156006900066116	0.056117859157810146	FALSE	E_coli_K12	9034	NP_415893.2	ynaE - Rac prophage; uncharacterized protein YnaE	1433990	1434224	-
b1402	insD2	2.8113920960531393	0.8029340365191666	0.6638755626336764	FALSE	E_coli_K12	617	NP_415920.1	insD2 - IS2 insertion element protein InsB	1467920	1468826	-
b1404	insI2	6.6697557104104535	-0.6631907754398625	0.5610668029725959	FALSE	E_coli_K12	7217	NP_415922.1	insI2 - IS30 transposase	1469357	1470509	+
b1406	pdxI	100.60973270784089	2.6031196345632153	9.369757865747742e-12	TRUE	E_coli_K12	6149	NP_415924.1	pdxI - pyridoxine 4-dehydrogenase	1474220	1475081	+
b1407	ydbD	29.1124915647741	0.5934862521486304	0.21339042561331878	FALSE	E_coli_K12	13619	NP_415925.2	ydbD - DUF2773 domain-containing protein YdbD	1475143	1477450	+
b1419	ydcA	49.353183908632765	-0.13034488539675057	0.8033664063634827	FALSE	E_coli_K12	13620	NP_415936.1	ydcA - protein YdcA	1491676	1491850	+
b1420	mokB	37.00389779924117	0.2422437637752536	0.6391383346033083	FALSE	E_coli_K12	13622	NP_415937.1	mokB - putative regulatory protein MokB	1491961	1492129	-
b1432	insQ	308.9509772410611	0.5363475473343686	0.01372843539296292	FALSE	E_coli_K12	10798	NP_415949.2	insQ - putative insertion element transposase InsQ	1503716	1504865	+
b1457	ydcD	49.69297072884101	0.08038515553192911	0.86800772717915	FALSE	E_coli_K12	13625	NP_415974.1	ydcD - uncharacterized protein YdcD	1529921	1530404	+
b1460	ydcC	4.797743073904191	-0.4481733283718892	0.7718627953666289	FALSE	E_coli_K12	6680	NP_415977.1	ydcC - H repeat-associated putative transposase YdcC	1531815	1532952	+
b1461	pptA	214.37290266483194	1.5790518235563755	3.700892405623518e-5	TRUE	E_coli_K12	6986	NP_415978.1	pptA - tautomerase PptA	1533051	1533285	+
b1489	dosP	89.65729544781557	3.546742832076174	3.149323588610411e-15	TRUE	E_coli_K12	7358	NP_416006.4	dosP - oxygen-sensing c-di-GMP phosphodiesterase DosP	1563333	1565733	-
b1490	dosC	136.97140257767276	4.0747599162069355	9.199778968758881e-25	TRUE	E_coli_K12	7205	NP_416007.3	dosC - diguanylate cyclase DosC	1565757	1567140	-
b1491	digH	49.79819677979479	0.16196396978744668	0.8033664063634827	FALSE	E_coli_K12	4968	NP_416008.1	digH - divisome localized glycosyl hydrolase	1567503	1568823	-
b1492	gadC	92.71963896401799	1.6903802844111677	1.7147456237215284e-6	TRUE	E_coli_K12	14633	NP_416009.1	gadC - L-glutamate:4-aminobutyrate antiporter	1568953	1570489	-
b1493	gadB	21.30726435535601	1.8160449928108402	0.0018438110652527929	TRUE	E_coli_K12	9041	NP_416010.1	gadB - glutamate decarboxylase B	1570644	1572045	-
b1494	pqqL	87.27024762625555	-2.318136256848229	8.69522752033511e-14	TRUE	E_coli_K12	13630	NP_416011.1	pqqL - periplasmic metalloprotease	1572406	1575202	-
b1495	yddB	24.708720591222754	-3.5436526782346887	1.5080065185015356e-6	TRUE	E_coli_K12	13631	NP_416012.1	yddB - putative TonB-dependent receptor YddB	1575246	1577619	-
b1496	yddA	18.505175780970212	-3.0471101238560387	4.423249849063878e-4	TRUE	E_coli_K12	14452	NP_416013.1	yddA - ABC transporter family protein YddA	1577656	1579342	-
b1497	ydeM	8.542815382941587	0.13320727955066503	0.9164055541507016	FALSE	E_coli_K12	9820	NP_416014.4	ydeM - putative anaerobic sulfatase maturation enzyme YdeM	1579632	1580790	-
b1498	ydeN	35.20269913862591	-0.8676498784571246	0.06582584927690634	FALSE	E_coli_K12	9915	NP_416015.2	ydeN - putative sulfatase YdeN	1580841	1582524	-
b1499	ydeO	1.0986347058635508	-1.487861774535382	NA	NA	E_coli_K12	9696	NP_416016.1	ydeO - DNA-binding transcriptional dual regulator YdeO	1582925	1583687	-
b1501	ydeP	25.322377608239368	0.7536037743849414	0.16003746222200121	FALSE	E_coli_K12	5222	NP_416018.1	ydeP - putative oxidoreductase YdeP	1584206	1586486	-
b1502	ydeQ	5.2690466602443395	0.18993706422743867	0.9240844356798285	FALSE	E_coli_K12	10526	NP_416019.1	ydeQ - putative fimbrial adhesin protein YdeQ	1586819	1587734	-
b1503	ydeR	3.2319223905365555	0.4752583485805469	0.8339018185682943	FALSE	E_coli_K12	6030	NP_416020.1	ydeR - putative fimbrial protein YdeR	1587792	1588296	-
b1504	ydeS	2.3380849059622513	-1.3723276825847845	NA	NA	E_coli_K12	1580	NP_416021.1	ydeS - putative fimbrial protein YdeS	1588308	1588839	-
b1505	ydeT	16.95841495073609	0.14134689949719398	0.9503943080261581	FALSE	E_coli_K12	13634	YP_009518785.1	ydeT - fimbrial usher domain-containing protein YdeT	1588852	1590001	-
b1507	hipA	90.60961794014815	1.4151228055761729	1.2434887497476393e-4	TRUE	E_coli_K12	8562	NP_416024.1	hipA - serine/threonine-protein kinase toxin HipA	1590853	1592176	-
b1508	hipB	46.007053561690505	1.1593666441771255	0.002428726427207464	TRUE	E_coli_K12	8561	NP_416025.1	hipB - antitoxin/DNA-binding transcriptional repressor HipB	1592175	1592442	-
b1511	lsrK	71.65756406474131	0.8965870114426622	0.009552992240973128	FALSE	E_coli_K12	4507	NP_416028.3	lsrK - autoinducer-2 kinase	1598616	1600209	-
b1512	lsrR	60.27614933835875	1.9714842783663042	1.0008110720853694e-5	TRUE	E_coli_K12	5413	NP_416029.1	lsrR - DNA-binding transcriptional repressor LsrR	1600287	1601241	-
b1513	lsrA	14.229361888390489	2.914047137308481	4.354944059657027e-4	TRUE	E_coli_K12	6001	NP_416030.1	lsrA - Autoinducer-2 ABC transporter ATP binding subunit	1601489	1603025	+
b1514	lsrC	5.800624213939585	4.043512893687238	0.008154761502972944	TRUE	E_coli_K12	6036	NP_416031.1	lsrC - Autoinducer-2 ABC transporter membrane subunit LsrC	1603018	1604047	+
b1515	lsrD	1.6378559564861175	0.8145586530037668	NA	NA	E_coli_K12	6038	NP_416032.1	lsrD - Autoinducer-2 ABC transporter membrane subunit LsrD	1604046	1605039	+
b1516	lsrB	5.540931321676215	0.9770927588340165	0.3730731064201589	FALSE	E_coli_K12	5647	NP_416033.1	lsrB - Autoinducer-2 ABC transporter periplasmic binding protein	1605050	1606073	+
b1517	lsrF	3.198154664173006	3.6818037419242815	0.030898147414752025	FALSE	E_coli_K12	5531	NP_416034.1	lsrF - 3-hydroxy-2,4-pentadione 5-phosphate thiolase	1606099	1606975	+
b1518	lsrG	1.0300380845061134	3.648214961889506	NA	NA	E_coli_K12	4929	NP_416035.1	lsrG - (4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	1606998	1607289	+
b1527	yneK	5.761734529882221	-0.5415299267643364	0.7025671989228784	FALSE	E_coli_K12	13635	NP_416044.1	yneK - protein YneK	1615762	1616878	+
b1535	dgcZ	101.45500555741287	0.0801261221759939	0.8984829431605336	FALSE	E_coli_K12	13637	NP_416052.1	dgcZ - diguanylate cyclase DgcZ	1622959	1623850	-
b1544	ydfK	83.17925787780118	-0.7845047222411611	0.20694731281763792	FALSE	E_coli_K12	9033	NP_416062.2	ydfK - Qin prophage; cold shock protein YdfK	1633071	1633305	+
b1545	pinQ	48.930602766752045	1.4264140234985812	0.00828344614461005	TRUE	E_coli_K12	7508	NP_416063.1	pinQ - Qin prophage; putative recombinase PinQ	1633621	1634212	+
b1546	tfaQ	1.9961678699963925	-1.7392297073042118	NA	NA	E_coli_K12	716	NP_416064.1	tfaQ - Qin prophage; putative tail fiber assembly protein TfaQ	1634309	1634885	-
b1547	stfQ	2.739425306466775	-0.6415242058027708	0.725593440051658	FALSE	E_coli_K12	9042	NP_416065.1	stfQ - Qin prophage; putative prophage side tail fiber protein StfQ	1634884	1635847	-
