locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
ROD_RS21515	NA	31.03118069877863	-0.43992283543391997	0.5024541711260602	FALSE	C_rodentium_ICC168	1455	WP_012908294.1	PLP-dependent aminotransferase family protein	4608041	4609535	-
ROD_RS21525	NA	12.314181849894268	0.24113181988486582	0.8190418409516337	FALSE	C_rodentium_ICC168	6271	WP_012908296.1	amino acid permease	4611059	4612262	+
ROD_RS21610	NA	574.8658394450971	0.42165241356469463	0.08243750836887133	FALSE	C_rodentium_ICC168	14291	WP_012908314.1	hypothetical protein	4627620	4627926	-
ROD_RS21650	yhgN	46.32709848663003	-0.39699630269492003	0.4398434838655768	FALSE	C_rodentium_ICC168	5381	WP_012908322.1	yhgN - NAAT family transporter YhgN	4635568	4636162	-
ROD_RS21710	NA	1.5667242912396468	0.6494840268957132	NA	NA	C_rodentium_ICC168	14293	WP_012908334.1	DUF1240 domain-containing protein	4654215	4654644	-
ROD_RS21715	NA	4.473579975552935	0.2358875773539718	0.8954628110745427	FALSE	C_rodentium_ICC168	14294	WP_012908335.1	hypothetical protein	4654653	4655520	-
ROD_RS21720	NA	13.629939667795414	0.9156816962630787	0.29937237713635556	FALSE	C_rodentium_ICC168	9589	WP_012908336.1	Hcp family type VI secretion system effector	4655548	4656028	-
ROD_RS21755	NA	20.78649879309243	-0.433829128150427	0.603055857386584	FALSE	C_rodentium_ICC168	276	WP_012908343.1	Rpn family recombination-promoting nuclease/putative transposase	4664900	4665842	-
ROD_RS21975	mdcA	3.823605332446249	0.1264675797321589	0.9610398443370769	FALSE	C_rodentium_ICC168	6982	WP_012908385.1	mdcA - malonate decarboxylase subunit alpha	4711722	4713378	+
ROD_RS21980	NA	1.3521449430124093	-3.6993367334021303	NA	NA	C_rodentium_ICC168	6335	WP_012908386.1	triphosphoribosyl-dephospho-CoA synthase	4713377	4714223	+
ROD_RS22000	NA	4.87182229447194	-0.02038332827382115	0.9927484671471024	FALSE	C_rodentium_ICC168	6395	WP_012908390.1	AEC family transporter	4716294	4717254	+
ROD_RS22005	NA	4.78629942410474	-0.3956744572216215	0.8185786680056253	FALSE	C_rodentium_ICC168	6973	WP_012908391.1	malonate decarboxylase holo-ACP synthase	4717257	4717875	+
ROD_RS22010	mdcH	7.024888690099627	0.13837095720425166	0.9299409476170947	FALSE	C_rodentium_ICC168	6333	WP_012908392.1	mdcH - malonate decarboxylase subunit epsilon	4717875	4718772	+
ROD_RS22015	NA	68.41847003031098	-1.225894253685842	3.9586762719211795e-4	TRUE	C_rodentium_ICC168	7258	WP_012908393.1	LysR family transcriptional regulator	4718870	4719803	-
ROD_RS22090	tuf	11139.556224658822	0.5168957998429727	0.028042001996780728	FALSE	C_rodentium_ICC168	1274	WP_012907761.1	tuf - elongation factor Tu	4731846	4733031	+
ROD_RS22100	NA	216.42896706429755	0.007725898899455337	0.9833301074709396	FALSE	C_rodentium_ICC168	4632	WP_012908406.1	glycoside hydrolase family 18 protein	4736112	4738338	+
ROD_RS22135	gspL	28.472533896404716	-0.37694467676219906	0.6254917718465077	FALSE	C_rodentium_ICC168	10491	WP_012908413.1	gspL - type II secretion system protein GspL	4745484	4746609	-
ROD_RS22140	gspK	3.7897637171420238	-0.15181086434730395	0.9438650843140175	FALSE	C_rodentium_ICC168	10497	WP_012908414.1	gspK - type II secretion system minor pseudopilin GspK	4746620	4747586	-
ROD_RS22165	gspF	9.432016172739713	-0.3294468672035394	0.7622193261408595	FALSE	C_rodentium_ICC168	5424	WP_012908419.1	gspF - type II secretion system inner membrane protein GspF	4749464	4750664	-
ROD_RS22170	gspE	9.469298703992118	-0.5273496439380427	0.6768560615604742	FALSE	C_rodentium_ICC168	1502	WP_012908420.1	gspE - type II secretion system ATPase GspE	4750660	4752130	-
ROD_RS22180	gspC	2.8943308125438345	-3.6909090918910175	0.10225241994300381	FALSE	C_rodentium_ICC168	10354	WP_012908422.1	gspC - type II secretion system protein GspC	4754124	4754865	-
ROD_RS22190	gspB	7.0888371373563865	0.5630806078840475	0.663215432333575	FALSE	C_rodentium_ICC168	11159	WP_081442346.1	gspB - putative general secretion pathway protein GspB	4756530	4756932	+
ROD_RS22220	rpsS	1202.121461270128	0.24862872239146258	0.3383391378275414	FALSE	C_rodentium_ICC168	4077	WP_001138117.1	rpsS - 30S ribosomal protein S19	4759927	4760206	+
ROD_RS22445	NA	3.121422306601205	-0.6857030438951532	0.7479515425467725	FALSE	C_rodentium_ICC168	510	WP_012908448.1	amino acid ABC transporter ATP-binding protein	4787402	4788164	-
ROD_RS22450	NA	1.605320613948194	1.563129185826255	NA	NA	C_rodentium_ICC168	7284	WP_012908449.1	amino acid ABC transporter permease	4788171	4789278	-
ROD_RS22455	NA	9.351002250830389	0.6654359928017294	0.585078652240441	FALSE	C_rodentium_ICC168	7212	WP_012908450.1	amino acid ABC transporter permease	4789287	4790469	-
ROD_RS22460	NA	21.636436281036005	1.3679092805286144	0.03435561030497055	FALSE	C_rodentium_ICC168	9204	WP_024133048.1	amino acid ABC transporter substrate-binding protein	4790538	4791564	-
ROD_RS22480	NA	5.010487795663395	1.7642162846464369	0.2852588919915893	FALSE	C_rodentium_ICC168	675	WP_012904651.1	IS5 family transposase	4796830	4797799	+
ROD_RS22615	NA	56.97870598564532	2.421424891008729	4.493467517977681e-9	TRUE	C_rodentium_ICC168	1438	WP_024133050.1	NAD-dependent succinate-semialdehyde dehydrogenase	4826595	4828044	+
ROD_RS22630	NA	2.372197257058183	-0.06274000933489504	0.9799532712582935	FALSE	C_rodentium_ICC168	97	WP_012904571.1	IS66-like element ISCro1 family transposase	4833596	4835168	-
ROD_RS22640	tnpA	1.8938129554601926	-2.0777776605735485	NA	NA	C_rodentium_ICC168	75	WP_012904569.1	tnpA - IS66-like element accessory protein TnpA	4835534	4836212	-
ROD_RS22760	NA	17.62223334803482	-0.5452180853737885	0.4975059257518223	FALSE	C_rodentium_ICC168	538	WP_012908501.1	MFS transporter	4863395	4864679	-
ROD_RS22765	NA	7.543865575313717	0.6442468285291514	0.6480519994192451	FALSE	C_rodentium_ICC168	2267	WP_012908502.1	Zn-dependent oxidoreductase	4864762	4865782	-
ROD_RS22770	uxuA	26.330559666802223	0.14677270440277115	0.8571524584057699	FALSE	C_rodentium_ICC168	7654	WP_012908503.1	uxuA - mannonate dehydratase	4866080	4867145	+
ROD_RS22915	opgB	215.26830097881046	0.07224880685240571	0.8728980683428648	FALSE	C_rodentium_ICC168	10113	WP_012908530.1	opgB - phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	4890003	4892328	+
ROD_RS22960	NA	28.976174188899414	-0.6729905714998148	0.2718964463866276	FALSE	C_rodentium_ICC168	14301	WP_012908538.1	type IV pilus major pilin	4900414	4901131	+
ROD_RS22965	NA	48.12699636452271	0.5878140927390243	0.2479874714902212	FALSE	C_rodentium_ICC168	14302	WP_012908539.1	prepilin-type N-terminal cleavage/methylation domain-containing protein	4901249	4903133	+
ROD_RS22980	NA	5.380283840866352	0.6643360419454605	0.6816763213453768	FALSE	C_rodentium_ICC168	14305	WP_012908542.1	hypothetical protein	4905084	4905627	+
ROD_RS22985	NA	29.30116867192391	0.8771553632038298	0.13270787404497292	FALSE	C_rodentium_ICC168	14306	WP_012908543.1	type IV pilus biogenesis protein	4905630	4906527	+
ROD_RS22990	NA	40.60968291789136	-0.28365602081666147	0.6906051873975566	FALSE	C_rodentium_ICC168	14307	WP_012908544.1	hypothetical protein	4906514	4907084	+
ROD_RS22995	tadA	64.40318295815814	0.5928552939903782	0.125808384791159	FALSE	C_rodentium_ICC168	9659	WP_012908545.1	tadA - Flp pilus assembly complex ATPase component TadA	4907266	4908625	+
ROD_RS23000	NA	87.36808891590375	0.1067112901861832	0.8561029004183734	FALSE	C_rodentium_ICC168	11113	WP_012908546.1	type II secretion system F family protein	4908608	4909637	+
ROD_RS23005	NA	46.71622227813835	0.87781257744044106	0.02796581123165828	FALSE	C_rodentium_ICC168	14308	WP_148222121.1	hypothetical protein	4909651	4910500	+
ROD_RS23010	NA	14.20482861484877	-0.41825238106918133	0.6898250282088997	FALSE	C_rodentium_ICC168	9966	WP_012908548.1	A24 family peptidase	4910679	4911525	+
ROD_RS23030	NA	113.67094607294982	1.018622616212866	0.002639847895984033	TRUE	C_rodentium_ICC168	4634	WP_012908551.1	glycoside hydrolase family 18 protein	4913612	4915934	-
ROD_RS23140	NA	134.1277353592257	0.21663200546350936	0.519675590839443	FALSE	C_rodentium_ICC168	4865	WP_012908570.1	permease	4938476	4939514	+
ROD_RS23180	NA	735.6137316645769	-0.8946197440447389	1.3570323929034824e-4	FALSE	C_rodentium_ICC168	14310	WP_012908577.1	helix-turn-helix domain-containing protein	4946047	4946602	-
ROD_RS23185	NA	2.268086845447178	4.099783832130596	0.058727273187414816	FALSE	C_rodentium_ICC168	9778	WP_001575658.1	helix-turn-helix domain-containing protein	4946778	4947009	+
ROD_RS23190	NA	14.713021359452698	-0.3363727544576919	0.733163518246236	FALSE	C_rodentium_ICC168	9064	WP_012908578.1	Mu transposase C-terminal domain-containing protein	4947011	4949099	+
ROD_RS23195	NA	7.33468473451678	0.7282220136797666	0.5707854039663586	FALSE	C_rodentium_ICC168	11180	WP_012908579.1	AAA family ATPase	4949174	4950107	+
ROD_RS23205	NA	4.712023033660339	1.2321577910637955	0.4359073334012633	FALSE	C_rodentium_ICC168	14312	WP_012908581.1	hypothetical protein	4950343	4950763	+
ROD_RS23220	NA	3.054257714869936	2.1888177193321576	0.20925697875623084	FALSE	C_rodentium_ICC168	14315	WP_012908583.1	hypothetical protein	4951334	4951628	+
ROD_RS23225	NA	11.426139058861585	2.0780258500511875	0.023017979099494254	FALSE	C_rodentium_ICC168	14316	WP_012908584.1	host-nuclease inhibitor Gam family protein	4951639	4952170	+
ROD_RS23230	NA	1.9325872832113677	1.2006522150383527	NA	NA	C_rodentium_ICC168	14317	WP_012908585.1	DUF5420 family protein	4952254	4952833	+
ROD_RS23240	NA	1.5069568241435138	0.5251125391916588	NA	NA	C_rodentium_ICC168	14319	WP_012908587.1	hypothetical protein	4953369	4953885	+
ROD_RS23245	NA	4.005808675393823	4.956925775152318	0.006371654993042251	TRUE	C_rodentium_ICC168	14320	WP_012908589.1	hypothetical protein	4954436	4954769	+
ROD_RS23250	NA	35.18144683223041	1.5259139967450803	0.0012325387282400254	TRUE	C_rodentium_ICC168	14321	WP_012908591.1	hypothetical protein	4954906	4955194	+
ROD_RS23255	NA	618.0620311474789	-1.9681616100637505	3.5633529259583467e-16	TRUE	C_rodentium_ICC168	14322	WP_012908592.1	hypothetical protein	4955174	4955414	-
ROD_RS23260	NA	14.388514089454707	1.2143666128286388	0.2395063623768363	FALSE	C_rodentium_ICC168	11181	WP_012908593.1	gp16 family protein	4955484	4955997	+
ROD_RS23265	NA	3.68458793041409	-0.29570717054593293	0.8718404118500322	FALSE	C_rodentium_ICC168	821	WP_012904641.1	IS4-like element ISCro3 family transposase	4956102	4957440	+
ROD_RS23270	NA	20.539786806155607	-0.9820215214133361	0.14800356586644142	FALSE	C_rodentium_ICC168	14323	WP_000852372.1	transcriptional regulator	4957508	4957931	+
ROD_RS23275	NA	2.0563375799424115	-4.212714156491961	NA	NA	C_rodentium_ICC168	9604	WP_012908594.1	lysozyme	4958002	4958503	+
ROD_RS23310	NA	9.39749775560119	-0.7223831664822894	0.5295785494930723	FALSE	C_rodentium_ICC168	9068	WP_012908597.1	hypothetical protein	4960564	4962229	+
ROD_RS23315	NA	10.638802087335028	-0.6613652521430982	0.5376956619647654	FALSE	C_rodentium_ICC168	10860	WP_012908598.1	DUF935 family protein	4962228	4963818	+
ROD_RS23320	NA	29.12850092704566	-0.5741564609138909	0.3298419970145019	FALSE	C_rodentium_ICC168	10858	WP_012908599.1	phage head morphogenesis protein	4963801	4965133	+
ROD_RS23325	NA	6.672438421763667	-0.5315192874384701	0.7291654284343122	FALSE	C_rodentium_ICC168	14330	WP_012908600.1	phage virion morphogenesis protein	4965254	4965728	+
ROD_RS23330	NA	2.3493009424074134	-0.2173776593541511	0.9332335279340884	FALSE	C_rodentium_ICC168	11178	WP_012908601.1	protease	4965904	4967029	+
ROD_RS23335	NA	2.106948938038843	-0.05295374558755916	NA	NA	C_rodentium_ICC168	9061	WP_012908603.1	Mu-like prophage major head subunit gpT family protein	4967028	4967976	+
ROD_RS23360	NA	3.684214994494804	-0.07295278656008981	0.9741126094421035	FALSE	C_rodentium_ICC168	5592	WP_012908606.1	phage tail sheath subtilisin-like domain-containing protein	4969696	4971178	+
ROD_RS23370	NA	1.4736922581466796	-2.7039172138140355	NA	NA	C_rodentium_ICC168	14335	WP_012908608.1	phage tail assembly protein	4971566	4972046	+
ROD_RS23375	NA	6.738797460158369	-0.38688393100810503	0.7898856040887425	FALSE	C_rodentium_ICC168	14336	WP_012908609.1	tape measure protein	4972173	4974231	+
ROD_RS23380	NA	4.079745141451872	1.0274515959091532	0.5125463949067934	FALSE	C_rodentium_ICC168	10658	WP_012908610.1	DNA circularization N-terminal domain-containing protein	4974217	4975576	+
ROD_RS23385	NA	1.3057051616840052	0.24490741203039645	NA	NA	C_rodentium_ICC168	10333	WP_012908611.1	tail protein	4975559	4976687	+
ROD_RS23390	NA	1.3533525085807305	2.454895077194063	NA	NA	C_rodentium_ICC168	10328	WP_073520730.1	phage baseplate assembly protein V	4976676	4977291	+
ROD_RS23395	NA	2.2154638785059104	0.9435891848644449	NA	NA	C_rodentium_ICC168	7879	WP_012908613.1	phage GP46 family protein	4977283	4977721	+
ROD_RS23400	NA	2.786731239890701	-0.1065011466580649	0.9627968348406772	FALSE	C_rodentium_ICC168	10462	WP_001146843.1	baseplate J/gp47 family protein	4977720	4978803	+
ROD_RS23405	NA	1.8294746538290387	1.0257577350542317	NA	NA	C_rodentium_ICC168	10239	WP_012908614.1	YmfQ family protein	4978793	4979354	+
ROD_RS23410	NA	22.24272162787838	0.3574187771746773	0.6406934984757419	FALSE	C_rodentium_ICC168	14337	WP_012908615.1	hypothetical protein	4979353	4980244	+
ROD_RS23415	NA	29.68582751723221	0.7773051070704468	0.273643497359128	FALSE	C_rodentium_ICC168	9575	WP_012908616.1	tail fiber assembly protein	4980295	4980817	+
ROD_RS23425	NA	23.45190381898227	-0.17923477641221588	0.81061310926294206	FALSE	C_rodentium_ICC168	1484	WP_012908617.1	recombinase family protein	4981278	4981851	+
ROD_RS23430	NA	60.14594701320343	0.243491549289823	0.6290536599210725	FALSE	C_rodentium_ICC168	14339	WP_012908618.1	hypothetical protein	4981936	4983988	+
ROD_RS23435	NA	30.893126364182333	0.8392815302199006	0.16383418362860777	FALSE	C_rodentium_ICC168	14340	WP_012908619.1	DUF1378 family protein	4984122	4984305	+
ROD_RS23440	NA	150.18942960614245	1.2927094864095228	6.147267800689663e-8	TRUE	C_rodentium_ICC168	14341	WP_012908620.1	DUF826 domain-containing protein	4984340	4984598	+
ROD_RS23445	NA	70.17788089347138	1.2753307864230097	0.0010114398150195259	TRUE	C_rodentium_ICC168	14342	WP_012908623.1	hypothetical protein	4985365	4986103	+
ROD_RS23455	NA	8.679166103105658	-0.852084102803629	0.5290247893222341	FALSE	C_rodentium_ICC168	7704	WP_012908624.1	PTS galactitol transporter subunit IIC	4986725	4988099	-
ROD_RS23470	gatZ	1.3789642356091447	-1.5018297857178058	NA	NA	C_rodentium_ICC168	3910	WP_012908627.1	gatZ - tagatose-bisphosphate aldolase subunit GatZ	4988896	4990168	-
ROD_RS23500	NA	79.44842997648993	0.25363368141003634	0.5087694167664277	FALSE	C_rodentium_ICC168	7784	WP_012908633.1	NapC/NirT family cytochrome c	4997294	4998458	+
ROD_RS23505	torA	112.34764410220806	0.24858871972662167	0.5109069701153106	FALSE	C_rodentium_ICC168	1084	WP_024133074.1	torA - trimethylamine-N-oxide reductase TorA	4998491	5000987	+
ROD_RS23580	NA	1.301976618027218	-0.2077088417246655	NA	NA	C_rodentium_ICC168	95	WP_012904571.1	IS66-like element ISCro1 family transposase	5017160	5018732	-
ROD_RS23590	tnpA	5.34531113766534	1.0092890800879168	0.48079443672496613	FALSE	C_rodentium_ICC168	63	WP_012904569.1	tnpA - IS66-like element accessory protein TnpA	5019098	5019776	-
ROD_RS23610	NA	21.515859943791188	-0.6196382727464897	0.3766771518032259	FALSE	C_rodentium_ICC168	9108	WP_012908650.1	DUF4765 family protein	5032099	5035480	-
ROD_RS23660	exuR	346.2656503346112	0.6148217357198107	0.002093476324812954	FALSE	C_rodentium_ICC168	1605	WP_012908659.1	exuR - transcriptional regulator ExuR	5041393	5042170	-
ROD_RS23665	NA	17.066998746552862	-1.2545224387474014	0.11799386884887346	FALSE	C_rodentium_ICC168	1610	WP_024133084.1	MFS transporter	5042376	5043678	-
ROD_RS23670	uxaC	18.33593785914559	0.38354290008655234	0.7622775109437316	FALSE	C_rodentium_ICC168	1861	WP_012908660.1	uxaC - glucuronate isomerase	5044154	5045567	+
ROD_RS23675	NA	151.6330411541628	-0.7167687201318859	0.060603547145434505	FALSE	C_rodentium_ICC168	4705	WP_012908661.1	altronate dehydratase family protein	5045581	5047069	+
ROD_RS23680	NA	91.20057764630337	-0.34217807960810664	0.4144652835284524	FALSE	C_rodentium_ICC168	7070	WP_024133085.1	YgjV family protein	5047236	5047791	+
ROD_RS23740	NA	22.663105991455094	0.0468939292643008	0.9597339556624084	FALSE	C_rodentium_ICC168	14345	WP_012908675.1	hypothetical protein	5062743	5063235	+
ROD_RS23745	NA	6.866478061393437	0.7098250667449223	0.6539940899861465	FALSE	C_rodentium_ICC168	14346	WP_012908676.1	hypothetical protein	5063459	5063879	+
ROD_RS23750	NA	1.2421193792382696	0.10782911951986648	NA	NA	C_rodentium_ICC168	7350	WP_231851627.1	TolC family outer membrane protein	5064547	5065834	+
ROD_RS23760	NA	4.77133638850159	-0.5884175539219532	0.7479515425467725	FALSE	C_rodentium_ICC168	4905	WP_012908678.1	type I secretion system permease/ATPase	5084048	5086232	+
ROD_RS23765	NA	3.0774333189938052	-0.573581494588994	0.7944694232178069	FALSE	C_rodentium_ICC168	2039	WP_012908679.1	HlyD family type I secretion periplasmic adaptor subunit	5086233	5087409	+
ROD_RS23770	NA	161.9072445530166	-0.5449738055829331	0.04717284800501603	FALSE	C_rodentium_ICC168	6468	WP_012908680.1	MFS transporter	5087410	5088604	-
ROD_RS23775	NA	66.77572779247012	-0.7279772683981632	0.04381653200573688	FALSE	C_rodentium_ICC168	7838	WP_024133087.1	SdiA-regulated domain-containing protein	5088679	5089549	-
ROD_RS23780	NA	81.7764317659769	-0.24667230880811333	0.517747550431474	FALSE	C_rodentium_ICC168	14347	WP_012908682.1	hypothetical protein	5089728	5091402	+
ROD_RS23785	NA	4.039059086652521	-1.1401406193380363	0.5108835379999803	FALSE	C_rodentium_ICC168	14348	WP_012908683.1	hypothetical protein	5091630	5092671	+
ROD_RS23790	NA	9.259923006006554	-0.06723669053333435	0.9610398443370769	FALSE	C_rodentium_ICC168	10373	WP_012908684.1	glycoside hydrolase family 88 protein	5092657	5093731	+
ROD_RS23795	NA	49.853087956862375	-0.41295535470666356	0.35103325272526176	FALSE	C_rodentium_ICC168	5046	WP_012908685.1	DUF445 domain-containing protein	5093776	5095048	-
ROD_RS23800	NA	2.4769503137892444	1.6292407662784876	0.39668659265057643	FALSE	C_rodentium_ICC168	14469	WP_012908686.1	LysR family transcriptional regulator	5095092	5096019	-
ROD_RS23805	NA	43.28895702011632	3.356784016976308	5.074820421474481e-11	TRUE	C_rodentium_ICC168	9479	WP_012908687.1	dicarboxylate/amino acid:cation symporter	5096245	5097478	+
ROD_RS23810	metC	27.521299918427438	1.493811316906816	0.023465918784002275	FALSE	C_rodentium_ICC168	1953	WP_012908688.1	metC - cystathionine beta-lyase	5097505	5098696	+
ROD_RS23820	NA	2.745360579923919	0.3548302914319627	0.8640327145098904	FALSE	C_rodentium_ICC168	6115	WP_012908690.1	LysE family transporter	5100285	5100948	-
ROD_RS23825	NA	17.177386640576774	-0.22487872564025072	0.7981464443551707	FALSE	C_rodentium_ICC168	362	WP_012908691.1	AraC family transcriptional regulator	5100996	5101812	-
ROD_RS23830	NA	77.57509938472356	-0.4737740221942171	0.23683970791375686	FALSE	C_rodentium_ICC168	275	WP_012908692.1	Rpn family recombination-promoting nuclease/putative transposase	5102042	5102984	+
ROD_RS23835	NA	87.46995833859351	0.9575905579185301	0.034489830868742855	FALSE	C_rodentium_ICC168	11193	WP_012908693.1	AAA family ATPase	5103212	5105060	-
ROD_RS23855	NA	96.75937863067819	2.933056736642857	7.584848273337069e-12	TRUE	C_rodentium_ICC168	6299	WP_012908697.1	Ldh family oxidoreductase	5108960	5109968	+
ROD_RS23860	NA	9.208346092367425	-1.345257442060754	0.2119539401217042	FALSE	C_rodentium_ICC168	8476	WP_012908698.1	amino acid deaminase	5110005	5111226	-
ROD_RS23865	NA	4.021978042368225	0.4016546438638395	0.84402010392902	FALSE	C_rodentium_ICC168	8477	WP_012908699.1	D-aminoacylase	5111427	5112879	+
ROD_RS23870	NA	3.1961688359659535	1.1566161577052136	0.5678228904101638	FALSE	C_rodentium_ICC168	7441	WP_012908700.1	RidA family protein	5112881	5113274	+
ROD_RS23875	NA	4.343370074488216	0.6905680542866842	0.7470891682711206	FALSE	C_rodentium_ICC168	7439	WP_012908701.1	sodium:solute symporter family protein	5113370	5114846	+
ROD_RS23885	NA	3.324528335204048	-0.9659484631673455	0.6538319525540226	FALSE	C_rodentium_ICC168	1988	WP_012908703.1	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	5115707	5116313	+
ROD_RS23890	NA	63.842079823705035	-0.6578880708880884	0.125308211795602	FALSE	C_rodentium_ICC168	7414	WP_012908704.1	MurR/RpiR family transcriptional regulator	5116309	5117173	-
ROD_RS23900	NA	5.508882776297281	-3.8141788397787697	0.033761436013334346	FALSE	C_rodentium_ICC168	5279	WP_012908706.1	MFS transporter	5119042	5120404	-
ROD_RS23905	NA	2.6862707699770847	-0.5025663567458631	0.8420323234746083	FALSE	C_rodentium_ICC168	7305	WP_012908707.1	GntR family transcriptional regulator	5120622	5121537	-
ROD_RS23910	NA	11.95741391531673	-0.680763686465216	0.4389534382520146	FALSE	C_rodentium_ICC168	5253	WP_012908708.1	zinc-binding alcohol dehydrogenase family protein	5121677	5122700	+
ROD_RS23980	pobA	1.620621159881625	-1.04062584893966	NA	NA	C_rodentium_ICC168	8478	WP_012908724.1	pobA - 4-hydroxybenzoate 3-monooxygenase	5136488	5137673	+
ROD_RS23985	NA	5.123241803599283	-2.3914361581772936	0.16293734304163351	FALSE	C_rodentium_ICC168	7329	WP_012908725.1	helix-turn-helix domain-containing protein	5137688	5138573	+
ROD_RS24050	NA	22.793665411137642	0.025063563245728792	0.9740985218720631	FALSE	C_rodentium_ICC168	901	WP_217968131.1	IS3 family transposase	5146763	5147899	-
ROD_RS24075	NA	299.91524800530425	-0.2107945489867685	0.5357739149051921	FALSE	C_rodentium_ICC168	14350	WP_012908740.1	T3SS effector protein NleH	5152548	5153430	+
ROD_RS24080	NA	643.2311881008125	0.0019559331292804405	0.9951349598104873	FALSE	C_rodentium_ICC168	14351	WP_024133095.1	type III effector	5153495	5154065	+
ROD_RS24085	NA	1130.909613959276	-1.174147795300094	1.964017905487958e-8	TRUE	C_rodentium_ICC168	9114	WP_012908743.1	DUF1076 domain-containing protein	5154429	5155059	-
ROD_RS24095	NA	231.26026771058528	-0.03618813148801492	0.9215153785332332	FALSE	C_rodentium_ICC168	14352	WP_012908744.1	EspJ family T3SS effector ADP-ribosyltransferase	5155887	5156541	-
ROD_RS24130	NA	1228.0684970598302	4.547334012868859	8.558756380304528e-58	TRUE	C_rodentium_ICC168	14353	WP_000490275.1	DUF1328 domain-containing protein	5161744	5161906	+
ROD_RS24205	NA	30.04550417490588	-0.5922449164409521	0.27610787863240926	FALSE	C_rodentium_ICC168	302	WP_012908762.1	LysR family transcriptional regulator	5177533	5178433	+
ROD_RS24230	NA	130.59194468872278	-0.5508270120124312	0.11972701789721214	FALSE	C_rodentium_ICC168	14354	WP_012908766.1	hypothetical protein	5182639	5183023	-
ROD_RS24360	NA	402.21587539256467	1.2768191716533075	3.5256936174453268e-9	TRUE	C_rodentium_ICC168	14355	WP_024133103.1	site-specific integrase	5207668	5209102	+
ROD_RS24365	NA	391.658256131943	2.48362742527994	1.5953419321519093e-26	TRUE	C_rodentium_ICC168	14356	WP_012908790.1	DUF4145 domain-containing protein	5209102	5209732	+
ROD_RS24375	NA	64.0081355029712	0.08808501902622994	0.8740855694480514	FALSE	C_rodentium_ICC168	9627	WP_024133106.1	recombinase family protein	5211935	5212505	+
ROD_RS24380	NA	558.8211179057957	1.9805171059769289	6.1503745043401e-19	TRUE	C_rodentium_ICC168	14358	WP_012908794.1	hypothetical protein	5213219	5213525	+
ROD_RS24400	NA	78.70461066529458	-0.28933313814074085	0.559665664773768	FALSE	C_rodentium_ICC168	1035	WP_012908798.1	helix-turn-helix domain-containing protein	5217037	5217226	+
ROD_RS24415	NA	2.2657623548368226	0.21104319407102318	0.9333549522300765	FALSE	C_rodentium_ICC168	9070	WP_012908799.1	DUF957 domain-containing protein	5219590	5219788	-
ROD_RS24420	NA	2.04775335747327	-0.603055162800386	NA	NA	C_rodentium_ICC168	14362	WP_012908800.1	DUF5983 family protein	5219804	5220293	-
ROD_RS24455	NA	2.7460683852750405	1.5057715348318323	0.4828497569057988	FALSE	C_rodentium_ICC168	4386	WP_012908805.1	DUF945 domain-containing protein	5223188	5224007	-
ROD_RS24460	NA	20.92213380079625	-0.1853908825446504	0.8425680118837692	FALSE	C_rodentium_ICC168	9047	WP_012908806.1	Ag43/Cah family autotransporter adhesin	5224333	5227180	-
ROD_RS24465	NA	4.2517559888611505	-2.3999552758053424	0.17308534044416773	FALSE	C_rodentium_ICC168	5987	WP_024133108.1	GTPase family protein	5227552	5228425	-
ROD_RS24470	NA	56.73255068611706	-0.11291985477190201	0.861140414938587	FALSE	C_rodentium_ICC168	14364	WP_024133109.1	replication regulatory protein RepB	5228534	5229554	-
ROD_RS24480	NA	9.172268730349288	0.20077380261228864	0.868766514442414	FALSE	C_rodentium_ICC168	14365	WP_021564615.1	hypothetical protein	5231049	5231622	-
ROD_RS24490	hha	79.7276647198847	-1.1784369547272697	0.012770768272625384	FALSE	C_rodentium_ICC168	598	WP_012908811.1	hha - hemolysin expression modulator Hha	5232614	5232827	+
ROD_RS24495	NA	2.9456698662302814	-0.38501806789788756	0.8723531359180086	FALSE	C_rodentium_ICC168	10853	WP_012908814.1	inovirus Gp2 family protein	5233477	5234047	+
ROD_RS24510	NA	72.0267397381859	-0.1222636791266601	0.807317378956938	FALSE	C_rodentium_ICC168	1900	WP_085947771.1	IS3-like element IS3 family transposase	5235397	5236560	+
ROD_RS24515	NA	232.05372413372712	0.3104774054133696	0.23690690866036915	FALSE	C_rodentium_ICC168	4995	WP_012908816.1	hypothetical protein	5236668	5237292	+
ROD_RS24520	NA	181.22110129764673	-0.38318944017091783	0.2665402617398224	FALSE	C_rodentium_ICC168	14368	WP_012908817.1	hypothetical protein	5237387	5237621	+
ROD_RS24530	NA	26.8930104436	-0.4867417932542068	0.4463153254724387	FALSE	C_rodentium_ICC168	10480	WP_012908819.1	ShlB/FhaC/HecB family hemolysin secretion/activation protein	5238519	5240172	+
ROD_RS24535	NA	2.2231999339680404	0.2510209703730371	NA	NA	C_rodentium_ICC168	14369	WP_012908820.1	toxin-activating lysine-acyltransferase	5240181	5240709	+
ROD_RS24540	NA	350.817664323427	-0.10026741532393664	0.7233563907275778	FALSE	C_rodentium_ICC168	14370	WP_012908821.1	polymorphic toxin type 25 domain-containing protein	5240724	5249553	+
