# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  27858_C_rodentium_ICC168-ROD_RS18695	C	OSSSS	2385	541	2285	2385	s0	sthA - Si-specific NAD(P)(+) transhydrogenase
  27859_C_rodentium_ICC168-ROD_RS18700	C	OSSSDS	4446	2264	4307	4446	s0	oxyR - DNA-binding transcriptional regulator OxyR
  27860_C_rodentium_ICC168-ROD_RS18705	C	OSSS	2973	1015	2861	2973	s0	argH - argininosuccinate lyase
  27861_C_rodentium_ICC168-ROD_RS18710	C	OSSD	4134	2004	3998	4134	s0	argB - acetylglutamate kinase
  27862_C_rodentium_ICC168-ROD_RS18715	C	OSSSS	4135	2005	3999	4135	s0	argC - N-acetyl-gamma-glutamyl-phosphate reductase
  27863_C_rodentium_ICC168-ROD_RS18720	C	OSSDDS	2571	696	2465	2571	s0	argE - acetylornithine deacetylase
  27864_C_rodentium_ICC168-ROD_RS18725	C	OSSSDS	4136	2006	4000	4136	s0	ppc - phosphoenolpyruvate carboxylase
  27865_C_rodentium_ICC168-ROD_RS18730	X	OS	6212	3183	6018	6212	s3	phosphoethanolamine transferase CptA
  27866_C_rodentium_ICC168-ROD_RS18740	X	OS	6212	3289	6222	6417	s3	PTS fructose-like transporter subunit IIB
  27867_C_rodentium_ICC168-ROD_RS18745	X	OS	6212	3199	6042	6236	s3	[formate-C-acetyltransferase]-activating enzyme
  27868_C_rodentium_ICC168-ROD_RS18750	X	OS	6212	3193	6034	6228	s3	formate C-acetyltransferase
  27869_C_rodentium_ICC168-ROD_RS18755	X	OS	6212	3290	6223	6418	s3	PTS fructose-like transporter subunit IIB
  27870_C_rodentium_ICC168-ROD_RS18760	X	OS	6212	3210	6064	6258	s3	PTS fructose transporter subunit EIIC
  27871_C_rodentium_ICC168-ROD_RS18765	X	OS	6212	3211	6065	6259	s3	ptsP - phosphoenolpyruvate--protein phosphotransferase
  27872_C_rodentium_ICC168-ROD_RS18770	C	OSSS	1625	248	1553	1625	s1	fsa - fructose-6-phosphate aldolase
  27873_C_rodentium_ICC168-ROD_RS18775	C	OSSDS	1905	317	1820	1905	s1	glycerol dehydrogenase
  27874_C_rodentium_ICC168-ROD_RS18780	X	OSS	3694	1610	3561	3694	s2	katG - catalase/peroxidase HPI
  27875_C_rodentium_ICC168-ROD_RS18785	C	OSSSS	4137	2007	4001	4137	s0	metF - methylenetetrahydrofolate reductase
  27876_C_rodentium_ICC168-ROD_RS18790	X	O	4585	2344	4443	4585	C_rodentium_ICC168	IS110-like element ISCro5 family transposase
  27877_C_rodentium_ICC168-ROD_RS18795	C	OSSSS	2526	652	2421	2526	s0	metL - bifunctional aspartate kinase/homoserine dehydrogenase II
  27878_C_rodentium_ICC168-ROD_RS18800	C	OSSSS	2561	686	2455	2561	s0	metB - cystathionine gamma-synthase
  27879_C_rodentium_ICC168-ROD_RS18805	C	OSSSS	4138	2008	4002	4138	s0	metJ - met regulon transcriptional regulator MetJ
  27880_C_rodentium_ICC168-ROD_RS18810	X	O	1480	4117	7710	7916	C_rodentium_ICC168	hypothetical protein
  27881_C_rodentium_ICC168-ROD_RS18815	X	O	1480	1001	2839	2951	C_rodentium_ICC168	DUF1493 family protein
  27882_C_rodentium_ICC168-ROD_RS18820	X	O	1480	221	1416	1480	C_rodentium_ICC168	hcp - type VI secretion system tube protein Hcp
  27883_C_rodentium_ICC168-ROD_RS18825	C	OSSS	2840	922	2730	2840	s0	rpmE - 50S ribosomal protein L31
  27884_C_rodentium_ICC168-ROD_RS18830	C	OSSSS	4139	2009	4003	4139	s0	priA - primosomal protein N'
  27885_C_rodentium_ICC168-ROD_RS18835	C	OSSSS	2231	428	2131	2231	s0	cytR - DNA-binding transcriptional regulator CytR
  27886_C_rodentium_ICC168-ROD_RS18840	C	OSSS	5041	2584	4880	5041	s1	ftsN - cell division protein FtsN
  27887_C_rodentium_ICC168-ROD_RS18845	C	OSSSS	4140	2010	4004	4140	s0	hslV - ATP-dependent protease subunit HslV
  27888_C_rodentium_ICC168-ROD_RS18850	C	OSDSS	4141	2011	4005	4141	s0	hslU - HslU--HslV peptidase ATPase subunit
  27889_C_rodentium_ICC168-ROD_RS18855	C	OSSSS	4142	2012	4006	4142	s0	menA - 1,4-dihydroxy-2-naphthoate polyprenyltransferase
  27890_C_rodentium_ICC168-ROD_RS18860	C	OSSS	4143	2013	4007	4143	s0	rraA - ribonuclease E activity regulator RraA
  27891_C_rodentium_ICC168-ROD_RS18865	X	O	6350	3256	6156	6350	C_rodentium_ICC168	IS4-like element ISCro2 family transposase
  27892_C_rodentium_ICC168-ROD_RS28375	X		6350	9893	14032	14238	C_rodentium_ICC168	hypothetical protein
  27893_C_rodentium_ICC168-ROD_RS18875	C	OSSSS	4144	2014	4008	4144	s0	zapB - septal ring assembly protein ZapB
  27894_C_rodentium_ICC168-ROD_RS18880	C	OSDSSDS	1504	225	1439	1504	s0	glpF - glycerol uptake facilitator protein GlpF
  27895_C_rodentium_ICC168-ROD_RS18885	C	OSSSDS	1711	271	1629	1711	s0	glpK - glycerol kinase GlpK
  27896_C_rodentium_ICC168-ROD_RS18890	C	OSSSS	3066	1091	2950	3066	s0	glpX - class II fructose-bisphosphatase
  27897_C_rodentium_ICC168-ROD_RS18895	C	OSDDS	2349	516	2249	2349	s0	fpr - ferredoxin--NADP(+) reductase
  27898_C_rodentium_ICC168-ROD_RS18900	X		14239	9894	14033	14239	C_rodentium_ICC168	hypothetical protein
  27899_C_rodentium_ICC168-ROD_RS18905	C	OSSSS	4146	2015	4010	4146	s0	DUF805 domain-containing protein
  27900_C_rodentium_ICC168-ROD_RS18910	C	OSSSS	4147	2016	4011	4147	s0	YiiQ family protein
  27901_C_rodentium_ICC168-ROD_RS18915	C	OSSSDS	3067	1092	2951	3067	s0	tpiA - triose-phosphate isomerase
  27902_C_rodentium_ICC168-ROD_RS18920	C	OSS	5491	2828	5314	5491	s1	anion permease
  27903_C_rodentium_ICC168-ROD_RS18925	X		14240	9895	14034	14240	C_rodentium_ICC168	hypothetical protein
  27904_C_rodentium_ICC168-ROD_RS18930	X		14240	9896	14035	14241	C_rodentium_ICC168	hypothetical protein
  27905_C_rodentium_ICC168-ROD_RS18935	C	OSSS	2084	368	1992	2084	s1	CDP-diacylglycerol diphosphatase
  27906_C_rodentium_ICC168-ROD_RS18940	C	OSSSS	2787	880	2677	2787	s0	sbp - sulfate/thiosulfate ABC transporter substrate-binding protein Sbp
  27907_C_rodentium_ICC168-ROD_RS18945	C	OSSSS	3068	1093	2952	3068	s0	pfkA - 6-phosphofructokinase
  27908_C_rodentium_ICC168-ROD_RS18950	C	OSSSS	2563	688	2457	2563	s0	fieF - CDF family cation-efflux transporter FieF
  27909_C_rodentium_ICC168-ROD_RS18955	X		14242	9897	14036	14242	C_rodentium_ICC168	DUF3757 domain-containing protein
  27910_C_rodentium_ICC168-ROD_RS18960	C	OSSSS	1193	163	1142	1193	s0	cpxP - cell-envelope stress modulator CpxP
  27911_C_rodentium_ICC168-ROD_RS18965	C	OSSSS	484	48	467	484	s0	cpxR - envelope stress response regulator transcription factor CpxR
  27912_C_rodentium_ICC168-ROD_RS18970	C	OSDDS	2284	467	2184	2284	s0	cpxA - envelope stress sensor histidine kinase CpxA
  27913_C_rodentium_ICC168-ROD_RS18975	C	OSSSS	4212	2079	4075	4212	s0	yiiM - 6-N-hydroxylaminopurine resistance protein
  27914_C_rodentium_ICC168-ROD_RS18980	X		9528	5183	9322	9528	C_rodentium_ICC168	dihydrodipicolinate synthase family protein
  27915_C_rodentium_ICC168-ROD_RS18985	C	OSSSS	2750	850	2643	2750	s0	sodA - superoxide dismutase [Mn]
  27916_C_rodentium_ICC168-ROD_RS18990	C	OSSS	5040	2583	4879	5040	s1	rhaT - L-rhamnose/proton symporter RhaT
  27917_C_rodentium_ICC168-ROD_RS18995	C	ODSSS	360	32	353	360	s1	rhaR - HTH-type transcriptional activator RhaR
  27918_C_rodentium_ICC168-ROD_RS19000	C	ODSST	360	32	353	360	s1	rhaS - HTH-type transcriptional activator RhaS
  27919_C_rodentium_ICC168-ROD_RS19005	C	OSSS	4505	2304	4366	4505	s1	rhaB - rhamnulokinase
  27920_C_rodentium_ICC168-ROD_RS19010	C	OSSS	5039	2582	4878	5039	s1	rhaA - L-rhamnose isomerase
  27921_C_rodentium_ICC168-ROD_RS19015	C	OSSS	5038	2581	4877	5038	s1	rhaD - rhamnulose-1-phosphate aldolase
  27922_C_rodentium_ICC168-ROD_RS19020	C	OD	1445	214	1381	1445	s1	fucO - lactaldehyde reductase
  27923_C_rodentium_ICC168-ROD_RS19025	C	OSSS	5037	2580	4876	5037	s1	rhaM - L-rhamnose mutarotase
  27924_C_rodentium_ICC168-ROD_RS19030	X	O	5016	2566	4856	5016	C_rodentium_ICC168	carbohydrate porin
  27925_C_rodentium_ICC168-ROD_RS19035	C	OSSS	4564	2332	4423	4564	s1	XRE family transcriptional regulator
  27926_C_rodentium_ICC168-ROD_RS19040	C	OSDS	5468	2820	5291	5468	s1	AzlC family ABC transporter permease
  27927_C_rodentium_ICC168-ROD_RS19045	C	OSSS	5772	2955	5586	5772	s1	AzlD domain-containing protein
  27928_C_rodentium_ICC168-ROD_RS19050	X		805	5817	9956	10162	C_rodentium_ICC168	sigma 54-interacting transcriptional regulator
  27929_C_rodentium_ICC168-ROD_RS19055	X	O	805	288	1695	1778	C_rodentium_ICC168	PTS fructose transporter subunit IIA
  27930_C_rodentium_ICC168-ROD_RS19060	X		805	6505	10644	10850	C_rodentium_ICC168	glycoside hydrolase family 88 protein
  27931_C_rodentium_ICC168-ROD_RS19065	X	O	805	88	772	805	C_rodentium_ICC168	PTS sugar transporter subunit IIB
  27932_C_rodentium_ICC168-ROD_RS19070	X		805	5325	9464	9670	C_rodentium_ICC168	PTS sugar transporter subunit IIC
  27933_C_rodentium_ICC168-ROD_RS19075	X		805	5340	9479	9685	C_rodentium_ICC168	PTS system mannose/fructose/sorbose family transporter subunit IID
  27934_C_rodentium_ICC168-ROD_RS19080	X	O	805	376	2017	2113	C_rodentium_ICC168	DUF1471 domain-containing protein
  27935_C_rodentium_ICC168-ROD_RS19085	C	ODSS	3670	1602	3541	3670	s1	fdhD - formate dehydrogenase accessory sulfurtransferase FdhD
  27936_C_rodentium_ICC168-ROD_RS19095	C	OSSSDS	1270	173	1218	1270	s0	fdnG - formate dehydrogenase-N subunit alpha
  27937_C_rodentium_ICC168-ROD_RS19100	C	OSSSSTRTSSS	1416	206	1353	1416	S_marcescens_Db11	fdxH - formate dehydrogenase subunit beta
  27938_C_rodentium_ICC168-ROD_RS19105	C	OSD	2862	940	2752	2862	s0	fdoI - formate dehydrogenase cytochrome b556 subunit
  27939_C_rodentium_ICC168-ROD_RS19110	C	OSSSS	4214	2080	4077	4214	s0	fdhE - formate dehydrogenase accessory protein FdhE
  27940_C_rodentium_ICC168-ROD_RS19115	C	OS	8020	4178	7814	8020	s1	type II toxin-antitoxin system VapC family toxin
  27941_C_rodentium_ICC168-ROD_RS19120	C	OSS	6624	3396	6427	6624	s1	ribbon-helix-helix protein, CopG family
  27942_C_rodentium_ICC168-ROD_RS19125	X	O	9066	4785	8860	9066	C_rodentium_ICC168	M91 family zinc metallopeptidase
  27943_C_rodentium_ICC168-ROD_RS19130	X		9066	6424	10563	10769	C_rodentium_ICC168	ISL3 family transposase
  27944_C_rodentium_ICC168-ROD_RS19135	C	OSSS	5469	2821	5292	5469	s1	alpha/beta hydrolase
  27945_C_rodentium_ICC168-ROD_RS19140	C	OSSSS	4169	2037	4032	4169	s0	fabY - fatty acid biosynthesis protein FabY
  27946_C_rodentium_ICC168-ROD_RS19145	C	OSSD	4171	2038	4034	4171	s0	dtd - D-aminoacyl-tRNA deacylase
  27947_C_rodentium_ICC168-ROD_RS19150	C	OSSSS	4172	2039	4035	4172	s0	virulence factor BrkB family protein
  27948_C_rodentium_ICC168-ROD_RS19155	C	OSDDS	4173	2040	4036	4173	s0	yihX - glucose-1-phosphatase
  27949_C_rodentium_ICC168-ROD_RS19160	X		14243	9898	14037	14243	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  27950_C_rodentium_ICC168-ROD_RS28380	X		14243	9899	14038	14244	C_rodentium_ICC168	hypothetical protein
  27951_C_rodentium_ICC168-ROD_RS19165	X	OSDS	1725	2794	5232	5407	s2	DeoR/GlpR family DNA-binding transcription regulator
  27952_C_rodentium_ICC168-ROD_RS19170	X	OSDS	1725	2706	5056	5227	s2	sugar kinase
  27953_C_rodentium_ICC168-ROD_RS19175	X	OSS	1725	2768	5190	5365	s2	yihU - sulfolactaldehyde 3-reductase
  27954_C_rodentium_ICC168-ROD_RS19180	X	OSS	1725	3064	5789	5979	s2	yihT - sulfofructosephosphate aldolase
  27955_C_rodentium_ICC168-ROD_RS19185	X	OSS	1725	3063	5788	5978	s2	yihS - sulfoquinovose isomerase
  27956_C_rodentium_ICC168-ROD_RS19190	X	OS	6494	3330	6299	6494	s3	aldose-1-epimerase
  27957_C_rodentium_ICC168-ROD_RS19195	X	O	69	6	67	69	C_rodentium_ICC168	tnpA - IS66-like element accessory protein TnpA
  27958_C_rodentium_ICC168-ROD_RS19200	X	O	69	87	761	794	C_rodentium_ICC168	tnpB - IS66 family insertion sequence element accessory protein TnpB
  27959_C_rodentium_ICC168-ROD_RS19205	X	O	69	7	83	85	C_rodentium_ICC168	IS66-like element ISCro1 family transposase
  27960_C_rodentium_ICC168-ROD_RS19210	X		69	9900	14039	14245	C_rodentium_ICC168	sulfite exporter TauE/SafE family protein
  27961_C_rodentium_ICC168-ROD_RS19215	X	OSDS	1725	2782	5214	5389	s2	alpha-glucosidase
  27962_C_rodentium_ICC168-ROD_RS19220	X	ODSDS	1725	274	1643	1725	s2	MFS transporter
  27963_C_rodentium_ICC168-ROD_RS19225	X	ODSDS	1725	274	1643	1725	s2	MFS transporter
  27964_C_rodentium_ICC168-ROD_RS19230	C	OSSS	2794	887	2684	2794	s1	typA - ribosome-dependent GTPase TypA
  27965_C_rodentium_ICC168-ROD_RS19235	C	OSDSDS	2636	748	2530	2636	s0	glnA - glutamate--ammonia ligase
  27966_C_rodentium_ICC168-ROD_RS19240	C	OSSSDS	4483	2291	4344	4483	s0	glnL - nitrogen regulation protein NR(II)
  27967_C_rodentium_ICC168-ROD_RS19245	C	OSSSS	2576	701	2470	2576	s0	glnG - nitrogen regulation protein NR(I)
  27968_C_rodentium_ICC168-ROD_RS28385	X	OS	7182	3667	6978	7182	s3	YshB family small membrane protein
  27969_C_rodentium_ICC168-ROD_RS19250	C	OSSSS	2652	762	2546	2652	s0	hemN - oxygen-independent coproporphyrinogen III oxidase
  27970_C_rodentium_ICC168-ROD_RS19255	C	OSSSS	4174	2041	4037	4174	s0	yihI - Der GTPase-activating protein YihI
  27971_C_rodentium_ICC168-ROD_RS19265	C	OSDDS	4175	2042	4038	4175	s0	yihA - ribosome biogenesis GTP-binding protein YihA/YsxC
  27972_C_rodentium_ICC168-ROD_RS19270	C	OSSSDS	4176	2043	4039	4176	s0	polA - DNA polymerase I
  27973_C_rodentium_ICC168-ROD_RS19275	C	OSSSS	4177	2044	4040	4177	s0	acyltransferase
  27974_C_rodentium_ICC168-ROD_RS19280	C	OSDSDS	2025	350	1937	2025	s0	dsbA - thiol:disulfide interchange protein DsbA
  27975_C_rodentium_ICC168-ROD_RS19285	C	OSDDS	4178	2045	4041	4178	s0	serine/threonine protein kinase
  27976_C_rodentium_ICC168-ROD_RS19290	C	OSSS	4179	2046	4042	4179	s1	YihD family protein
  27977_C_rodentium_ICC168-ROD_RS19295	C	OSSSS	4180	2047	4043	4180	s0	mobA - molybdenum cofactor guanylyltransferase MobA
  27978_C_rodentium_ICC168-ROD_RS19300	C	OSSDS	4181	2048	4044	4181	s0	mobB - molybdopterin-guanine dinucleotide biosynthesis protein MobB
  27979_C_rodentium_ICC168-ROD_RS19330	C	OSSSS	4259	2124	4122	4259	s0	hemG - menaquinone-dependent protoporphyrinogen IX dehydrogenase
  27980_C_rodentium_ICC168-ROD_RS19335	C	OSSSS	2974	1016	2862	2974	s0	trkH - Trk system potassium transporter TrkH
  27981_C_rodentium_ICC168-ROD_RS19340	C	OSDSS	4258	2123	4121	4258	s0	IMPACT family protein
  27982_C_rodentium_ICC168-ROD_RS19345	C	OSDDS	2448	596	2347	2448	s0	pepQ - Xaa-Pro dipeptidase
  27983_C_rodentium_ICC168-ROD_RS19350	C	OSSSS	2513	639	2408	2513	s0	fadB - fatty acid oxidation complex subunit alpha FadB
  27984_C_rodentium_ICC168-ROD_RS19355	C	OSSSS	158	12	155	158	s0	fadA - acetyl-CoA C-acyltransferase FadA
  27985_C_rodentium_ICC168-ROD_RS19360	C	OSSSDS	2350	517	2250	2350	s0	fre - NAD(P)H-flavin reductase
  27986_C_rodentium_ICC168-ROD_RS19365	C	OSDSS	2644	755	2538	2644	s0	ubiD - 4-hydroxy-3-polyprenylbenzoate decarboxylase
  27987_C_rodentium_ICC168-ROD_RS19370	C	OSSSS	4257	2122	4120	4257	s0	rfaH - transcription/translation regulatory transformer protein RfaH
  27988_C_rodentium_ICC168-ROD_RS19375	C	OSSSS	2515	641	2410	2515	s0	tatD - 3'-5' ssDNA/RNA exonuclease TatD
  27989_C_rodentium_ICC168-ROD_RS19380	C	OSSSDS	4254	2120	4117	4254	s0	tatC - Sec-independent protein translocase subunit TatC
  27990_C_rodentium_ICC168-ROD_RS19385	C	OSSSS	4253	2119	4116	4253	s0	tatB - Sec-independent protein translocase protein TatB
  27991_C_rodentium_ICC168-ROD_RS19390	C	OSSDSS	1180	158	1129	1180	s0	tatA - Sec-independent protein translocase subunit TatA
  27992_C_rodentium_ICC168-ROD_RS19395	C	OSDDS	3028	1060	2913	3028	s0	ubiB - ubiquinone biosynthesis regulatory protein kinase UbiB
  27993_C_rodentium_ICC168-ROD_RS19400	C	OSSSS	4252	2118	4115	4252	s0	ubiJ - ubiquinone biosynthesis protein UbiJ
  27994_C_rodentium_ICC168-ROD_RS19405	C	OSSSS	4251	2117	4114	4251	s0	ubiE - bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
  27995_C_rodentium_ICC168-ROD_RS19410	C	OSSDSS	4250	2116	4113	4250	s0	rmuC - DNA recombination protein RmuC
  27996_C_rodentium_ICC168-ROD_RS19415	C	OSSDS	2819	911	2709	2819	s0	udp - uridine phosphorylase
  27997_C_rodentium_ICC168-ROD_RS19420	C	OSSSS	3077	1102	2961	3077	s0	dienelactone hydrolase family protein
  27998_C_rodentium_ICC168-ROD_RS19425	C	OSSSS	4249	2115	4112	4249	s0	metE - 5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase
  27999_C_rodentium_ICC168-ROD_RS19430	C	OSDS	4438	2258	4300	4438	s0	metR - HTH-type transcriptional regulator MetR
  28000_C_rodentium_ICC168-ROD_RS19435	C	OSSSS	4248	2114	4111	4248	s0	carboxylate/amino acid/amine transporter
  28001_C_rodentium_ICC168-ROD_RS19440	C	OSSSDS	1074	132	1029	1074	s0	yigL - sugar/pyridoxal phosphate phosphatase YigL
  28002_C_rodentium_ICC168-ROD_RS19445	C	OSSSS	4238	2104	4101	4238	s0	pldB - lysophospholipase L2
  28003_C_rodentium_ICC168-ROD_RS19450	C	OSSST	2270	456	2170	2270	s1	rhtB - homoserine/homoserine lactone efflux protein
  28004_C_rodentium_ICC168-ROD_RS19455	C	OSSSS	2271	457	2171	2271	s0	rhtC - threonine export protein RhtC
  28005_C_rodentium_ICC168-ROD_RS19460	C	OSSSS	2335	505	2235	2335	s0	recQ - ATP-dependent DNA helicase RecQ
  28006_C_rodentium_ICC168-ROD_RS19465	C	OSSSS	4237	2103	4100	4237	s0	pldA - phospholipase A
  28007_C_rodentium_ICC168-ROD_RS19470	C	OSSSS	4236	2102	4099	4236	s0	thioesterase family protein
  28008_C_rodentium_ICC168-ROD_RS19475	C	OSSSS	2955	1004	2843	2955	s0	rarD - EamA family transporter RarD
  28009_C_rodentium_ICC168-ROD_RS19480	X	O	971	111	932	971	C_rodentium_ICC168	IS110-like element ISCro4 family transposase
  28010_C_rodentium_ICC168-ROD_RS19485	C	OSSSS	3004	1040	2890	3004	s0	corA - magnesium/cobalt transporter CorA
  28011_C_rodentium_ICC168-ROD_RS29100	X		14246	9901	14040	14246	C_rodentium_ICC168	ysgD - protein YsgD
  28012_C_rodentium_ICC168-ROD_RS19490	C	OSSSS	2817	909	2707	2817	s0	uvrD - DNA helicase II
  28013_C_rodentium_ICC168-ROD_RS19495	C	OSSSS	4235	2101	4098	4235	s0	yigB - 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
  28014_C_rodentium_ICC168-ROD_RS19500	C	OSSSS	1061	128	1019	1061	s0	xerC - tyrosine recombinase XerC
  28015_C_rodentium_ICC168-ROD_RS19505	C	OSSSS	4234	2100	4097	4234	s0	DUF484 domain-containing protein
  28016_C_rodentium_ICC168-ROD_RS19510	C	OSSSDS	3000	1036	2886	3000	s0	dapF - diaminopimelate epimerase
  28017_C_rodentium_ICC168-ROD_RS19515	C	OSSS	4863	2499	4711	4863	s1	lipoprotein
  28018_C_rodentium_ICC168-ROD_RS19520	C	OSSSS	4233	2099	4096	4233	s0	cyaY - iron donor protein CyaY
  28019_C_rodentium_ICC168-ROD_RS19525	C	OSSSS	4232	2098	4095	4232	s0	cyaA - class I adenylate cyclase
  28020_C_rodentium_ICC168-ROD_RS19530	C	OSSSDS	4231	2097	4094	4231	s0	hemC - hydroxymethylbilane synthase
  28021_C_rodentium_ICC168-ROD_RS19535	C	OSSSS	4230	2096	4093	4230	s0	hemD - uroporphyrinogen-III synthase
  28022_C_rodentium_ICC168-ROD_RS19540	C	OSSSS	4229	2095	4092	4229	s0	hemX - uroporphyrinogen-III C-methyltransferase
  28023_C_rodentium_ICC168-ROD_RS19545	C	OSDSS	4228	2094	4091	4228	s0	hemY - protoheme IX biogenesis protein HemY
  28024_C_rodentium_ICC168-ROD_RS19570	C	OSSSDS	135	10	132	135	s0	amino acid permease
  28025_C_rodentium_ICC168-ROD_RS19575	C	OSSDS	4227	2093	4090	4227	s0	rffM - lipopolysaccharide N-acetylmannosaminouronosyltransferase
  28026_C_rodentium_ICC168-ROD_RS19580	C	OSDS	4226	2092	4089	4226	s0	wzyE - ECA oligosaccharide polymerase
  28027_C_rodentium_ICC168-ROD_RS19585	C	OSSSS	3075	1100	2959	3075	s0	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
  28028_C_rodentium_ICC168-ROD_RS19590	C	OSSSS	4225	2091	4088	4225	s0	wzxE - lipid III flippase WzxE
  28029_C_rodentium_ICC168-ROD_RS19595	C	OSSSS	1965	332	1879	1965	s0	rffA - dTDP-4-amino-4,6-dideoxygalactose transaminase
  28030_C_rodentium_ICC168-ROD_RS19600	C	OSSSS	4224	2090	4087	4224	s0	rffC - dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase
  28031_C_rodentium_ICC168-ROD_RS19605	C	OSSS	1472	220	1408	1472	s0	rfbA - glucose-1-phosphate thymidylyltransferase RfbA
  28032_C_rodentium_ICC168-ROD_RS19610	C	OSDSDS	1250	170	1198	1250	s0	rffG - dTDP-glucose 4,6-dehydratase
  28033_C_rodentium_ICC168-ROD_RS19615	C	OSSDST	2762	859	2655	2762	s1	wecC - UDP-N-acetyl-D-mannosamine dehydrogenase
  28034_C_rodentium_ICC168-ROD_RS19620	C	OSSSDS	4223	2089	4086	4223	s0	wecB - UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
  28035_C_rodentium_ICC168-ROD_RS19625	C	OSSSDS	2656	766	2550	2656	s0	wzzE - ECA polysaccharide chain length modulation protein
  28036_C_rodentium_ICC168-ROD_RS19630	C	OSDS	3030	1062	2915	3030	s0	wecA - UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase
  28037_C_rodentium_ICC168-ROD_RS19635	C	OSSSS	4222	2088	4085	4222	s0	rho - transcription termination factor Rho
  28038_C_rodentium_ICC168-ROD_RS28390	X	OS	7181	3666	6977	7181	s3	rho operon leader peptide
  28039_C_rodentium_ICC168-ROD_RS19640	C	OSSSS	1103	139	1056	1103	s0	trxA - thioredoxin TrxA
  28040_C_rodentium_ICC168-ROD_RS19645	C	OSDSS	2328	500	2228	2328	s0	rhlB - ATP-dependent RNA helicase RhlB
  28041_C_rodentium_ICC168-ROD_RS19650	C	OSSSS	2791	884	2681	2791	s0	gppA - guanosine-5'-triphosphate,3'-diphosphate diphosphatase
  28042_C_rodentium_ICC168-ROD_RS19655	C	OSSSS	2818	910	2708	2818	s0	rep - DNA helicase Rep
  28043_C_rodentium_ICC168-ROD_RS19660	X	O	1163	367	1989	2081	C_rodentium_ICC168	helix-turn-helix domain-containing protein
  28044_C_rodentium_ICC168-ROD_RS19665	X	O	1163	4294	8010	8216	C_rodentium_ICC168	GntP family permease
  28045_C_rodentium_ICC168-ROD_RS19670	X	O	1163	153	1114	1163	C_rodentium_ICC168	glycerate kinase
  28046_C_rodentium_ICC168-ROD_RS19675	C	OSSS	2193	406	2095	2193	s0	ppiC - peptidylprolyl isomerase PpiC
  28047_C_rodentium_ICC168-ROD_RS19680	C	OSDSS	4125	1996	3989	4125	s0	ilvC - ketol-acid reductoisomerase
  28048_C_rodentium_ICC168-ROD_RS19685	C	OSSS	4448	2266	4309	4448	s1	ilvY - HTH-type transcriptional activator IlvY
  28049_C_rodentium_ICC168-ROD_RS19690	C	OSSDS	2586	710	2480	2586	s0	ilvA - threonine ammonia-lyase, biosynthetic
  28050_C_rodentium_ICC168-ROD_RS19695	C	OSSSS	2585	709	2479	2585	s0	ilvD - dihydroxy-acid dehydratase
  28051_C_rodentium_ICC168-ROD_RS19700	C	OSSS	2732	834	2625	2732	s0	ilvE - branched-chain-amino-acid transaminase
  28052_C_rodentium_ICC168-ROD_RS19705	C	OSSSS	4126	1997	3990	4126	s0	ilvM - acetolactate synthase 2 small subunit
  28053_C_rodentium_ICC168-ROD_RS19710	C	OSSSS	445	42	429	445	s0	ilvG - acetolactate synthase 2 catalytic subunit
  28054_C_rodentium_ICC168-ROD_RS19715	X		14247	9902	14041	14247	C_rodentium_ICC168	ilvL - ilv operon leader peptide
  28055_C_rodentium_ICC168-ROD_RS19720	C	OSSSS	4127	1998	3991	4127	s0	YifB family Mg chelatase-like AAA ATPase
  28056_C_rodentium_ICC168-ROD_RS19725	C	OSSSS	4128	1999	3992	4128	s0	maoP - macrodomain Ori organization protein MaoP
  28057_C_rodentium_ICC168-ROD_RS19730	C	OSSSS	4447	2265	4308	4447	s0	hdfR - HTH-type transcriptional regulator HdfR
  28058_C_rodentium_ICC168-ROD_RS19765	C	OSSSDS	2310	483	2210	2310	s0	FadR family transcriptional regulator
  28059_C_rodentium_ICC168-ROD_RS19770	C	OSSSS	1087	136	1041	1087	s0	mdtD - multidrug transporter subunit MdtD
  28060_C_rodentium_ICC168-ROD_RS19775	C	OSSSDS	1059	126	1017	1059	s0	rbsR - ribose operon transcriptional repressor RbsR
  28061_C_rodentium_ICC168-ROD_RS19780	C	OSSSS	1422	209	1358	1422	s0	rbsK - ribokinase
  28062_C_rodentium_ICC168-ROD_RS19785	C	OSSDS	948	108	910	948	s0	rbsB - ribose ABC transporter substrate-binding protein RbsB
  28063_C_rodentium_ICC168-ROD_RS19790	C	OSSSS	518	52	500	518	s0	rbsC - ribose ABC transporter permease
  28064_C_rodentium_ICC168-ROD_RS19795	C	OSSS	244	21	238	244	s0	rbsA - ribose ABC transporter ATP-binding protein RbsA
